"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update","decay"
"202161",84,4,1,NA,FALSE,179,0,0,0.641130253538228,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",85,4,1,NA,FALSE,179,0,0,0.477980737145883,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",86,4,1,NA,FALSE,179,0,0,0.601029039247826,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",87,4,3,NA,FALSE,179,0,0,0.808906531806486,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",88,4,3,NA,FALSE,179,1,50,1.17807775559246,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",89,4,2,NA,FALSE,179,1,-1150,0.563928264265165,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",90,4,1,NA,FALSE,179,1,-250,0.463986180424492,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",91,4,3,NA,FALSE,179,1,0,0.899740610742625,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",92,4,1,NA,FALSE,179,0,0,0.485900500324511,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",93,4,4,NA,FALSE,179,1,-200,0.430230585874653,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",94,4,4,NA,FALSE,179,1,50,0.619038880437051,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",95,4,4,NA,FALSE,179,1,50,0.43800391117891,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",96,4,4,NA,FALSE,179,1,-200,0.376611271083415,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",97,4,3,NA,FALSE,179,1,50,0.732043625583944,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",98,4,1,NA,FALSE,179,1,-250,0.60227996753873,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",99,4,4,NA,FALSE,179,1,50,0.495180392326112,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",100,4,4,NA,FALSE,179,1,50,0.88172824583191,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",101,5,2,NA,FALSE,179,1,100,0.827991058843438,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",102,5,1,NA,FALSE,179,0,0,0.425306602941913,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",103,5,2,NA,FALSE,179,1,100,0.972416310417768,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",104,5,4,NA,FALSE,179,1,-200,0.444222394879328,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",105,5,3,NA,FALSE,179,1,50,0.688616514605331,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",106,5,4,NA,FALSE,179,1,50,0.490616836661291,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",107,5,1,NA,FALSE,179,0,0,0.428980911688408,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",108,5,1,NA,FALSE,179,0,0,0.769188238781978,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",109,5,4,NA,FALSE,179,1,50,0.468689718046716,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",110,5,3,NA,FALSE,179,1,50,0.709558071951785,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",111,5,2,NA,FALSE,179,1,100,0.574381119455682,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",112,5,3,NA,FALSE,179,1,50,0.675853786491351,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",113,5,2,NA,FALSE,179,1,100,0.723023839996829,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",114,5,3,NA,FALSE,179,1,-25,0.639928015369302,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",115,5,3,NA,FALSE,179,1,50,0.564188981437622,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",116,5,3,NA,FALSE,179,1,0,0.444525743915164,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",117,5,3,NA,FALSE,179,1,-25,0.8,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",118,5,4,NA,FALSE,179,1,50,1.07148308363728,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",119,5,2,NA,FALSE,179,1,100,0.746877586712899,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202161",120,5,2,NA,FALSE,179,1,100,0.459772137138837,1.35554,0.3128595,0.448741,0.156448,0.2546495,0.7128775,0.2090935,0.06923945
"202168",1,0,4,1,TRUE,139,1,50,0.397166597577417,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",2,0,3,0,TRUE,139,0,0,0.739054068120641,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",3,0,2,1,TRUE,139,1,100,0.987628934256957,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",4,0,3,1,TRUE,139,1,50,0.781905884450945,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",5,0,3,0,TRUE,139,0,0,0.703876536181399,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",6,0,2,1,TRUE,139,1,100,2.74302632530567,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",7,0,2,0,TRUE,139,0,0,0.454841435808757,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",8,0,4,1,TRUE,139,1,50,1.22729417427881,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",9,0,2,0,TRUE,139,0,0,2.08728039136612,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",10,0,1,1,TRUE,139,1,-250,1.67542857948665,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",11,0,4,1,TRUE,139,1,50,0.84580647087523,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",12,0,1,0,TRUE,139,0,0,0.626662245333506,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",13,0,4,1,TRUE,139,1,-200,0.478904482451227,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",14,0,3,1,TRUE,139,1,50,0.46206183999216,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",15,0,2,0,TRUE,139,0,0,0.465328765414327,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",16,0,4,1,TRUE,139,1,-200,1.16188189579712,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",17,0,3,1,TRUE,139,1,0,0.938312091610207,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",18,0,1,1,TRUE,139,1,100,0.434058115952617,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",19,0,1,1,TRUE,139,1,100,0.821179413451202,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",20,0,1,0,TRUE,139,0,0,0.569366556262201,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",21,1,4,NA,FALSE,139,1,50,0.371410826912736,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",22,1,4,NA,FALSE,139,1,50,1.35153726483122,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",23,1,4,NA,FALSE,139,0,0,0.710442542916695,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",24,1,1,NA,FALSE,139,1,100,0.632184936944489,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",25,1,1,NA,FALSE,139,0,0,1.05818515837912,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",26,1,4,NA,FALSE,139,1,50,0.96128494750159,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",27,1,3,NA,FALSE,139,1,0,0.488882056073408,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",28,1,4,NA,FALSE,139,1,50,0.382917059574183,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",29,1,3,NA,FALSE,139,1,0,0.409492887199766,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",30,1,2,NA,FALSE,139,1,100,0.863555339472283,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",31,1,4,NA,FALSE,139,0,0,0.847680922183289,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",32,1,4,NA,FALSE,139,1,50,0.738157936228906,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",33,1,2,NA,FALSE,139,1,100,0.880721621462471,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",34,1,2,NA,FALSE,139,0,0,1.61363816146673,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",35,1,2,NA,FALSE,139,1,-1150,0.450201564503915,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",36,1,1,NA,FALSE,139,1,-250,0.569709928341293,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",37,1,4,NA,FALSE,139,0,0,0.897678080239454,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",38,1,3,NA,FALSE,139,0,0,1.82800795715674,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",39,1,4,NA,FALSE,139,0,0,1.87970481397773,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",40,1,1,NA,FALSE,139,0,0,0.629417442300784,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",41,2,1,NA,FALSE,139,1,100,0.700274954452678,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",42,2,3,NA,FALSE,139,1,0,0.383610115353635,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",43,2,2,NA,FALSE,139,1,100,0.595655150530356,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",44,2,1,NA,FALSE,139,0,0,0.617290377687379,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",45,2,4,NA,FALSE,139,1,50,0.8798703065104,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",46,2,3,NA,FALSE,139,1,50,2.33578271427252,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",47,2,1,NA,FALSE,139,1,100,1.3665801148929,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",48,2,4,NA,FALSE,139,0,0,1.25558143541291,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",49,2,2,NA,FALSE,139,0,0,1.76628766208662,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",50,2,4,NA,FALSE,139,1,50,0.596104790912967,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",51,2,3,NA,FALSE,139,0,0,1.06338331437855,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",52,2,2,NA,FALSE,139,1,100,2.34645958895512,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",53,2,3,NA,FALSE,139,1,50,1.15828489208345,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",54,2,4,NA,FALSE,139,0,0,0.660271170865659,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",55,2,3,NA,FALSE,139,1,-25,1.12933236801694,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",56,2,4,NA,FALSE,139,1,50,0.718792703554969,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",57,2,3,NA,FALSE,139,0,0,0.93869759672607,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",58,2,1,NA,FALSE,139,0,0,1.23479469193681,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",59,2,1,NA,FALSE,139,1,100,0.816124482943431,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",60,2,4,NA,FALSE,139,1,50,0.566582658401637,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",61,3,1,NA,FALSE,139,1,-250,2.1415550973261,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",62,3,2,NA,FALSE,139,0,0,0.845232458202003,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",63,3,1,NA,FALSE,139,0,0,0.531526088637101,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",64,3,1,NA,FALSE,139,1,100,0.558397382554039,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",65,3,1,NA,FALSE,139,1,100,1.33685422527525,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",66,3,2,NA,FALSE,139,0,0,1.87338363482882,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",67,3,2,NA,FALSE,139,1,100,0.861484207108095,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",68,3,3,NA,FALSE,139,1,0,1.33391532199334,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",69,3,3,NA,FALSE,139,0,0,1.09490373115682,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",70,3,3,NA,FALSE,139,1,0,0.39561702772205,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",71,3,1,NA,FALSE,139,1,-250,0.579896377911133,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",72,3,4,NA,FALSE,139,1,50,0.791170831557242,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",73,3,3,NA,FALSE,139,0,0,1.56364420029074,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",74,3,4,NA,FALSE,139,0,0,0.851092522186087,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",75,3,3,NA,FALSE,139,0,0,0.894276215942085,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",76,3,3,NA,FALSE,139,1,50,0.710375599967222,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",77,3,1,NA,FALSE,139,0,0,0.680009866025327,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",78,3,2,NA,FALSE,139,1,100,0.542678549273909,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",79,3,1,NA,FALSE,139,0,0,1.21111883094495,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",80,3,2,NA,FALSE,139,1,100,0.40903066094805,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",81,4,1,NA,FALSE,139,0,0,0.811345084418089,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",82,4,4,NA,FALSE,139,0,0,0.742192218856439,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",83,4,4,NA,FALSE,139,1,50,0.389249105819424,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",84,4,3,NA,FALSE,139,1,50,0.884734112479076,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",85,4,1,NA,FALSE,139,0,0,3.5479553890261,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",86,4,3,NA,FALSE,139,1,0,0.502227549875017,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",87,4,2,NA,FALSE,139,1,100,1.37776432773317,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",88,4,2,NA,FALSE,139,1,100,0.568045901989792,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",89,4,3,NA,FALSE,139,1,50,0.463177925914361,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",90,4,2,NA,FALSE,139,1,100,0.614194575273669,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",91,4,4,NA,FALSE,139,1,50,0.464491739348078,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",92,4,2,NA,FALSE,139,1,100,0.918815761782396,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",93,4,3,NA,FALSE,139,0,0,0.71750771388637,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",94,4,4,NA,FALSE,139,0,0,0.838820142404202,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",95,4,2,NA,FALSE,139,1,100,0.373054284305818,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",96,4,1,NA,FALSE,139,1,-250,1.60398520240032,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",97,4,3,NA,FALSE,139,1,50,1.4858613894688,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",98,4,1,NA,FALSE,139,1,100,0.731509377903905,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",99,4,3,NA,FALSE,139,1,0,2.01772202303922,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",100,4,1,NA,FALSE,139,1,100,1.55207081315987,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",101,5,3,NA,FALSE,139,0,0,2.52380276904706,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",102,5,1,NA,FALSE,139,1,100,0.487216051485994,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",103,5,2,NA,FALSE,139,1,100,0.98916328432875,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",104,5,3,NA,FALSE,139,0,0,0.535172257183841,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",105,5,3,NA,FALSE,139,0,0,1.12484548069093,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",106,5,2,NA,FALSE,139,1,100,1.78316602614788,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",107,5,4,NA,FALSE,139,1,50,0.544420084154948,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",108,5,2,NA,FALSE,139,0,0,0.959852374328249,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",109,5,1,NA,FALSE,139,1,-250,1.27136304367786,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",110,5,4,NA,FALSE,139,0,0,0.734812437507312,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",111,5,1,NA,FALSE,139,1,100,2.49329844202169,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",112,5,2,NA,FALSE,139,1,100,0.665607530041418,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",113,5,4,NA,FALSE,139,1,-200,1.57528714190013,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",114,5,1,NA,FALSE,139,0,0,1.9177053528891,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",115,5,2,NA,FALSE,139,0,0,0.462743136491166,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",116,5,3,NA,FALSE,139,0,0,1.00904105424605,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",117,5,4,NA,FALSE,139,1,50,1.43335358421052,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",118,5,2,NA,FALSE,139,0,0,0.707733672596362,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",119,5,2,NA,FALSE,139,0,0,1.57930326968716,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202168",120,5,2,NA,FALSE,139,1,100,1.0282613807313,1.604395,0.310416,0.5814835,-0.515907,0.2682945,1.357955,0.329791,0.547867
"202169",1,0,4,1,TRUE,161,1,50,1.6610231322955,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",2,0,3,0,TRUE,161,0,0,1.65128934258396,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",3,0,2,1,TRUE,161,1,100,0.778020046190474,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",4,0,3,1,TRUE,161,1,50,0.489717325395041,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",5,0,3,0,TRUE,161,0,0,0.586485510955375,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",6,0,2,1,TRUE,161,1,100,0.989821910480435,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",7,0,2,0,TRUE,161,0,0,0.587349746430719,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",8,0,4,1,TRUE,161,1,50,0.709577745491411,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",9,0,2,0,TRUE,161,0,0,1.0275475496057,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",10,0,1,1,TRUE,161,1,-250,0.751042137655607,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",11,0,4,1,TRUE,161,1,50,1.51536784642328,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",12,0,1,0,TRUE,161,0,0,0.557967599804933,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",13,0,4,1,TRUE,161,1,50,1.23569062103348,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",14,0,3,1,TRUE,161,1,50,0.566762134478021,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",15,0,2,0,TRUE,161,0,0,0.607017529125745,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
"202169",16,0,4,1,TRUE,161,1,50,0.772677418940807,1.651785,0.348916,0.5132565,-0.451301,0.249706,1.646135,0.272126,0.2166475
