"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","con","update"
"202434",8,0,4,1,TRUE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",9,0,2,0,TRUE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",10,0,1,1,TRUE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",11,0,4,1,TRUE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",12,0,1,0,TRUE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",13,0,4,1,TRUE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",14,0,3,1,TRUE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",15,0,2,0,TRUE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",16,0,4,1,TRUE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",17,0,3,1,TRUE,76,1,-25,0.244094,1.244115,-0.3156405,0.212499
"202434",18,0,1,1,TRUE,76,1,-250,0.244094,1.244115,-0.3156405,0.212499
"202434",19,0,1,1,TRUE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",20,0,1,0,TRUE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",21,1,3,NA,FALSE,76,1,0,0.244094,1.244115,-0.3156405,0.212499
"202434",22,1,3,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",23,1,3,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",24,1,3,NA,FALSE,76,1,-25,0.244094,1.244115,-0.3156405,0.212499
"202434",25,1,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",26,1,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",27,1,3,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",28,1,1,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",29,1,1,NA,FALSE,76,1,-250,0.244094,1.244115,-0.3156405,0.212499
"202434",30,1,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",31,1,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",32,1,1,NA,FALSE,76,1,-250,0.244094,1.244115,-0.3156405,0.212499
"202434",33,1,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",34,1,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",35,1,2,NA,FALSE,76,1,-1150,0.244094,1.244115,-0.3156405,0.212499
"202434",36,1,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",37,1,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",38,1,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",39,1,1,NA,FALSE,76,1,-250,0.244094,1.244115,-0.3156405,0.212499
"202434",40,1,1,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",41,2,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",42,2,2,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",43,2,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",44,2,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",45,2,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",46,2,3,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",47,2,3,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",48,2,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",49,2,3,NA,FALSE,76,1,0,0.244094,1.244115,-0.3156405,0.212499
"202434",50,2,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",51,2,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",52,2,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",53,2,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",54,2,3,NA,FALSE,76,1,-25,0.244094,1.244115,-0.3156405,0.212499
"202434",55,2,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",56,2,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",57,2,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",58,2,2,NA,FALSE,76,1,-1150,0.244094,1.244115,-0.3156405,0.212499
"202434",59,2,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",60,2,3,NA,FALSE,76,1,0,0.244094,1.244115,-0.3156405,0.212499
"202434",61,3,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",62,3,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",63,3,4,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",64,3,4,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",65,3,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",66,3,1,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",67,3,2,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",68,3,1,NA,FALSE,76,1,-250,0.244094,1.244115,-0.3156405,0.212499
"202434",69,3,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",70,3,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",71,3,3,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",72,3,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",73,3,3,NA,FALSE,76,1,-25,0.244094,1.244115,-0.3156405,0.212499
"202434",74,3,3,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",75,3,4,NA,FALSE,76,1,-200,0.244094,1.244115,-0.3156405,0.212499
"202434",76,3,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",77,3,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",78,3,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",79,3,2,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",80,3,4,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",81,4,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",82,4,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",83,4,3,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",84,4,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",85,4,3,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",86,4,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",87,4,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",88,4,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",89,4,3,NA,FALSE,76,1,-25,0.244094,1.244115,-0.3156405,0.212499
"202434",90,4,2,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",91,4,1,NA,FALSE,76,1,-250,0.244094,1.244115,-0.3156405,0.212499
"202434",92,4,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",93,4,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",94,4,3,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",95,4,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",96,4,2,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",97,4,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",98,4,3,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",99,4,4,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",100,4,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",101,5,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",102,5,2,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",103,5,3,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",104,5,3,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",105,5,3,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",106,5,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",107,5,3,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",108,5,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",109,5,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",110,5,3,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",111,5,3,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",112,5,2,NA,FALSE,76,1,-1150,0.244094,1.244115,-0.3156405,0.212499
"202434",113,5,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",114,5,1,NA,FALSE,76,1,-250,0.244094,1.244115,-0.3156405,0.212499
"202434",115,5,4,NA,FALSE,76,1,50,0.244094,1.244115,-0.3156405,0.212499
"202434",116,5,1,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",117,5,3,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",118,5,4,NA,FALSE,76,0,0,0.244094,1.244115,-0.3156405,0.212499
"202434",119,5,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202434",120,5,2,NA,FALSE,76,1,100,0.244094,1.244115,-0.3156405,0.212499
"202439",1,0,4,1,TRUE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",2,0,3,0,TRUE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",3,0,2,1,TRUE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",4,0,3,1,TRUE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",5,0,3,0,TRUE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",6,0,2,1,TRUE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",7,0,2,0,TRUE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",8,0,4,1,TRUE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",9,0,2,0,TRUE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",10,0,1,1,TRUE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",11,0,4,1,TRUE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",12,0,1,0,TRUE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",13,0,4,1,TRUE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",14,0,3,1,TRUE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",15,0,2,0,TRUE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",16,0,4,1,TRUE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",17,0,3,1,TRUE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",18,0,1,1,TRUE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",19,0,1,1,TRUE,13,1,-250,0.31928,0.978517,-1.11121,0.347678
"202439",20,0,1,0,TRUE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",21,1,4,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",22,1,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",23,1,2,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",24,1,3,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",25,1,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",26,1,4,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",27,1,3,NA,FALSE,13,1,0,0.31928,0.978517,-1.11121,0.347678
"202439",28,1,3,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",29,1,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",30,1,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",31,1,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",32,1,1,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",33,1,3,NA,FALSE,13,1,0,0.31928,0.978517,-1.11121,0.347678
"202439",34,1,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",35,1,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",36,1,1,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",37,1,2,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",38,1,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",39,1,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",40,1,3,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",41,2,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",42,2,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",43,2,3,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",44,2,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",45,2,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",46,2,4,NA,FALSE,13,1,-200,0.31928,0.978517,-1.11121,0.347678
"202439",47,2,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",48,2,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",49,2,4,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",50,2,1,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",51,2,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",52,2,1,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",53,2,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",54,2,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",55,2,1,NA,FALSE,13,1,-250,0.31928,0.978517,-1.11121,0.347678
"202439",56,2,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",57,2,4,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",58,2,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",59,2,3,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",60,2,1,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",61,3,3,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",62,3,3,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",63,3,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",64,3,3,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",65,3,4,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",66,3,4,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",67,3,2,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",68,3,1,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",69,3,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",70,3,3,NA,FALSE,13,1,0,0.31928,0.978517,-1.11121,0.347678
"202439",71,3,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",72,3,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",73,3,4,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",74,3,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",75,3,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",76,3,3,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",77,3,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",78,3,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",79,3,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",80,3,2,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",81,4,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",82,4,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",83,4,1,NA,FALSE,13,1,-250,0.31928,0.978517,-1.11121,0.347678
"202439",84,4,2,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",85,4,2,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",86,4,3,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",87,4,2,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",88,4,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",89,4,3,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",90,4,2,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",91,4,1,NA,FALSE,13,1,-250,0.31928,0.978517,-1.11121,0.347678
"202439",92,4,3,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",93,4,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",94,4,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",95,4,3,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",96,4,3,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",97,4,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",98,4,3,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",99,4,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",100,4,3,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",101,5,3,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",102,5,3,NA,FALSE,13,1,-25,0.31928,0.978517,-1.11121,0.347678
"202439",103,5,4,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",104,5,2,NA,FALSE,13,1,-1150,0.31928,0.978517,-1.11121,0.347678
"202439",105,5,2,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",106,5,3,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",107,5,1,NA,FALSE,13,1,-250,0.31928,0.978517,-1.11121,0.347678
"202439",108,5,1,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",109,5,3,NA,FALSE,13,1,-25,0.31928,0.978517,-1.11121,0.347678
"202439",110,5,3,NA,FALSE,13,1,-25,0.31928,0.978517,-1.11121,0.347678
"202439",111,5,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",112,5,3,NA,FALSE,13,1,0,0.31928,0.978517,-1.11121,0.347678
"202439",113,5,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",114,5,1,NA,FALSE,13,1,100,0.31928,0.978517,-1.11121,0.347678
"202439",115,5,4,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",116,5,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",117,5,4,NA,FALSE,13,1,50,0.31928,0.978517,-1.11121,0.347678
"202439",118,5,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",119,5,1,NA,FALSE,13,0,0,0.31928,0.978517,-1.11121,0.347678
"202439",120,5,4,NA,FALSE,13,1,-200,0.31928,0.978517,-1.11121,0.347678
"202441",1,0,4,1,TRUE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",2,0,3,0,TRUE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",3,0,2,1,TRUE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",4,0,3,1,TRUE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",5,0,3,0,TRUE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",6,0,2,1,TRUE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",7,0,2,0,TRUE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",8,0,4,1,TRUE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",9,0,2,0,TRUE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",10,0,1,1,TRUE,80,1,-250,0.4410115,0.392542,-0.06248725,0.3140975
"202441",11,0,4,1,TRUE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",12,0,1,0,TRUE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",13,0,4,1,TRUE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",14,0,3,1,TRUE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",15,0,2,0,TRUE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",16,0,4,1,TRUE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",17,0,3,1,TRUE,80,1,-25,0.4410115,0.392542,-0.06248725,0.3140975
"202441",18,0,1,1,TRUE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",19,0,1,1,TRUE,80,1,-250,0.4410115,0.392542,-0.06248725,0.3140975
"202441",20,0,1,0,TRUE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",21,1,2,NA,FALSE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",22,1,2,NA,FALSE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",23,1,2,NA,FALSE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",24,1,3,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",25,1,3,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",26,1,2,NA,FALSE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",27,1,3,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",28,1,3,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",29,1,1,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",30,1,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",31,1,3,NA,FALSE,80,1,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",32,1,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",33,1,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",34,1,3,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",35,1,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",36,1,2,NA,FALSE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",37,1,3,NA,FALSE,80,1,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",38,1,1,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",39,1,2,NA,FALSE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",40,1,1,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",41,2,1,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",42,2,3,NA,FALSE,80,1,-25,0.4410115,0.392542,-0.06248725,0.3140975
"202441",43,2,2,NA,FALSE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",44,2,1,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",45,2,1,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",46,2,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",47,2,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",48,2,3,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",49,2,1,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",50,2,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",51,2,1,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",52,2,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",53,2,2,NA,FALSE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",54,2,1,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",55,2,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",56,2,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",57,2,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",58,2,3,NA,FALSE,80,1,-25,0.4410115,0.392542,-0.06248725,0.3140975
"202441",59,2,2,NA,FALSE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",60,2,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",61,3,3,NA,FALSE,80,1,-25,0.4410115,0.392542,-0.06248725,0.3140975
"202441",62,3,3,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",63,3,2,NA,FALSE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",64,3,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",65,3,4,NA,FALSE,80,1,50,0.4410115,0.392542,-0.06248725,0.3140975
"202441",66,3,2,NA,FALSE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",67,3,3,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
"202441",68,3,2,NA,FALSE,80,1,100,0.4410115,0.392542,-0.06248725,0.3140975
"202441",69,3,2,NA,FALSE,80,1,-1150,0.4410115,0.392542,-0.06248725,0.3140975
"202441",70,3,1,NA,FALSE,80,0,0,0.4410115,0.392542,-0.06248725,0.3140975
