"parameter","subject_id","true_value","recovered_value","parameter_type","error","relative_error"
"loss",198,0.583967,1.46532,"group",0.881353,1.50925137893066
"retend",198,0.608427,0.4924655,"group",-0.1159615,-0.190592297843455
"con",199,-1.034345,-0.508715,"group",0.52563,0.508176672193514
"gain",199,0.1360575,0.104431,"group",-0.0316265,-0.232449515829704
"loss",199,3.22207,5.18946,"group",1.96739,0.610598155843914
"retend",199,0.7782145,0.5282445,"group",-0.24997,-0.321209640786698
"con",200,-2.2275,-0.6407465,"group",1.5867535,0.712347250280584
"gain",200,0.1963685,0.0857871,"group",-0.1105814,-0.5631320705714
"loss",200,3.993895,1.74575,"group",-2.248145,-0.562895369057023
"retend",200,0.2410665,0.3435445,"group",0.102478,0.425102616912761
