"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","epP","epN","K","w"
"93",11,1,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",12,1,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",13,1,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",14,1,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",15,1,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",16,1,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",17,1,NA,FALSE,54,2,0.25,3.01970666955458,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",18,1,NA,FALSE,54,3,0.109092969191261,0.14480402917834,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",19,1,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",20,1,NA,FALSE,54,4,0.140731780347414,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",21,2,NA,FALSE,54,3,0.149980236857664,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",22,2,NA,FALSE,54,2,0.25,3.13820355199277,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",23,2,NA,FALSE,54,1,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",24,2,NA,FALSE,54,3,0.106973433960229,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",25,2,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",26,2,NA,FALSE,54,4,0.125684078864288,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",27,2,NA,FALSE,54,1,0.25,0.770055444026366,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",28,2,NA,FALSE,54,1,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",29,2,NA,FALSE,54,1,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",30,2,NA,FALSE,54,4,0.147640606609639,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",31,2,NA,FALSE,54,3,0.130713348672725,0.0771806286065839,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",32,2,NA,FALSE,54,4,0.102721089497209,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",33,2,NA,FALSE,54,3,0.106910240754951,0.0879518919391558,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",34,2,NA,FALSE,54,4,0.100143873260822,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",35,2,NA,FALSE,54,4,0.12766844596481,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",36,2,NA,FALSE,54,4,0.12669703947613,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",37,2,NA,FALSE,54,1,0.25,0.565339468966704,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",38,2,NA,FALSE,54,4,0.138244311104063,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",39,2,NA,FALSE,54,1,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",40,2,NA,FALSE,54,4,0.145694445748813,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",41,3,NA,FALSE,54,3,0.112116780062206,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",42,3,NA,FALSE,54,4,0.125751774257515,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",43,3,NA,FALSE,54,3,0.145821810315829,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",44,3,NA,FALSE,54,4,0.13081958523253,0.617520676285494,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",45,3,NA,FALSE,54,4,0.129483978019562,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",46,3,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",47,3,NA,FALSE,54,4,0.140338512859307,0.616958623495884,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",48,3,NA,FALSE,54,3,0.149400039901957,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",49,3,NA,FALSE,54,4,0.131101517041679,0.601163740258198,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",50,3,NA,FALSE,54,3,0.122617861488834,0.0943131985957734,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",51,3,NA,FALSE,54,3,0.103739684284665,0.0750709912041202,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",52,3,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",53,3,NA,FALSE,54,3,0.131098569266032,0.099675544060301,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",54,3,NA,FALSE,54,3,0.113461320393253,0.183110423304606,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",55,3,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",56,3,NA,FALSE,54,3,0.120398725592531,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",57,3,NA,FALSE,54,4,0.148047256201971,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",58,3,NA,FALSE,54,3,0.112334130366798,0.178944434982259,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",59,3,NA,FALSE,54,4,0.131555395037867,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",60,3,NA,FALSE,54,1,0.25,0.761191596253775,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",61,4,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",62,4,NA,FALSE,54,3,0.103618445666507,0.10360437638592,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",63,4,NA,FALSE,54,4,0.124961469089612,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",64,4,NA,FALSE,54,4,0.11272302379366,0.649798833893146,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",65,4,NA,FALSE,54,3,0.136950983095448,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",66,4,NA,FALSE,54,3,0.108961120352615,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",67,4,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",68,4,NA,FALSE,54,3,0.131035251123831,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",69,4,NA,FALSE,54,4,0.146547104627825,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",70,4,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",71,4,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",72,4,NA,FALSE,54,3,0.126249396603089,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",73,4,NA,FALSE,54,4,0.13339934067335,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",74,4,NA,FALSE,54,4,0.149561633204576,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",75,4,NA,FALSE,54,3,0.124968738318421,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",76,4,NA,FALSE,54,3,0.128167526004836,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",77,4,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",78,4,NA,FALSE,54,3,0.136966639431193,0.129091037169565,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",79,4,NA,FALSE,54,4,0.117125822522212,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",80,4,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",81,5,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",82,5,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",83,5,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",84,5,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",85,5,NA,FALSE,54,4,0.143652195564937,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",86,5,NA,FALSE,54,3,0.129030083038379,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",87,5,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",88,5,NA,FALSE,54,2,0.25,3.21105605131015,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",89,5,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",90,5,NA,FALSE,54,3,0.136389656260144,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",91,5,NA,FALSE,54,3,0.106911263219081,0.128135228843894,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",92,5,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",93,5,NA,FALSE,54,3,0.14445719840005,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",94,5,NA,FALSE,54,3,0.136488277849276,0.155654021527153,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",95,5,NA,FALSE,54,4,0.115376044344157,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",96,5,NA,FALSE,54,2,0.25,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",97,5,NA,FALSE,54,4,0.112069535756018,0,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",98,5,NA,FALSE,54,2,0.25,3.13648727268446,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",99,5,NA,FALSE,54,1,0.25,0.525067419849802,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"93",100,5,NA,FALSE,54,3,0.113789940311108,0.185743208043277,1.00631,0.8710885,0.9612695,0.01273725,-1.3498,-0.585829,0.19576,0.6371195
"94",1,1,NA,FALSE,73,3,0.101195160869975,0.0572467534104362,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",2,1,NA,FALSE,73,2,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",3,1,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",4,1,NA,FALSE,73,4,0.149754343472887,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",5,1,NA,FALSE,73,4,0.121576358948369,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",6,1,NA,FALSE,73,4,0.107832946267445,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",7,1,NA,FALSE,73,2,0.25,3.0964412294561,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",8,1,NA,FALSE,73,4,0.123032664158382,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",9,1,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",10,1,NA,FALSE,73,2,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",11,1,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",12,1,NA,FALSE,73,4,0.145355197729077,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",13,1,NA,FALSE,73,2,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",14,1,NA,FALSE,73,1,0.25,0.74592365504941,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",15,1,NA,FALSE,73,2,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",16,1,NA,FALSE,73,4,0.116235958738253,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",17,1,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",18,1,NA,FALSE,73,4,0.131073497841135,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",19,1,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",20,1,NA,FALSE,73,1,0.25,0.894095727452077,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",21,2,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",22,2,NA,FALSE,73,1,0.25,0.459835113713052,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",23,2,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",24,2,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",25,2,NA,FALSE,73,2,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",26,2,NA,FALSE,73,1,0.25,0.502626857254654,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",27,2,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",28,2,NA,FALSE,73,1,0.25,0.871765704813879,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",29,2,NA,FALSE,73,4,0.145772948069498,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",30,2,NA,FALSE,73,3,0.137244488007855,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",31,2,NA,FALSE,73,2,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",32,2,NA,FALSE,73,2,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",33,2,NA,FALSE,73,4,0.106963074195664,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",34,2,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",35,2,NA,FALSE,73,2,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",36,2,NA,FALSE,73,2,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",37,2,NA,FALSE,73,1,0.25,0.38278530810494,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",38,2,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",39,2,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",40,2,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",41,3,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",42,3,NA,FALSE,73,1,0.25,0.491862160048913,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",43,3,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",44,3,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",45,3,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",46,3,NA,FALSE,73,1,0.25,0.566260283160955,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",47,3,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",48,3,NA,FALSE,73,1,0.25,0.568920922849793,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",49,3,NA,FALSE,73,1,0.25,0.629427845659666,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",50,3,NA,FALSE,73,1,0.25,0.590349285269622,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",51,3,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",52,3,NA,FALSE,73,1,0.25,0.466713942331262,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",53,3,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",54,3,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",55,3,NA,FALSE,73,1,0.25,0.615246602986008,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",56,3,NA,FALSE,73,1,0.25,0.67753948479658,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",57,3,NA,FALSE,73,1,0.25,0.732509135245346,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",58,3,NA,FALSE,73,1,0.25,0.573861880414188,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",59,3,NA,FALSE,73,1,0.25,0.60956831544172,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",60,3,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",61,4,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",62,4,NA,FALSE,73,1,0.25,0.50524941975018,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",63,4,NA,FALSE,73,1,0.25,0.779624277050607,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",64,4,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",65,4,NA,FALSE,73,2,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",66,4,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",67,4,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",68,4,NA,FALSE,73,1,0.25,0.877496469288599,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",69,4,NA,FALSE,73,1,0.25,0.357157388003543,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",70,4,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",71,4,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",72,4,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",73,4,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",74,4,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",75,4,NA,FALSE,73,1,0.25,0.486371809768025,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",76,4,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",77,4,NA,FALSE,73,1,0.25,0.401136755908374,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",78,4,NA,FALSE,73,1,0.25,0.633865302882623,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",79,4,NA,FALSE,73,1,0.25,0.579655959527008,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",80,4,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",81,5,NA,FALSE,73,2,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",82,5,NA,FALSE,73,1,0.25,0.654559745860752,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",83,5,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",84,5,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",85,5,NA,FALSE,73,1,0.25,0.750575103214942,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",86,5,NA,FALSE,73,1,0.25,0.72089215334272,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",87,5,NA,FALSE,73,1,0.25,0.447828296141233,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",88,5,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",89,5,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",90,5,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",91,5,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",92,5,NA,FALSE,73,2,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",93,5,NA,FALSE,73,1,0.25,0.592326781980228,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",94,5,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",95,5,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",96,5,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
"94",97,5,NA,FALSE,73,1,0.25,0,0.6743905,0.0628681,0.4583295,0.0820162,-0.7627605,1.338815,0.213778,0.520451
