"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w","decay"
"0095",80,4,NA,FALSE,16,1,0.25,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",81,5,NA,FALSE,16,3,0.135293436609209,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",82,5,NA,FALSE,16,4,0.142331418662798,0.637350861227606,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",83,5,NA,FALSE,16,2,0.25,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",84,5,NA,FALSE,16,2,0.25,3.02810268400935,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",85,5,NA,FALSE,16,4,0.108443556074053,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",86,5,NA,FALSE,16,3,0.115024016739335,0.197320864594076,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",87,5,NA,FALSE,16,3,0.144219150522258,0.102292165136896,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",88,5,NA,FALSE,16,3,0.115476103895344,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",89,5,NA,FALSE,16,3,0.119897543836851,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",90,5,NA,FALSE,16,1,0.25,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",91,5,NA,FALSE,16,3,0.14911694432376,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",92,5,NA,FALSE,16,4,0.135353590978775,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",93,5,NA,FALSE,16,2,0.25,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",94,5,NA,FALSE,16,2,0.25,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",95,5,NA,FALSE,16,1,0.25,0.826785777742043,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",96,5,NA,FALSE,16,1,0.25,0.464714279235341,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",97,5,NA,FALSE,16,2,0.25,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",98,5,NA,FALSE,16,2,0.25,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",99,5,NA,FALSE,16,3,0.111372100072913,0.0703769436804578,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0095",100,5,NA,FALSE,16,4,0.114543325942941,0,0.837317,0.2356195,1.350715,0.5314405,0.245961,0.8296525,0.444088,0.3905845,0.300986
"0096",1,1,NA,FALSE,68,1,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",2,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",3,1,NA,FALSE,68,1,0.25,0.733706423419062,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",4,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",5,1,NA,FALSE,68,1,0.25,0.889844581042416,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",6,1,NA,FALSE,68,3,0.149120438203681,0.176968871150166,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",7,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",8,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",9,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",10,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",11,1,NA,FALSE,68,1,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",12,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",13,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",14,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",15,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",16,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",17,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",18,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",19,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",20,1,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",21,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",22,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",23,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",24,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",25,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",26,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",27,2,NA,FALSE,68,2,0.25,3.2209065593197,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",28,2,NA,FALSE,68,3,0.109756159945391,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",29,2,NA,FALSE,68,1,0.25,0.629990879120305,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",30,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",31,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",32,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",33,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",34,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",35,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",36,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",37,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",38,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",39,2,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",40,2,NA,FALSE,68,2,0.25,3.22703875723528,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",41,3,NA,FALSE,68,1,0.25,0.571862024336588,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",42,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",43,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",44,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",45,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",46,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",47,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",48,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",49,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",50,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",51,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",52,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",53,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",54,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",55,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",56,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",57,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",58,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",59,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",60,3,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",61,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",62,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",63,4,NA,FALSE,68,2,0.25,3.22464481095085,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",64,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",65,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",66,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",67,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",68,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",69,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",70,4,NA,FALSE,68,2,0.25,3.20715106051648,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",71,4,NA,FALSE,68,4,0.107711119495798,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",72,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",73,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",74,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",75,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",76,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",77,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",78,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",79,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",80,4,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",81,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",82,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",83,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",84,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",85,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",86,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",87,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",88,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",89,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",90,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",91,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",92,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",93,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",94,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",95,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",96,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",97,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",98,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",99,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0096",100,5,NA,FALSE,68,2,0.25,0,0.716907,0.7178695,4.500925,0.4835235,0.981982,0.211389,0.8563485,0.35849,0.4921125
"0099",1,1,NA,FALSE,48,4,0.142894696362782,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",2,1,NA,FALSE,48,3,0.130993997340556,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",3,1,NA,FALSE,48,4,0.130103658861481,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",4,1,NA,FALSE,48,4,0.108607561711688,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",5,1,NA,FALSE,48,3,0.129314784286544,0.114582293864805,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",6,1,NA,FALSE,48,3,0.121316847612616,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",7,1,NA,FALSE,48,4,0.139242917241063,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",8,1,NA,FALSE,48,3,0.104443365184125,0.0644231678103097,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",9,1,NA,FALSE,48,3,0.10352636675816,0.0688778886687942,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",10,1,NA,FALSE,48,3,0.139240082004108,0.143070892547257,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",11,1,NA,FALSE,48,3,0.137853071012069,0.066836619656533,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",12,1,NA,FALSE,48,4,0.12718265587464,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",13,1,NA,FALSE,48,4,0.122661693382543,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",14,1,NA,FALSE,48,3,0.108188984508161,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",15,1,NA,FALSE,48,3,0.109620982175693,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",16,1,NA,FALSE,48,3,0.132119621522725,0.0780102342832833,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",17,1,NA,FALSE,48,3,0.145521130156703,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",18,1,NA,FALSE,48,3,0.139146946382243,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",19,1,NA,FALSE,48,3,0.149602648895234,0.189875378005672,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",20,1,NA,FALSE,48,3,0.119622931792401,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",21,2,NA,FALSE,48,3,0.121307331265416,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",22,2,NA,FALSE,48,4,0.140959591977298,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",23,2,NA,FALSE,48,4,0.121399843343534,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",24,2,NA,FALSE,48,4,0.102035066229291,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",25,2,NA,FALSE,48,4,0.117793373286258,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",26,2,NA,FALSE,48,4,0.116212173446547,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",27,2,NA,FALSE,48,4,0.102784935326781,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",28,2,NA,FALSE,48,4,0.123747150285635,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",29,2,NA,FALSE,48,4,0.121522355207708,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",30,2,NA,FALSE,48,4,0.135570795473177,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",31,2,NA,FALSE,48,4,0.145807997579686,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",32,2,NA,FALSE,48,4,0.104014397342689,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",33,2,NA,FALSE,48,4,0.105495042551775,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",34,2,NA,FALSE,48,4,0.111323737085331,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",35,2,NA,FALSE,48,4,0.141971891082358,0.609699634695426,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",36,2,NA,FALSE,48,4,0.136042002914473,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",37,2,NA,FALSE,48,4,0.11994451249484,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",38,2,NA,FALSE,48,4,0.147209616482724,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",39,2,NA,FALSE,48,4,0.147990286583081,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",40,2,NA,FALSE,48,4,0.102845126693137,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",41,3,NA,FALSE,48,4,0.105335224547889,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",42,3,NA,FALSE,48,4,0.108431455248501,0.643848563719075,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",43,3,NA,FALSE,48,4,0.103018552577123,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",44,3,NA,FALSE,48,4,0.121521368878894,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",45,3,NA,FALSE,48,4,0.128772095451131,0.639622042968404,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",46,3,NA,FALSE,48,4,0.14233083804138,0.63056093348423,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",47,3,NA,FALSE,48,4,0.148163795354776,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",48,3,NA,FALSE,48,4,0.124445866525639,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",49,3,NA,FALSE,48,4,0.134144576673862,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",50,3,NA,FALSE,48,4,0.112207132217009,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",51,3,NA,FALSE,48,4,0.146078298729844,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",52,3,NA,FALSE,48,4,0.137830386881251,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",53,3,NA,FALSE,48,4,0.116454934258945,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",54,3,NA,FALSE,48,1,0.25,0.730091547465417,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",55,3,NA,FALSE,48,4,0.143983769533224,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",56,3,NA,FALSE,48,4,0.120358572015539,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",57,3,NA,FALSE,48,4,0.109722696593963,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",58,3,NA,FALSE,48,4,0.141181648918428,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",59,3,NA,FALSE,48,4,0.126916646724567,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
"0099",60,3,NA,FALSE,48,4,0.128693816519808,0,0.662922,0.522914,2.8861,0.4698505,1.007415,0.118069,0.7971425,0.284942,0.587788
