"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","Arew","Apun","K","betaF","betaP"
"3",42,3,NA,FALSE,115,4,0.102718898607418,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",43,3,NA,FALSE,115,4,0.120278426085133,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",44,3,NA,FALSE,115,4,0.109758557297755,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",45,3,NA,FALSE,115,4,0.134241376945283,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",46,3,NA,FALSE,115,4,0.13863797034137,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",47,3,NA,FALSE,115,4,0.116114126075991,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",48,3,NA,FALSE,115,4,0.110130351933185,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",49,3,NA,FALSE,115,4,0.14732811722206,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",50,3,NA,FALSE,115,2,0.25,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",51,3,NA,FALSE,115,1,0.25,0.887765432032756,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",52,3,NA,FALSE,115,4,0.102767110802233,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",53,3,NA,FALSE,115,1,0.25,0.528372401418164,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",54,3,NA,FALSE,115,2,0.25,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",55,3,NA,FALSE,115,2,0.25,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",56,3,NA,FALSE,115,1,0.25,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",57,3,NA,FALSE,115,3,0.106647711957339,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",58,3,NA,FALSE,115,4,0.138672383327503,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",59,3,NA,FALSE,115,4,0.146337415836751,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",60,3,NA,FALSE,115,4,0.13342357785441,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",61,4,NA,FALSE,115,4,0.12211252534762,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",62,4,NA,FALSE,115,4,0.141205468506087,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",63,4,NA,FALSE,115,4,0.100938268809114,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",64,4,NA,FALSE,115,4,0.102952617302071,0.647082179016434,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",65,4,NA,FALSE,115,4,0.108267112425528,0.603893212741241,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",66,4,NA,FALSE,115,4,0.139972555753775,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",67,4,NA,FALSE,115,4,0.141992365487386,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",68,4,NA,FALSE,115,4,0.136421183857601,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",69,4,NA,FALSE,115,4,0.142028196074534,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",70,4,NA,FALSE,115,4,0.127785852656234,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",71,4,NA,FALSE,115,2,0.25,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",72,4,NA,FALSE,115,4,0.134418020525482,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",73,4,NA,FALSE,115,4,0.142334393016063,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",74,4,NA,FALSE,115,4,0.105183123005554,0.647033646865748,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",75,4,NA,FALSE,115,2,0.25,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",76,4,NA,FALSE,115,4,0.11348682793323,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",77,4,NA,FALSE,115,4,0.116230607312173,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",78,4,NA,FALSE,115,4,0.130728763912339,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",79,4,NA,FALSE,115,4,0.115198926208541,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",80,4,NA,FALSE,115,4,0.109733494522516,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",81,5,NA,FALSE,115,4,0.100278596614953,0.618841114081442,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",82,5,NA,FALSE,115,4,0.118469208967872,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",83,5,NA,FALSE,115,4,0.126086429017596,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",84,5,NA,FALSE,115,4,0.123070115770679,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",85,5,NA,FALSE,115,4,0.103511593164876,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",86,5,NA,FALSE,115,3,0.123455105512403,0.0906757013173774,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",87,5,NA,FALSE,115,3,0.111120139609557,0.0592641505878418,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",88,5,NA,FALSE,115,3,0.130381119519006,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",89,5,NA,FALSE,115,4,0.10963873177534,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",90,5,NA,FALSE,115,4,0.107779669563752,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",91,5,NA,FALSE,115,2,0.25,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",92,5,NA,FALSE,115,4,0.114843670406844,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",93,5,NA,FALSE,115,4,0.109323974035215,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",94,5,NA,FALSE,115,4,0.126850713975728,0.602469744649716,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",95,5,NA,FALSE,115,4,0.101726647780743,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",96,5,NA,FALSE,115,4,0.104872137925122,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",97,5,NA,FALSE,115,4,0.127510592248291,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",98,5,NA,FALSE,115,3,0.14862231106963,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",99,5,NA,FALSE,115,3,0.102117010997608,0,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"3",100,5,NA,FALSE,115,1,0.25,0.749641366035212,0.8983905,0.0723168,0.09301955,0.8257175,1.860885,2.28772
"30",1,1,NA,FALSE,142,3,0.107462903321721,0.195202082884498,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",2,1,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",3,1,NA,FALSE,142,4,0.146853338787332,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",4,1,NA,FALSE,142,3,0.144532349589281,0.111197361664381,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",5,1,NA,FALSE,142,1,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",6,1,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",7,1,NA,FALSE,142,4,0.104931864794344,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",8,1,NA,FALSE,142,3,0.144495667633601,0.0904035068699159,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",9,1,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",10,1,NA,FALSE,142,1,0.25,0.606554048031103,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",11,1,NA,FALSE,142,4,0.114972590457182,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",12,1,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",13,1,NA,FALSE,142,4,0.133778864494525,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",14,1,NA,FALSE,142,1,0.25,0.386368796939496,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",15,1,NA,FALSE,142,3,0.12939866730012,0.108108130574692,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",16,1,NA,FALSE,142,3,0.141715891624335,0.173632707586512,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",17,1,NA,FALSE,142,4,0.1228776537464,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",18,1,NA,FALSE,142,1,0.25,0.391983043123037,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",19,1,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",20,1,NA,FALSE,142,3,0.113579018763267,0.0690429534181021,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",21,2,NA,FALSE,142,1,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",22,2,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",23,2,NA,FALSE,142,4,0.141379227151629,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",24,2,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",25,2,NA,FALSE,142,1,0.25,0.516502299904823,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",26,2,NA,FALSE,142,4,0.127288546669297,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",27,2,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",28,2,NA,FALSE,142,3,0.149929899803828,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",29,2,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",30,2,NA,FALSE,142,4,0.14259480406763,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",31,2,NA,FALSE,142,1,0.25,0.850471324310638,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",32,2,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",33,2,NA,FALSE,142,3,0.109222412575036,0.0751291497726925,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",34,2,NA,FALSE,142,1,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",35,2,NA,FALSE,142,3,0.137691709399223,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",36,2,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",37,2,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",38,2,NA,FALSE,142,4,0.116644754970912,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",39,2,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",40,2,NA,FALSE,142,4,0.125741562817711,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",41,3,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",42,3,NA,FALSE,142,4,0.128195111220703,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",43,3,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",44,3,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",45,3,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",46,3,NA,FALSE,142,3,0.110559971933253,0.062268322892487,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",47,3,NA,FALSE,142,4,0.129086417448707,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",48,3,NA,FALSE,142,2,0.25,3.0655382227269,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",49,3,NA,FALSE,142,1,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",50,3,NA,FALSE,142,3,0.121765633753967,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",51,3,NA,FALSE,142,1,0.25,0.6292803260847,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",52,3,NA,FALSE,142,2,0.25,3.06659218441928,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",53,3,NA,FALSE,142,3,0.145655451598577,0.17381431912072,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",54,3,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",55,3,NA,FALSE,142,1,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",56,3,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",57,3,NA,FALSE,142,3,0.142518002889119,0.13124542653095,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",58,3,NA,FALSE,142,4,0.106147696531843,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",59,3,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",60,3,NA,FALSE,142,4,0.124609936017077,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",61,4,NA,FALSE,142,4,0.124160611082334,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",62,4,NA,FALSE,142,3,0.111354420648422,0.184816591232084,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",63,4,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",64,4,NA,FALSE,142,1,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",65,4,NA,FALSE,142,4,0.130773496977054,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",66,4,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",67,4,NA,FALSE,142,1,0.25,0.407497548707761,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",68,4,NA,FALSE,142,1,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",69,4,NA,FALSE,142,2,0.25,3.1397018066491,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",70,4,NA,FALSE,142,4,0.102844233252108,0.613077944365796,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",71,4,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",72,4,NA,FALSE,142,1,0.25,0.52509241795633,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",73,4,NA,FALSE,142,3,0.113018490257673,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",74,4,NA,FALSE,142,3,0.140658952959348,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",75,4,NA,FALSE,142,1,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",76,4,NA,FALSE,142,4,0.120209050748963,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",77,4,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",78,4,NA,FALSE,142,3,0.148477537150029,0.129238411807455,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",79,4,NA,FALSE,142,1,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",80,4,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",81,5,NA,FALSE,142,1,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",82,5,NA,FALSE,142,3,0.107947266311385,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",83,5,NA,FALSE,142,4,0.116344804607797,0.618346258497331,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",84,5,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",85,5,NA,FALSE,142,1,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",86,5,NA,FALSE,142,4,0.136531452403869,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",87,5,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",88,5,NA,FALSE,142,1,0.25,0.484940563898999,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",89,5,NA,FALSE,142,4,0.147452220343985,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",90,5,NA,FALSE,142,3,0.117763395537622,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",91,5,NA,FALSE,142,3,0.122505234682467,0.123333357984666,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",92,5,NA,FALSE,142,1,0.25,0.598086465790402,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",93,5,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",94,5,NA,FALSE,142,4,0.13987934110919,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",95,5,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",96,5,NA,FALSE,142,2,0.25,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",97,5,NA,FALSE,142,1,0.25,0.60891731652664,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",98,5,NA,FALSE,142,3,0.140173996507656,0.0968204980017617,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",99,5,NA,FALSE,142,2,0.25,3.08019034483004,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"30",100,5,NA,FALSE,142,4,0.135136416996829,0,0.843598,0.04424255,0.0329855,0.458516,1.631025,-1.541185
"31",1,1,NA,FALSE,18,4,0.102814775204752,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",2,1,NA,FALSE,18,1,0.25,0.450062993634492,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",3,1,NA,FALSE,18,3,0.112901995098218,0.152833293389995,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",4,1,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",5,1,NA,FALSE,18,1,0.25,0.379152919992339,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",6,1,NA,FALSE,18,4,0.126267870597076,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",7,1,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",8,1,NA,FALSE,18,4,0.144677135592792,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",9,1,NA,FALSE,18,3,0.142494702164549,0.136542207072489,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",10,1,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",11,1,NA,FALSE,18,4,0.114245041518006,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",12,1,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",13,1,NA,FALSE,18,3,0.137018457357772,0.0769784210599028,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",14,1,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",15,1,NA,FALSE,18,4,0.121376843005419,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",16,1,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",17,1,NA,FALSE,18,1,0.25,0.583782887842972,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",18,1,NA,FALSE,18,3,0.12069806100335,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",19,1,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",20,1,NA,FALSE,18,4,0.147056852164678,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",21,2,NA,FALSE,18,1,0.25,0.614588518685196,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",22,2,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",23,2,NA,FALSE,18,4,0.144622402160894,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",24,2,NA,FALSE,18,3,0.127175810048357,0.0723919376963749,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",25,2,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",26,2,NA,FALSE,18,4,0.12126227892004,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",27,2,NA,FALSE,18,3,0.118098647613078,0.149748485640157,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",28,2,NA,FALSE,18,4,0.14293929085834,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",29,2,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",30,2,NA,FALSE,18,1,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",31,2,NA,FALSE,18,4,0.149034517828841,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",32,2,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",33,2,NA,FALSE,18,4,0.107380113040563,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",34,2,NA,FALSE,18,1,0.25,0.80977612438146,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",35,2,NA,FALSE,18,3,0.135506935906596,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",36,2,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",37,2,NA,FALSE,18,4,0.136348546226509,0.600448493368458,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",38,2,NA,FALSE,18,3,0.103252374322619,0.196119025617372,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",39,2,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",40,2,NA,FALSE,18,1,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",41,3,NA,FALSE,18,3,0.116094735299703,0.182391607947648,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",42,3,NA,FALSE,18,4,0.135038519836962,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",43,3,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",44,3,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",45,3,NA,FALSE,18,1,0.25,0.585844110301696,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",46,3,NA,FALSE,18,4,0.141511293710209,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",47,3,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",48,3,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",49,3,NA,FALSE,18,3,0.116993194865063,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",50,3,NA,FALSE,18,4,0.132108792243525,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",51,3,NA,FALSE,18,1,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",52,3,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",53,3,NA,FALSE,18,4,0.101046321843751,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",54,3,NA,FALSE,18,1,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",55,3,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",56,3,NA,FALSE,18,4,0.129814893240109,0.614548455295153,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",57,3,NA,FALSE,18,3,0.133079790440388,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",58,3,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",59,3,NA,FALSE,18,1,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",60,3,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",61,4,NA,FALSE,18,4,0.149936238036025,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",62,4,NA,FALSE,18,3,0.117503768939059,0.188612423813902,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",63,4,NA,FALSE,18,1,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",64,4,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",65,4,NA,FALSE,18,4,0.119686244428158,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",66,4,NA,FALSE,18,1,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
"31",67,4,NA,FALSE,18,2,0.25,0,1.071975,0.257766,0.0247836,0.447892,2.07993,-3.429585
