"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","epP","epN","K","w"
"0148",95,5,NA,FALSE,80,4,0.140127376804594,0.635609061387368,0.418744,0.311151,2.743185,0.54627,-0.230102,-0.0283282,0.428265,0.391264
"0148",96,5,NA,FALSE,80,1,0.25,0,0.418744,0.311151,2.743185,0.54627,-0.230102,-0.0283282,0.428265,0.391264
"0148",97,5,NA,FALSE,80,3,0.101557567424607,0,0.418744,0.311151,2.743185,0.54627,-0.230102,-0.0283282,0.428265,0.391264
"0148",98,5,NA,FALSE,80,1,0.25,0,0.418744,0.311151,2.743185,0.54627,-0.230102,-0.0283282,0.428265,0.391264
"0148",99,5,NA,FALSE,80,2,0.25,0,0.418744,0.311151,2.743185,0.54627,-0.230102,-0.0283282,0.428265,0.391264
"0148",100,5,NA,FALSE,80,4,0.105904880701564,0,0.418744,0.311151,2.743185,0.54627,-0.230102,-0.0283282,0.428265,0.391264
"0149",1,1,NA,FALSE,54,1,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",2,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",3,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",4,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",5,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",6,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",7,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",8,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",9,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",10,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",11,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",12,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",13,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",14,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",15,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",16,1,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",17,1,NA,FALSE,54,2,0.25,3.13648727268446,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",18,1,NA,FALSE,54,4,0.10857838424854,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",19,1,NA,FALSE,54,4,0.113789940311108,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",20,1,NA,FALSE,54,4,0.108351807983126,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",21,2,NA,FALSE,54,4,0.127056588057894,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",22,2,NA,FALSE,54,4,0.141416711255442,0.637340972211678,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",23,2,NA,FALSE,54,4,0.136576803668868,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",24,2,NA,FALSE,54,4,0.135629268328194,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",25,2,NA,FALSE,54,4,0.126034178363625,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",26,2,NA,FALSE,54,4,0.129540803120472,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",27,2,NA,FALSE,54,4,0.11264085159637,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",28,2,NA,FALSE,54,4,0.119804817391559,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",29,2,NA,FALSE,54,4,0.119261640019249,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",30,2,NA,FALSE,54,4,0.109892142668832,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",31,2,NA,FALSE,54,4,0.105738420458511,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",32,2,NA,FALSE,54,4,0.106106172862928,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",33,2,NA,FALSE,54,4,0.140144005056936,0.622870989446528,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",34,2,NA,FALSE,54,4,0.110955486667808,0.645943160145544,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",35,2,NA,FALSE,54,1,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",36,2,NA,FALSE,54,1,0.25,0.764882908959407,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",37,2,NA,FALSE,54,4,0.134476000932045,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",38,2,NA,FALSE,54,4,0.126068839675281,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",39,2,NA,FALSE,54,4,0.109767809521873,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",40,2,NA,FALSE,54,4,0.111518247961067,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",41,3,NA,FALSE,54,4,0.112591766798869,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",42,3,NA,FALSE,54,4,0.113979933317751,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",43,3,NA,FALSE,54,4,0.101531559380237,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",44,3,NA,FALSE,54,4,0.101108552364167,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",45,3,NA,FALSE,54,4,0.100767615297809,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",46,3,NA,FALSE,54,4,0.142952444113325,0.617558251146693,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",47,3,NA,FALSE,54,4,0.140519446320832,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",48,3,NA,FALSE,54,4,0.129643539129756,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",49,3,NA,FALSE,54,4,0.133821491966955,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",50,3,NA,FALSE,54,4,0.107878299581353,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",51,3,NA,FALSE,54,4,0.109836650290526,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",52,3,NA,FALSE,54,4,0.123839444760233,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",53,3,NA,FALSE,54,4,0.105528901645448,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",54,3,NA,FALSE,54,4,0.147252998582553,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",55,3,NA,FALSE,54,4,0.142416779545601,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",56,3,NA,FALSE,54,4,0.113144546956755,0.620733010093682,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",57,3,NA,FALSE,54,4,0.13290343551198,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",58,3,NA,FALSE,54,4,0.138389036234003,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",59,3,NA,FALSE,54,4,0.119378773355857,0.601093874918297,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",60,3,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",61,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",62,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",63,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",64,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",65,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",66,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",67,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",68,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",69,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",70,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",71,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",72,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",73,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",74,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",75,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",76,4,NA,FALSE,54,2,0.25,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",77,4,NA,FALSE,54,2,0.25,3.04755745147122,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",78,4,NA,FALSE,54,4,0.12716614138335,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",79,4,NA,FALSE,54,4,0.123224206792656,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",80,4,NA,FALSE,54,4,0.118542034726124,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",81,5,NA,FALSE,54,4,0.144205852423329,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",82,5,NA,FALSE,54,4,0.130553507001605,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",83,5,NA,FALSE,54,4,0.121743747161236,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",84,5,NA,FALSE,54,4,0.133522066683508,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",85,5,NA,FALSE,54,4,0.13393914521439,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",86,5,NA,FALSE,54,4,0.116200012294576,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",87,5,NA,FALSE,54,4,0.103951837262139,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",88,5,NA,FALSE,54,4,0.13000048303511,0.614424622838851,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",89,5,NA,FALSE,54,4,0.117702567751985,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",90,5,NA,FALSE,54,4,0.143942066293675,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",91,5,NA,FALSE,54,4,0.145970126742031,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",92,5,NA,FALSE,54,4,0.1362613029778,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",93,5,NA,FALSE,54,4,0.140994342323393,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",94,5,NA,FALSE,54,4,0.139841263298877,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",95,5,NA,FALSE,54,4,0.110487564583309,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",96,5,NA,FALSE,54,4,0.137817181402352,0.604358860827051,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",97,5,NA,FALSE,54,4,0.121792685170658,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",98,5,NA,FALSE,54,4,0.106201840331778,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",99,5,NA,FALSE,54,4,0.121993345965166,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0149",100,5,NA,FALSE,54,4,0.130412787990645,0,1.425635,0.464205,3.67748,0.6835815,1.033625,0.2199755,0.4950445,0.343379
"0150",1,1,NA,FALSE,94,1,0.25,0.791343130869791,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",2,1,NA,FALSE,94,3,0.111090283177327,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",3,1,NA,FALSE,94,4,0.116668121539988,0.64613804621622,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",4,1,NA,FALSE,94,3,0.139449318940751,0.0725638009724207,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",5,1,NA,FALSE,94,3,0.128279580862727,0.186597844038624,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",6,1,NA,FALSE,94,1,0.25,0.859063508943655,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",7,1,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",8,1,NA,FALSE,94,3,0.126728165661916,0.118276539631188,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",9,1,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",10,1,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",11,1,NA,FALSE,94,3,0.138117467239499,0.0850072042201646,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",12,1,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",13,1,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",14,1,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",15,1,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",16,1,NA,FALSE,94,1,0.25,0.466395390534308,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",17,1,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",18,1,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",19,1,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",20,1,NA,FALSE,94,3,0.13232978975866,0.153381172998343,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",21,2,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",22,2,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",23,2,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",24,2,NA,FALSE,94,4,0.149720244528726,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",25,2,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",26,2,NA,FALSE,94,2,0.25,3.09731780953007,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",27,2,NA,FALSE,94,3,0.108358707255684,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",28,2,NA,FALSE,94,4,0.101897715532687,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",29,2,NA,FALSE,94,3,0.110372461751103,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",30,2,NA,FALSE,94,3,0.130540537659544,0.129130958078895,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",31,2,NA,FALSE,94,3,0.139130908390507,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",32,2,NA,FALSE,94,4,0.117697861592751,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",33,2,NA,FALSE,94,1,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",34,2,NA,FALSE,94,1,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",35,2,NA,FALSE,94,1,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",36,2,NA,FALSE,94,3,0.129305266530719,0.133163500216324,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",37,2,NA,FALSE,94,1,0.25,0.378277581604198,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",38,2,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",39,2,NA,FALSE,94,4,0.10596005046973,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",40,2,NA,FALSE,94,3,0.111549831426237,0.130719896394294,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",41,3,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",42,3,NA,FALSE,94,3,0.144804084743373,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",43,3,NA,FALSE,94,3,0.113004261965398,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",44,3,NA,FALSE,94,3,0.109081784775481,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",45,3,NA,FALSE,94,4,0.105104915623087,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",46,3,NA,FALSE,94,4,0.107527889730409,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",47,3,NA,FALSE,94,4,0.125433512334712,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",48,3,NA,FALSE,94,4,0.119224874896463,0.61783511423273,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",49,3,NA,FALSE,94,1,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",50,3,NA,FALSE,94,4,0.135392473987304,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",51,3,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",52,3,NA,FALSE,94,1,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",53,3,NA,FALSE,94,4,0.144143212970812,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",54,3,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",55,3,NA,FALSE,94,4,0.14729767163517,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",56,3,NA,FALSE,94,3,0.107557939423714,0.139908181747887,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",57,3,NA,FALSE,94,1,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",58,3,NA,FALSE,94,2,0.25,3.23930280539207,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",59,3,NA,FALSE,94,1,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",60,3,NA,FALSE,94,1,0.25,0.469595456914976,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",61,4,NA,FALSE,94,4,0.115251177852042,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",62,4,NA,FALSE,94,3,0.131142937520053,0.12511734458385,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",63,4,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",64,4,NA,FALSE,94,3,0.115536021860316,0.177895240695216,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",65,4,NA,FALSE,94,3,0.139210796589032,0.0796207501669414,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",66,4,NA,FALSE,94,3,0.145451437402517,0.172688867605757,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",67,4,NA,FALSE,94,3,0.126939617609605,0.13207195653813,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",68,4,NA,FALSE,94,2,0.25,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",69,4,NA,FALSE,94,3,0.146961786446627,0.0954907465726137,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",70,4,NA,FALSE,94,3,0.124200064444449,0.134686581674032,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",71,4,NA,FALSE,94,3,0.113040113099851,0.0640728370519355,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",72,4,NA,FALSE,94,4,0.108009826589841,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",73,4,NA,FALSE,94,3,0.145586530829314,0.132355338311754,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",74,4,NA,FALSE,94,4,0.120290024974383,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",75,4,NA,FALSE,94,4,0.13151154385414,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",76,4,NA,FALSE,94,4,0.129777322150767,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",77,4,NA,FALSE,94,3,0.117008241242729,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",78,4,NA,FALSE,94,4,0.101583437400404,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",79,4,NA,FALSE,94,4,0.13869209830882,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",80,4,NA,FALSE,94,4,0.148554920800962,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",81,5,NA,FALSE,94,3,0.136035004502628,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
"0150",82,5,NA,FALSE,94,3,0.148873703659046,0,0.8183325,0.497748,3.2969,0.3930425,0.2377045,-0.1463985,0.8492525,0.480714
