"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay"
"0050",61,4,NA,FALSE,76,4,0.125462241109926,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",62,4,NA,FALSE,76,4,0.132975460833404,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",63,4,NA,FALSE,76,4,0.145094342320226,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",64,4,NA,FALSE,76,4,0.119973919447511,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",65,4,NA,FALSE,76,4,0.112130175565835,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",66,4,NA,FALSE,76,4,0.134545565501321,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",67,4,NA,FALSE,76,4,0.125129161437508,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",68,4,NA,FALSE,76,4,0.112536322325468,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",69,4,NA,FALSE,76,4,0.131499736732803,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",70,4,NA,FALSE,76,4,0.10780550246127,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",71,4,NA,FALSE,76,4,0.115697871590964,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",72,4,NA,FALSE,76,4,0.101069918833673,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",73,4,NA,FALSE,76,4,0.144620981952175,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",74,4,NA,FALSE,76,4,0.133758432918694,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",75,4,NA,FALSE,76,4,0.111008558340836,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",76,4,NA,FALSE,76,4,0.140777147840708,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",77,4,NA,FALSE,76,4,0.119345960230567,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",78,4,NA,FALSE,76,4,0.126376458362211,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",79,4,NA,FALSE,76,4,0.123621698329225,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",80,4,NA,FALSE,76,4,0.129111430584453,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",81,5,NA,FALSE,76,1,0.25,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",82,5,NA,FALSE,76,4,0.139755329897162,0.635860502172727,0.8322845,0.210602,0.5164665,0.3330965
"0050",83,5,NA,FALSE,76,4,0.12921279912116,0.649060864199419,0.8322845,0.210602,0.5164665,0.3330965
"0050",84,5,NA,FALSE,76,4,0.147631596820429,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",85,5,NA,FALSE,76,1,0.25,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",86,5,NA,FALSE,76,2,0.25,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",87,5,NA,FALSE,76,1,0.25,0.617912954906933,0.8322845,0.210602,0.5164665,0.3330965
"0050",88,5,NA,FALSE,76,1,0.25,0.533418036496732,0.8322845,0.210602,0.5164665,0.3330965
"0050",89,5,NA,FALSE,76,2,0.25,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",90,5,NA,FALSE,76,2,0.25,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",91,5,NA,FALSE,76,2,0.25,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",92,5,NA,FALSE,76,2,0.25,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",93,5,NA,FALSE,76,2,0.25,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",94,5,NA,FALSE,76,2,0.25,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",95,5,NA,FALSE,76,1,0.25,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",96,5,NA,FALSE,76,2,0.25,3.11585301393643,0.8322845,0.210602,0.5164665,0.3330965
"0050",97,5,NA,FALSE,76,1,0.25,0.425157098541968,0.8322845,0.210602,0.5164665,0.3330965
"0050",98,5,NA,FALSE,76,1,0.25,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",99,5,NA,FALSE,76,4,0.115456248971168,0,0.8322845,0.210602,0.5164665,0.3330965
"0050",100,5,NA,FALSE,76,3,0.101289762323722,0,0.8322845,0.210602,0.5164665,0.3330965
"0053",1,1,NA,FALSE,84,4,0.144387503596954,0,0.441143,0.7087865,1.427795,0.4346035
"0053",2,1,NA,FALSE,84,4,0.143674145045225,0,0.441143,0.7087865,1.427795,0.4346035
"0053",3,1,NA,FALSE,84,1,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",4,1,NA,FALSE,84,4,0.133563835243694,0,0.441143,0.7087865,1.427795,0.4346035
"0053",5,1,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",6,1,NA,FALSE,84,4,0.124560831009876,0,0.441143,0.7087865,1.427795,0.4346035
"0053",7,1,NA,FALSE,84,4,0.127582202118356,0,0.441143,0.7087865,1.427795,0.4346035
"0053",8,1,NA,FALSE,84,3,0.104592390381731,0.153059285844211,0.441143,0.7087865,1.427795,0.4346035
"0053",9,1,NA,FALSE,84,3,0.127490583097097,0.184171312581748,0.441143,0.7087865,1.427795,0.4346035
"0053",10,1,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",11,1,NA,FALSE,84,1,0.25,0.799776669451967,0.441143,0.7087865,1.427795,0.4346035
"0053",12,1,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",13,1,NA,FALSE,84,1,0.25,0.361879849585239,0.441143,0.7087865,1.427795,0.4346035
"0053",14,1,NA,FALSE,84,4,0.129534004698507,0,0.441143,0.7087865,1.427795,0.4346035
"0053",15,1,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",16,1,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",17,1,NA,FALSE,84,3,0.141235133085866,0.0689847123227082,0.441143,0.7087865,1.427795,0.4346035
"0053",18,1,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",19,1,NA,FALSE,84,2,0.25,3.0763036867138,0.441143,0.7087865,1.427795,0.4346035
"0053",20,1,NA,FALSE,84,1,0.25,0.89539822380757,0.441143,0.7087865,1.427795,0.4346035
"0053",21,2,NA,FALSE,84,3,0.1232640024391,0.162559665425215,0.441143,0.7087865,1.427795,0.4346035
"0053",22,2,NA,FALSE,84,4,0.116410828719381,0,0.441143,0.7087865,1.427795,0.4346035
"0053",23,2,NA,FALSE,84,3,0.128702958091162,0.140997693093959,0.441143,0.7087865,1.427795,0.4346035
"0053",24,2,NA,FALSE,84,3,0.140902118454687,0.13683662180556,0.441143,0.7087865,1.427795,0.4346035
"0053",25,2,NA,FALSE,84,3,0.146540249115787,0.0630371659179218,0.441143,0.7087865,1.427795,0.4346035
"0053",26,2,NA,FALSE,84,1,0.25,0.372455635911319,0.441143,0.7087865,1.427795,0.4346035
"0053",27,2,NA,FALSE,84,1,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",28,2,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",29,2,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",30,2,NA,FALSE,84,1,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",31,2,NA,FALSE,84,4,0.102236865484156,0,0.441143,0.7087865,1.427795,0.4346035
"0053",32,2,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",33,2,NA,FALSE,84,4,0.148548605700489,0,0.441143,0.7087865,1.427795,0.4346035
"0053",34,2,NA,FALSE,84,3,0.108339942188468,0.0790578457526863,0.441143,0.7087865,1.427795,0.4346035
"0053",35,2,NA,FALSE,84,4,0.111263462656643,0,0.441143,0.7087865,1.427795,0.4346035
"0053",36,2,NA,FALSE,84,1,0.25,0.784799754736014,0.441143,0.7087865,1.427795,0.4346035
"0053",37,2,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",38,2,NA,FALSE,84,4,0.149796626553871,0,0.441143,0.7087865,1.427795,0.4346035
"0053",39,2,NA,FALSE,84,4,0.119466758833732,0,0.441143,0.7087865,1.427795,0.4346035
"0053",40,2,NA,FALSE,84,3,0.106844690942671,0,0.441143,0.7087865,1.427795,0.4346035
"0053",41,3,NA,FALSE,84,3,0.101652513362933,0.112847505474929,0.441143,0.7087865,1.427795,0.4346035
"0053",42,3,NA,FALSE,84,4,0.139532281935681,0,0.441143,0.7087865,1.427795,0.4346035
"0053",43,3,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",44,3,NA,FALSE,84,4,0.129516317043453,0,0.441143,0.7087865,1.427795,0.4346035
"0053",45,3,NA,FALSE,84,1,0.25,0.415034536540043,0.441143,0.7087865,1.427795,0.4346035
"0053",46,3,NA,FALSE,84,3,0.109197427309118,0,0.441143,0.7087865,1.427795,0.4346035
"0053",47,3,NA,FALSE,84,3,0.108406530751381,0.0899660434341058,0.441143,0.7087865,1.427795,0.4346035
"0053",48,3,NA,FALSE,84,3,0.117884379182942,0.119395362457726,0.441143,0.7087865,1.427795,0.4346035
"0053",49,3,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",50,3,NA,FALSE,84,1,0.25,0.47662281752564,0.441143,0.7087865,1.427795,0.4346035
"0053",51,3,NA,FALSE,84,3,0.136654921178706,0.197075830970425,0.441143,0.7087865,1.427795,0.4346035
"0053",52,3,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",53,3,NA,FALSE,84,4,0.122327132732607,0,0.441143,0.7087865,1.427795,0.4346035
"0053",54,3,NA,FALSE,84,4,0.102800589974504,0,0.441143,0.7087865,1.427795,0.4346035
"0053",55,3,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",56,3,NA,FALSE,84,4,0.104284118185751,0,0.441143,0.7087865,1.427795,0.4346035
"0053",57,3,NA,FALSE,84,1,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",58,3,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",59,3,NA,FALSE,84,3,0.120558277668897,0.194630198797677,0.441143,0.7087865,1.427795,0.4346035
"0053",60,3,NA,FALSE,84,3,0.113245754176751,0.191329058387782,0.441143,0.7087865,1.427795,0.4346035
"0053",61,4,NA,FALSE,84,3,0.122668352269102,0,0.441143,0.7087865,1.427795,0.4346035
"0053",62,4,NA,FALSE,84,3,0.149806316802278,0.141841956134886,0.441143,0.7087865,1.427795,0.4346035
"0053",63,4,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",64,4,NA,FALSE,84,1,0.25,0.834966787567828,0.441143,0.7087865,1.427795,0.4346035
"0053",65,4,NA,FALSE,84,4,0.125700969784521,0,0.441143,0.7087865,1.427795,0.4346035
"0053",66,4,NA,FALSE,84,4,0.136527270625811,0,0.441143,0.7087865,1.427795,0.4346035
"0053",67,4,NA,FALSE,84,4,0.131965183524881,0,0.441143,0.7087865,1.427795,0.4346035
"0053",68,4,NA,FALSE,84,4,0.139537255757023,0,0.441143,0.7087865,1.427795,0.4346035
"0053",69,4,NA,FALSE,84,4,0.132313086290378,0,0.441143,0.7087865,1.427795,0.4346035
"0053",70,4,NA,FALSE,84,3,0.100065309728961,0.134019054658711,0.441143,0.7087865,1.427795,0.4346035
"0053",71,4,NA,FALSE,84,1,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",72,4,NA,FALSE,84,3,0.141354591050185,0.157867195934523,0.441143,0.7087865,1.427795,0.4346035
"0053",73,4,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",74,4,NA,FALSE,84,4,0.102213379589375,0,0.441143,0.7087865,1.427795,0.4346035
"0053",75,4,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",76,4,NA,FALSE,84,2,0.25,3.1973294717609,0.441143,0.7087865,1.427795,0.4346035
"0053",77,4,NA,FALSE,84,4,0.129805442527868,0,0.441143,0.7087865,1.427795,0.4346035
"0053",78,4,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",79,4,NA,FALSE,84,1,0.25,0.393674559297506,0.441143,0.7087865,1.427795,0.4346035
"0053",80,4,NA,FALSE,84,2,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",81,5,NA,FALSE,84,4,0.102979773480911,0,0.441143,0.7087865,1.427795,0.4346035
"0053",82,5,NA,FALSE,84,3,0.142450131848454,0,0.441143,0.7087865,1.427795,0.4346035
"0053",83,5,NA,FALSE,84,3,0.1325346857775,0.125654974766076,0.441143,0.7087865,1.427795,0.4346035
"0053",84,5,NA,FALSE,84,3,0.120539743930567,0,0.441143,0.7087865,1.427795,0.4346035
"0053",85,5,NA,FALSE,84,4,0.10891641570488,0,0.441143,0.7087865,1.427795,0.4346035
"0053",86,5,NA,FALSE,84,1,0.25,0.869217573828064,0.441143,0.7087865,1.427795,0.4346035
"0053",87,5,NA,FALSE,84,3,0.125080213020556,0.151607460412197,0.441143,0.7087865,1.427795,0.4346035
"0053",88,5,NA,FALSE,84,4,0.143822818237823,0,0.441143,0.7087865,1.427795,0.4346035
"0053",89,5,NA,FALSE,84,4,0.118943201331422,0,0.441143,0.7087865,1.427795,0.4346035
"0053",90,5,NA,FALSE,84,1,0.25,0.767514110298362,0.441143,0.7087865,1.427795,0.4346035
"0053",91,5,NA,FALSE,84,4,0.14756227749167,0.605105562938843,0.441143,0.7087865,1.427795,0.4346035
"0053",92,5,NA,FALSE,84,1,0.25,0.73114308376098,0.441143,0.7087865,1.427795,0.4346035
"0053",93,5,NA,FALSE,84,3,0.123631587601267,0,0.441143,0.7087865,1.427795,0.4346035
"0053",94,5,NA,FALSE,84,3,0.106709904118907,0,0.441143,0.7087865,1.427795,0.4346035
"0053",95,5,NA,FALSE,84,4,0.101687027839944,0,0.441143,0.7087865,1.427795,0.4346035
"0053",96,5,NA,FALSE,84,1,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",97,5,NA,FALSE,84,4,0.113908071629703,0,0.441143,0.7087865,1.427795,0.4346035
"0053",98,5,NA,FALSE,84,1,0.25,0,0.441143,0.7087865,1.427795,0.4346035
"0053",99,5,NA,FALSE,84,1,0.25,0.687918989930768,0.441143,0.7087865,1.427795,0.4346035
"0053",100,5,NA,FALSE,84,3,0.100258014188148,0.195660144672729,0.441143,0.7087865,1.427795,0.4346035
"0054",1,1,NA,FALSE,15,3,0.106853040051647,0,0.865774,1.444305,6.76439,0.5422945
"0054",2,1,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",3,1,NA,FALSE,15,3,0.144848211109638,0.105170461058151,0.865774,1.444305,6.76439,0.5422945
"0054",4,1,NA,FALSE,15,4,0.123908441001549,0,0.865774,1.444305,6.76439,0.5422945
"0054",5,1,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",6,1,NA,FALSE,15,1,0.25,0.738348848570604,0.865774,1.444305,6.76439,0.5422945
"0054",7,1,NA,FALSE,15,4,0.123293511336669,0,0.865774,1.444305,6.76439,0.5422945
"0054",8,1,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",9,1,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",10,1,NA,FALSE,15,3,0.110079917230178,0,0.865774,1.444305,6.76439,0.5422945
"0054",11,1,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",12,1,NA,FALSE,15,1,0.25,0.692816007346846,0.865774,1.444305,6.76439,0.5422945
"0054",13,1,NA,FALSE,15,4,0.102193312824238,0,0.865774,1.444305,6.76439,0.5422945
"0054",14,1,NA,FALSE,15,4,0.134781831828877,0,0.865774,1.444305,6.76439,0.5422945
"0054",15,1,NA,FALSE,15,3,0.112132989044767,0,0.865774,1.444305,6.76439,0.5422945
"0054",16,1,NA,FALSE,15,3,0.109312713996042,0.161273117538076,0.865774,1.444305,6.76439,0.5422945
"0054",17,1,NA,FALSE,15,4,0.127833593031391,0,0.865774,1.444305,6.76439,0.5422945
"0054",18,1,NA,FALSE,15,4,0.138839531701524,0,0.865774,1.444305,6.76439,0.5422945
"0054",19,1,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",20,1,NA,FALSE,15,4,0.114108185213991,0,0.865774,1.444305,6.76439,0.5422945
"0054",21,2,NA,FALSE,15,3,0.128605689667165,0,0.865774,1.444305,6.76439,0.5422945
"0054",22,2,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",23,2,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",24,2,NA,FALSE,15,1,0.25,0.510630883544218,0.865774,1.444305,6.76439,0.5422945
"0054",25,2,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",26,2,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",27,2,NA,FALSE,15,4,0.112671810446773,0,0.865774,1.444305,6.76439,0.5422945
"0054",28,2,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",29,2,NA,FALSE,15,3,0.116678969445638,0.172194479312748,0.865774,1.444305,6.76439,0.5422945
"0054",30,2,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",31,2,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",32,2,NA,FALSE,15,1,0.25,0.416707105806563,0.865774,1.444305,6.76439,0.5422945
"0054",33,2,NA,FALSE,15,3,0.105609808710869,0,0.865774,1.444305,6.76439,0.5422945
"0054",34,2,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",35,2,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",36,2,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",37,2,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",38,2,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",39,2,NA,FALSE,15,4,0.138637777080294,0,0.865774,1.444305,6.76439,0.5422945
"0054",40,2,NA,FALSE,15,4,0.121968566835858,0,0.865774,1.444305,6.76439,0.5422945
"0054",41,3,NA,FALSE,15,4,0.12982586005237,0.643898138217628,0.865774,1.444305,6.76439,0.5422945
"0054",42,3,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",43,3,NA,FALSE,15,1,0.25,0.400817059539258,0.865774,1.444305,6.76439,0.5422945
"0054",44,3,NA,FALSE,15,3,0.128377993556205,0,0.865774,1.444305,6.76439,0.5422945
"0054",45,3,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",46,3,NA,FALSE,15,4,0.106146563286893,0,0.865774,1.444305,6.76439,0.5422945
"0054",47,3,NA,FALSE,15,4,0.126645354740322,0,0.865774,1.444305,6.76439,0.5422945
"0054",48,3,NA,FALSE,15,4,0.125801012117881,0,0.865774,1.444305,6.76439,0.5422945
"0054",49,3,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",50,3,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",51,3,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",52,3,NA,FALSE,15,1,0.25,0.700999947369564,0.865774,1.444305,6.76439,0.5422945
"0054",53,3,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",54,3,NA,FALSE,15,4,0.10806542111095,0,0.865774,1.444305,6.76439,0.5422945
"0054",55,3,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",56,3,NA,FALSE,15,3,0.122169755806681,0.0929319696733728,0.865774,1.444305,6.76439,0.5422945
"0054",57,3,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",58,3,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",59,3,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",60,3,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",61,4,NA,FALSE,15,3,0.149959924968425,0,0.865774,1.444305,6.76439,0.5422945
"0054",62,4,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",63,4,NA,FALSE,15,1,0.25,0.564058053074405,0.865774,1.444305,6.76439,0.5422945
"0054",64,4,NA,FALSE,15,4,0.135981970652938,0,0.865774,1.444305,6.76439,0.5422945
"0054",65,4,NA,FALSE,15,4,0.116336097416934,0,0.865774,1.444305,6.76439,0.5422945
"0054",66,4,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",67,4,NA,FALSE,15,4,0.101102461351547,0,0.865774,1.444305,6.76439,0.5422945
"0054",68,4,NA,FALSE,15,3,0.137587636511307,0,0.865774,1.444305,6.76439,0.5422945
"0054",69,4,NA,FALSE,15,3,0.1289942052681,0,0.865774,1.444305,6.76439,0.5422945
"0054",70,4,NA,FALSE,15,3,0.118978328956291,0.0767966011306271,0.865774,1.444305,6.76439,0.5422945
"0054",71,4,NA,FALSE,15,1,0.25,0.393219166586641,0.865774,1.444305,6.76439,0.5422945
"0054",72,4,NA,FALSE,15,4,0.14110557163367,0,0.865774,1.444305,6.76439,0.5422945
"0054",73,4,NA,FALSE,15,4,0.141755190771073,0,0.865774,1.444305,6.76439,0.5422945
"0054",74,4,NA,FALSE,15,3,0.119539926329162,0.055076809367165,0.865774,1.444305,6.76439,0.5422945
"0054",75,4,NA,FALSE,15,4,0.145913054817356,0,0.865774,1.444305,6.76439,0.5422945
"0054",76,4,NA,FALSE,15,3,0.10094271923881,0.0809998074430041,0.865774,1.444305,6.76439,0.5422945
"0054",77,4,NA,FALSE,15,4,0.139643063978292,0,0.865774,1.444305,6.76439,0.5422945
"0054",78,4,NA,FALSE,15,4,0.11447014923906,0,0.865774,1.444305,6.76439,0.5422945
"0054",79,4,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",80,4,NA,FALSE,15,4,0.145822189270984,0,0.865774,1.444305,6.76439,0.5422945
"0054",81,5,NA,FALSE,15,1,0.25,0.552388166659512,0.865774,1.444305,6.76439,0.5422945
"0054",82,5,NA,FALSE,15,4,0.112963050149847,0,0.865774,1.444305,6.76439,0.5422945
"0054",83,5,NA,FALSE,15,3,0.13991912456695,0,0.865774,1.444305,6.76439,0.5422945
"0054",84,5,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",85,5,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",86,5,NA,FALSE,15,4,0.101155538542662,0,0.865774,1.444305,6.76439,0.5422945
"0054",87,5,NA,FALSE,15,4,0.124882063048426,0,0.865774,1.444305,6.76439,0.5422945
"0054",88,5,NA,FALSE,15,3,0.102083796996158,0.0991892548860051,0.865774,1.444305,6.76439,0.5422945
"0054",89,5,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",90,5,NA,FALSE,15,4,0.122171802748926,0,0.865774,1.444305,6.76439,0.5422945
"0054",91,5,NA,FALSE,15,4,0.104614525847137,0,0.865774,1.444305,6.76439,0.5422945
"0054",92,5,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",93,5,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",94,5,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",95,5,NA,FALSE,15,3,0.13681039258372,0.151738835009746,0.865774,1.444305,6.76439,0.5422945
"0054",96,5,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",97,5,NA,FALSE,15,2,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",98,5,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",99,5,NA,FALSE,15,1,0.25,0,0.865774,1.444305,6.76439,0.5422945
"0054",100,5,NA,FALSE,15,1,0.25,0.704382925550453,0.865774,1.444305,6.76439,0.5422945
"0055",1,1,NA,FALSE,4,3,0.108801142685115,0.18065896469634,0.7885165,0.471605,1.010725,0.339446
"0055",2,1,NA,FALSE,4,4,0.143065573088825,0,0.7885165,0.471605,1.010725,0.339446
"0055",3,1,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",4,1,NA,FALSE,4,4,0.125776366691571,0,0.7885165,0.471605,1.010725,0.339446
"0055",5,1,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",6,1,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",7,1,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",8,1,NA,FALSE,4,3,0.145427742577158,0.166602193063591,0.7885165,0.471605,1.010725,0.339446
"0055",9,1,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",10,1,NA,FALSE,4,4,0.136437861144077,0,0.7885165,0.471605,1.010725,0.339446
"0055",11,1,NA,FALSE,4,2,0.25,3.12975043948973,0.7885165,0.471605,1.010725,0.339446
"0055",12,1,NA,FALSE,4,3,0.128388076100964,0,0.7885165,0.471605,1.010725,0.339446
"0055",13,1,NA,FALSE,4,3,0.103563735436182,0,0.7885165,0.471605,1.010725,0.339446
"0055",14,1,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",15,1,NA,FALSE,4,3,0.149371307261754,0,0.7885165,0.471605,1.010725,0.339446
"0055",16,1,NA,FALSE,4,4,0.121653457451612,0,0.7885165,0.471605,1.010725,0.339446
"0055",17,1,NA,FALSE,4,3,0.148676600621548,0.102004741120618,0.7885165,0.471605,1.010725,0.339446
"0055",18,1,NA,FALSE,4,4,0.136823845829349,0,0.7885165,0.471605,1.010725,0.339446
"0055",19,1,NA,FALSE,4,3,0.136472770187538,0,0.7885165,0.471605,1.010725,0.339446
"0055",20,1,NA,FALSE,4,4,0.144387780863326,0.61541155386949,0.7885165,0.471605,1.010725,0.339446
"0055",21,2,NA,FALSE,4,3,0.109077579225414,0.197899582551327,0.7885165,0.471605,1.010725,0.339446
"0055",22,2,NA,FALSE,4,3,0.133475224638823,0.177253641141579,0.7885165,0.471605,1.010725,0.339446
"0055",23,2,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",24,2,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",25,2,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",26,2,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",27,2,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",28,2,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",29,2,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
"0055",30,2,NA,FALSE,4,3,0.121889033413026,0,0.7885165,0.471605,1.010725,0.339446
"0055",31,2,NA,FALSE,4,2,0.25,0,0.7885165,0.471605,1.010725,0.339446
