"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","explore_alpha","explore_bonus"
"55",15,1,NA,FALSE,38,1,0.25,0.689606478717178,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",16,1,NA,FALSE,38,1,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",17,1,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",18,1,NA,FALSE,38,1,0.25,0.546169780252967,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",19,1,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",20,1,NA,FALSE,38,3,0.139200566522777,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",21,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",22,2,NA,FALSE,38,3,0.134072700585239,0.156457259587478,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",23,2,NA,FALSE,38,1,0.25,0.708680576062761,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",24,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",25,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",26,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",27,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",28,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",29,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",30,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",31,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",32,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",33,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",34,2,NA,FALSE,38,3,0.112167680321727,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",35,2,NA,FALSE,38,4,0.11644466627622,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",36,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",37,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",38,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",39,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",40,2,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",41,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",42,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",43,3,NA,FALSE,38,2,0.25,3.0621169625083,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",44,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",45,3,NA,FALSE,38,4,0.137655724491924,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",46,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",47,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",48,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",49,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",50,3,NA,FALSE,38,1,0.25,0.723865067609586,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",51,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",52,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",53,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",54,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",55,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",56,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",57,3,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",58,3,NA,FALSE,38,2,0.25,3.24950532329967,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",59,3,NA,FALSE,38,1,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",60,3,NA,FALSE,38,2,0.25,3.05506302067079,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",61,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",62,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",63,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",64,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",65,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",66,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",67,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",68,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",69,4,NA,FALSE,38,1,0.25,0.571100427198689,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",70,4,NA,FALSE,38,3,0.128722506621853,0.122249340487178,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",71,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",72,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",73,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",74,4,NA,FALSE,38,2,0.25,3.09159241628367,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",75,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",76,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",77,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",78,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",79,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",80,4,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",81,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",82,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",83,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",84,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",85,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",86,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",87,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",88,5,NA,FALSE,38,2,0.25,3.23299344128463,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",89,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",90,5,NA,FALSE,38,4,0.112161154660862,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",91,5,NA,FALSE,38,3,0.117147277586628,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",92,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",93,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",94,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",95,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",96,5,NA,FALSE,38,2,0.25,3.10568266251357,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",97,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",98,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",99,5,NA,FALSE,38,2,0.25,0,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"55",100,5,NA,FALSE,38,3,0.13000500574708,0.105140561936423,0.651155,0.02035515,0.4341245,0.758864,0.4365145,0.892238
"56",1,1,NA,FALSE,2,1,0.25,0.464678036456462,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",2,1,NA,FALSE,2,2,0.25,3.18099439505022,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",3,1,NA,FALSE,2,3,0.10333509137854,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",4,1,NA,FALSE,2,3,0.125931190943811,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",5,1,NA,FALSE,2,4,0.103044821508229,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",6,1,NA,FALSE,2,3,0.114175126783084,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",7,1,NA,FALSE,2,3,0.127757641964126,0.192096752568614,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",8,1,NA,FALSE,2,3,0.135414532327559,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",9,1,NA,FALSE,2,3,0.133914276654832,0.164452984277159,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",10,1,NA,FALSE,2,3,0.117007566348184,0.13524616699433,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",11,1,NA,FALSE,2,1,0.25,0.699079063825775,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",12,1,NA,FALSE,2,1,0.25,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",13,1,NA,FALSE,2,4,0.11288310685195,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",14,1,NA,FALSE,2,4,0.133643007907085,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",15,1,NA,FALSE,2,4,0.120220007118769,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",16,1,NA,FALSE,2,4,0.100793539895676,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",17,1,NA,FALSE,2,4,0.119474488066044,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",18,1,NA,FALSE,2,4,0.133742363133933,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",19,1,NA,FALSE,2,4,0.148058021976612,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",20,1,NA,FALSE,2,4,0.144047936622519,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",21,2,NA,FALSE,2,4,0.145552045968361,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",22,2,NA,FALSE,2,4,0.131329113955144,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",23,2,NA,FALSE,2,3,0.102215737453662,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",24,2,NA,FALSE,2,4,0.131118862598669,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",25,2,NA,FALSE,2,4,0.132796214486007,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",26,2,NA,FALSE,2,4,0.1287636314868,0.610648872237653,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",27,2,NA,FALSE,2,4,0.108416355168447,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",28,2,NA,FALSE,2,4,0.117129817930982,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",29,2,NA,FALSE,2,3,0.112700353993569,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",30,2,NA,FALSE,2,4,0.126522826496512,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",31,2,NA,FALSE,2,3,0.131084267538972,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",32,2,NA,FALSE,2,4,0.12160747993039,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",33,2,NA,FALSE,2,4,0.122858397488017,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",34,2,NA,FALSE,2,4,0.115335704910103,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",35,2,NA,FALSE,2,4,0.143008073908277,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",36,2,NA,FALSE,2,4,0.145246997638606,0.610615470341872,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",37,2,NA,FALSE,2,3,0.140128828200977,0.150698376900982,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",38,2,NA,FALSE,2,4,0.116375941899605,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",39,2,NA,FALSE,2,4,0.106300261511933,0.626280787936412,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",40,2,NA,FALSE,2,4,0.111537303659134,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",41,3,NA,FALSE,2,4,0.142752741894219,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",42,3,NA,FALSE,2,3,0.103924279590137,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",43,3,NA,FALSE,2,4,0.10203896680614,0.612969178438652,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",44,3,NA,FALSE,2,1,0.25,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",45,3,NA,FALSE,2,1,0.25,0.832632433413528,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",46,3,NA,FALSE,2,2,0.25,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",47,3,NA,FALSE,2,2,0.25,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",48,3,NA,FALSE,2,2,0.25,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",49,3,NA,FALSE,2,1,0.25,0.751270772074349,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",50,3,NA,FALSE,2,2,0.25,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",51,3,NA,FALSE,2,2,0.25,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",52,3,NA,FALSE,2,2,0.25,3.10817436414072,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",53,3,NA,FALSE,2,3,0.143793264718261,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",54,3,NA,FALSE,2,3,0.140362701623235,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",55,3,NA,FALSE,2,3,0.134170365030877,0.0645372344763018,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",56,3,NA,FALSE,2,3,0.100212714332156,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",57,3,NA,FALSE,2,1,0.25,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",58,3,NA,FALSE,2,3,0.120855328987818,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",59,3,NA,FALSE,2,3,0.13481284789741,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",60,3,NA,FALSE,2,3,0.126540215185378,0.120311002293602,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",61,4,NA,FALSE,2,1,0.25,0.426402627141215,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",62,4,NA,FALSE,2,3,0.119874052878004,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",63,4,NA,FALSE,2,3,0.14067382926587,0.152010167867411,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",64,4,NA,FALSE,2,3,0.138794330414385,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",65,4,NA,FALSE,2,3,0.115634144702926,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",66,4,NA,FALSE,2,3,0.129903025494423,0.163709003268741,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",67,4,NA,FALSE,2,3,0.114261034340598,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",68,4,NA,FALSE,2,3,0.132207042095251,0.0700601913849823,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",69,4,NA,FALSE,2,3,0.144976169976871,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",70,4,NA,FALSE,2,3,0.149849827075377,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",71,4,NA,FALSE,2,3,0.116549376049079,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",72,4,NA,FALSE,2,3,0.138711666839663,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",73,4,NA,FALSE,2,3,0.138311911374331,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",74,4,NA,FALSE,2,3,0.133791194355581,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",75,4,NA,FALSE,2,3,0.131774873030372,0.0878409413155168,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",76,4,NA,FALSE,2,3,0.118585784744937,0.099079497740604,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",77,4,NA,FALSE,2,3,0.134205585776363,0.16303032458527,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",78,4,NA,FALSE,2,3,0.139269359270111,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",79,4,NA,FALSE,2,3,0.144876494654454,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",80,4,NA,FALSE,2,3,0.114946014760062,0.113941518985666,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",81,5,NA,FALSE,2,4,0.140477471833583,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",82,5,NA,FALSE,2,3,0.125831736612599,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",83,5,NA,FALSE,2,3,0.141159239667468,0.0626963074784726,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",84,5,NA,FALSE,2,3,0.120306179032195,0.151997364894487,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",85,5,NA,FALSE,2,3,0.126872384815942,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",86,5,NA,FALSE,2,3,0.100864847365301,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",87,5,NA,FALSE,2,3,0.138211454625707,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",88,5,NA,FALSE,2,3,0.125295079697389,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",89,5,NA,FALSE,2,3,0.11289013645146,0.187037663103547,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",90,5,NA,FALSE,2,3,0.117934796703048,0.189815014752094,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",91,5,NA,FALSE,2,3,0.134104045201093,0.160155027359724,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",92,5,NA,FALSE,2,2,0.25,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",93,5,NA,FALSE,2,2,0.25,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",94,5,NA,FALSE,2,3,0.131315242138226,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",95,5,NA,FALSE,2,3,0.112487656553276,0.0748256182530895,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",96,5,NA,FALSE,2,3,0.138756820443086,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",97,5,NA,FALSE,2,3,0.138923189789057,0.149490867217537,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",98,5,NA,FALSE,2,3,0.134905943006743,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",99,5,NA,FALSE,2,3,0.10820377592463,0.114066489005927,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"56",100,5,NA,FALSE,2,3,0.100788266526069,0,0.8384685,0.732907,1.420755,0.936339,0.426888,-0.550468
"57",1,1,NA,FALSE,89,4,0.11917890101904,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",2,1,NA,FALSE,89,4,0.104850523429923,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",3,1,NA,FALSE,89,1,0.25,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",4,1,NA,FALSE,89,3,0.145029372477438,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",5,1,NA,FALSE,89,3,0.102592772745993,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",6,1,NA,FALSE,89,4,0.127274457272142,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",7,1,NA,FALSE,89,4,0.100992275262252,0.648934280208778,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",8,1,NA,FALSE,89,4,0.114477670914493,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",9,1,NA,FALSE,89,4,0.141485974844545,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",10,1,NA,FALSE,89,4,0.139468593674246,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",11,1,NA,FALSE,89,4,0.125581164413597,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",12,1,NA,FALSE,89,4,0.145511041849386,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",13,1,NA,FALSE,89,4,0.130089694948401,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",14,1,NA,FALSE,89,4,0.115099615743384,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",15,1,NA,FALSE,89,2,0.25,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",16,1,NA,FALSE,89,4,0.113403962051962,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",17,1,NA,FALSE,89,4,0.102536965138279,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",18,1,NA,FALSE,89,4,0.118756081222091,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",19,1,NA,FALSE,89,4,0.126121932070237,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",20,1,NA,FALSE,89,4,0.11364512584405,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",21,2,NA,FALSE,89,4,0.134679522400256,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",22,2,NA,FALSE,89,4,0.12281698618317,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",23,2,NA,FALSE,89,4,0.101538945338689,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",24,2,NA,FALSE,89,4,0.129036040022038,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",25,2,NA,FALSE,89,4,0.108571309072431,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",26,2,NA,FALSE,89,3,0.142688478901982,0.155714102031197,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",27,2,NA,FALSE,89,4,0.14542673418764,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",28,2,NA,FALSE,89,4,0.122356043104082,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",29,2,NA,FALSE,89,4,0.144572892272845,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",30,2,NA,FALSE,89,4,0.124835074623115,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",31,2,NA,FALSE,89,4,0.104481929866597,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",32,2,NA,FALSE,89,4,0.133969173301011,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",33,2,NA,FALSE,89,4,0.118565971357748,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",34,2,NA,FALSE,89,4,0.140372911281884,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",35,2,NA,FALSE,89,4,0.133159625018016,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",36,2,NA,FALSE,89,4,0.117627700557932,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",37,2,NA,FALSE,89,4,0.113684865820687,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",38,2,NA,FALSE,89,3,0.13815990628209,0.182190248859115,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",39,2,NA,FALSE,89,1,0.25,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
"57",40,2,NA,FALSE,89,4,0.126367477828171,0,0.658138,0.02700625,0.3122195,0.611734,0.4760555,-0.3311825
