"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update","decay"
"202287",44,2,1,NA,FALSE,135,1,100,0.515459645471546,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",45,2,1,NA,FALSE,135,1,100,0.485592495318291,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",46,2,4,NA,FALSE,135,1,50,0.376060738038992,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",47,2,1,NA,FALSE,135,1,-250,0.381514017246564,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",48,2,2,NA,FALSE,135,1,-1150,0.470988418162057,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",49,2,2,NA,FALSE,135,0,0,0.375906693110878,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",50,2,3,NA,FALSE,135,0,0,0.712327758566955,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",51,2,3,NA,FALSE,135,1,-25,0.299304434498489,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",52,2,1,NA,FALSE,135,1,100,0.415897111925957,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",53,2,4,NA,FALSE,135,1,50,0.494130667102926,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",54,2,3,NA,FALSE,135,0,0,1.26199280535291,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",55,2,3,NA,FALSE,135,1,50,0.318355837986917,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",56,2,4,NA,FALSE,135,1,50,0.665906209856372,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",57,2,3,NA,FALSE,135,1,50,0.578067512779694,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",58,2,4,NA,FALSE,135,1,50,0.884277474421709,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",59,2,2,NA,FALSE,135,1,100,1.27339382255905,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",60,2,4,NA,FALSE,135,1,50,0.257849114968462,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",61,3,1,NA,FALSE,135,0,0,0.657592482266657,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",62,3,4,NA,FALSE,135,1,50,0.337529180710874,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",63,3,3,NA,FALSE,135,1,50,0.892884981551127,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",64,3,3,NA,FALSE,135,1,-25,0.59740884089926,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",65,3,4,NA,FALSE,135,1,50,0.896246013085977,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",66,3,3,NA,FALSE,135,1,0,0.358725251215169,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",67,3,2,NA,FALSE,135,1,100,3.27066628423211,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",68,3,4,NA,FALSE,135,1,-200,0.324356706214154,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",69,3,2,NA,FALSE,135,1,100,0.44338887390397,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",70,3,1,NA,FALSE,135,1,100,0.745866777397245,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",71,3,2,NA,FALSE,135,1,100,0.640641098085928,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",72,3,4,NA,FALSE,135,0,0,0.830185872220889,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",73,3,3,NA,FALSE,135,1,50,0.387186259414139,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",74,3,2,NA,FALSE,135,1,100,0.466671850484164,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",75,3,1,NA,FALSE,135,1,-250,0.458289051402892,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",76,3,4,NA,FALSE,135,1,-200,0.361510462249408,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",77,3,4,NA,FALSE,135,1,50,0.550010795937877,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",78,3,4,NA,FALSE,135,0,0,1.01054889239582,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",79,3,2,NA,FALSE,135,1,100,0.34700042204224,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",80,3,3,NA,FALSE,135,1,50,0.438005335465244,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",81,4,2,NA,FALSE,135,1,100,0.47897213126004,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",82,4,4,NA,FALSE,135,0,0,0.413540830242763,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",83,4,1,NA,FALSE,135,0,0,0.569006148603326,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",84,4,4,NA,FALSE,135,1,50,0.687991718576199,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",85,4,1,NA,FALSE,135,1,100,0.38467668173135,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",86,4,3,NA,FALSE,135,1,50,1.3853015259647,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",87,4,2,NA,FALSE,135,1,100,0.317694646840766,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",88,4,1,NA,FALSE,135,1,100,1.51412977609985,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",89,4,4,NA,FALSE,135,1,50,0.358941052832417,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",90,4,4,NA,FALSE,135,1,50,0.433273718626983,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",91,4,1,NA,FALSE,135,1,100,0.811517878439766,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",92,4,2,NA,FALSE,135,1,100,0.591346317101805,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",93,4,3,NA,FALSE,135,1,-25,0.494898023495631,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",94,4,1,NA,FALSE,135,1,100,0.591603748659664,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",95,4,2,NA,FALSE,135,1,100,0.49075361243787,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",96,4,3,NA,FALSE,135,1,50,0.381912147773547,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",97,4,4,NA,FALSE,135,1,50,0.388718448375571,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",98,4,3,NA,FALSE,135,0,0,0.95844512845424,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",99,4,1,NA,FALSE,135,1,100,0.48371385194855,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",100,4,2,NA,FALSE,135,1,100,0.300074176011642,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",101,5,1,NA,FALSE,135,1,-250,0.287405852687202,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",102,5,1,NA,FALSE,135,1,-250,0.293252223599011,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",103,5,3,NA,FALSE,135,1,50,0.516460963881512,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",104,5,1,NA,FALSE,135,1,-250,1.76232984097062,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",105,5,1,NA,FALSE,135,1,-250,0.512800706370819,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",106,5,1,NA,FALSE,135,0,0,1.29922977621582,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",107,5,3,NA,FALSE,135,1,50,0.503544758596597,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",108,5,1,NA,FALSE,135,1,-250,0.566282931098402,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",109,5,2,NA,FALSE,135,1,-1150,0.556760058401114,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",110,5,3,NA,FALSE,135,1,50,0.484554341087218,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",111,5,4,NA,FALSE,135,1,50,0.258383604629044,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",112,5,4,NA,FALSE,135,1,50,0.678486606900764,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",113,5,2,NA,FALSE,135,0,0,0.479945465789773,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",114,5,2,NA,FALSE,135,1,100,0.392008103525721,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",115,5,3,NA,FALSE,135,1,0,0.334658192144872,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",116,5,4,NA,FALSE,135,1,50,0.327791422687829,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",117,5,1,NA,FALSE,135,1,100,0.313450358279992,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",118,5,2,NA,FALSE,135,1,100,0.708687146935533,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",119,5,3,NA,FALSE,135,0,0,1.49331761627727,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202287",120,5,3,NA,FALSE,135,0,0,0.986528812285608,1.54538,0.2323565,0.6728715,-0.1562445,1.252455,0.609173,0.5125185,0.105454
"202288",1,0,4,1,TRUE,149,1,50,0.667215132812488,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",2,0,3,0,TRUE,149,0,0,0.684271276704572,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",3,0,2,1,TRUE,149,1,100,0.313657264164967,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",4,0,3,1,TRUE,149,1,50,0.455856824479741,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",5,0,3,0,TRUE,149,0,0,0.22636146002796,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",6,0,2,1,TRUE,149,1,100,0.258913129993609,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",7,0,2,0,TRUE,149,0,0,0.362525971403725,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",8,0,4,1,TRUE,149,1,50,1.94547842715864,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",9,0,2,0,TRUE,149,0,0,0.428094326697474,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",10,0,1,1,TRUE,149,1,100,0.395742858961638,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",11,0,4,1,TRUE,149,1,50,1.21590932923966,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",12,0,1,0,TRUE,149,0,0,0.207830179361666,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",13,0,4,1,TRUE,149,1,50,1.06243585493968,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",14,0,3,1,TRUE,149,1,50,1.17462317102912,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",15,0,2,0,TRUE,149,0,0,0.487204636019194,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",16,0,4,1,TRUE,149,1,50,0.270296613954463,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",17,0,3,1,TRUE,149,1,50,0.23843018233609,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",18,0,1,1,TRUE,149,1,-250,0.885246322483774,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",19,0,1,1,TRUE,149,1,-250,1.56818401660243,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",20,0,1,0,TRUE,149,0,0,0.250641660864271,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",21,1,4,NA,FALSE,149,1,50,0.497715513819557,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",22,1,2,NA,FALSE,149,1,100,0.625784888149158,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",23,1,4,NA,FALSE,149,1,50,0.595581874803238,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",24,1,4,NA,FALSE,149,1,50,0.157726702771523,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",25,1,1,NA,FALSE,149,0,0,1.26892451475362,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",26,1,4,NA,FALSE,149,1,50,0.503909459627711,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",27,1,2,NA,FALSE,149,1,100,0.808598643263007,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",28,1,2,NA,FALSE,149,1,100,3.04372781627747,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",29,1,3,NA,FALSE,149,1,0,0.746639392069776,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",30,1,4,NA,FALSE,149,1,50,0.416073084509028,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",31,1,3,NA,FALSE,149,1,-25,0.945267359717832,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",32,1,3,NA,FALSE,149,1,50,0.634527734334249,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",33,1,3,NA,FALSE,149,1,50,0.158922740685517,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",34,1,1,NA,FALSE,149,1,100,0.170962145454404,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",35,1,4,NA,FALSE,149,1,50,0.138025373463948,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",36,1,2,NA,FALSE,149,1,100,0.643175702410124,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",37,1,4,NA,FALSE,149,1,50,0.741316660632804,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",38,1,4,NA,FALSE,149,1,50,0.726868101529057,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",39,1,1,NA,FALSE,149,1,-250,0.321185021200635,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",40,1,2,NA,FALSE,149,1,100,1.03740097050407,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",41,2,1,NA,FALSE,149,0,0,0.361901233930869,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",42,2,3,NA,FALSE,149,1,0,0.464287281230784,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",43,2,2,NA,FALSE,149,1,100,0.676771431016101,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",44,2,2,NA,FALSE,149,1,100,0.322510040107121,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",45,2,2,NA,FALSE,149,1,100,0.402303948549835,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",46,2,4,NA,FALSE,149,1,50,0.324929126896695,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",47,2,2,NA,FALSE,149,1,100,0.271270629287868,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",48,2,1,NA,FALSE,149,1,-250,0.341702108271772,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",49,2,3,NA,FALSE,149,1,-25,0.299549873229814,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",50,2,2,NA,FALSE,149,1,-1150,0.277595849230669,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",51,2,2,NA,FALSE,149,1,100,0.414999483677502,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",52,2,1,NA,FALSE,149,1,-250,1.10529982247782,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",53,2,2,NA,FALSE,149,1,100,0.261521553825807,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",54,2,1,NA,FALSE,149,0,0,0.837751118968408,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",55,2,3,NA,FALSE,149,0,0,1.78006039015439,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",56,2,1,NA,FALSE,149,1,-250,0.22885551429132,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",57,2,3,NA,FALSE,149,0,0,0.541201581991448,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",58,2,2,NA,FALSE,149,1,100,0.973241124505912,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",59,2,3,NA,FALSE,149,0,0,1.03111568818931,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",60,2,2,NA,FALSE,149,1,100,0.241527987555511,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",61,3,4,NA,FALSE,149,1,50,0.301682753682774,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",62,3,4,NA,FALSE,149,0,0,1.23884497481756,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",63,3,1,NA,FALSE,149,0,0,1.72218191423974,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",64,3,1,NA,FALSE,149,0,0,0.424641387121386,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",65,3,4,NA,FALSE,149,1,-200,0.238791879794413,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",66,3,1,NA,FALSE,149,0,0,0.433078949249859,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",67,3,1,NA,FALSE,149,1,-250,0.49971082086229,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",68,3,3,NA,FALSE,149,1,-25,2.58587910022992,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",69,3,3,NA,FALSE,149,1,0,1.49779524412342,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",70,3,4,NA,FALSE,149,1,50,1.0604419610298,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",71,3,3,NA,FALSE,149,1,50,1.07059053555911,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",72,3,3,NA,FALSE,149,1,0,1.61511689241492,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",73,3,4,NA,FALSE,149,1,50,0.8319136320074,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",74,3,4,NA,FALSE,149,1,-200,0.131601140469089,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",75,3,3,NA,FALSE,149,1,50,0.449561266617991,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",76,3,3,NA,FALSE,149,1,-25,2.08515897613731,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",77,3,2,NA,FALSE,149,1,100,0.991105130293661,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",78,3,2,NA,FALSE,149,1,100,0.497846474907815,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",79,3,4,NA,FALSE,149,1,50,0.556162324342153,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",80,3,1,NA,FALSE,149,0,0,1.29607983687097,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",81,4,1,NA,FALSE,149,1,100,0.313535699929843,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",82,4,4,NA,FALSE,149,1,50,0.736203486746975,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",83,4,3,NA,FALSE,149,1,50,0.911040314210571,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",84,4,3,NA,FALSE,149,1,-25,0.233031022629756,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",85,4,2,NA,FALSE,149,1,100,0.412192732809884,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",86,4,2,NA,FALSE,149,1,100,1.5341596918507,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",87,4,4,NA,FALSE,149,1,50,1.3445012896124,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",88,4,1,NA,FALSE,149,1,100,0.423834218259214,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",89,4,4,NA,FALSE,149,1,50,0.446764359933224,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",90,4,2,NA,FALSE,149,1,100,0.717461901552641,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",91,4,1,NA,FALSE,149,1,100,0.335528073823472,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",92,4,4,NA,FALSE,149,1,50,0.12252892501441,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
"202288",93,4,4,NA,FALSE,149,1,50,0.274311342532955,2.1762,0.06079135,0.6531745,-0.0225118,1.201235,0.4856545,0.390212,0.06699875
