"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_new_bad_deck_ratio",0.133333333333333,0.178026214960397,0.0703634916546529,0.0689285714285714,0.318181818181818,0.7,FALSE,"201418","RL"
"rl_avg_outcome",-17.3387096774194,0.836894555352766,30.4902012910063,-63.3817401960784,47.9269517795637,0.8,FALSE,"201418","RL"
"rl_win_stay_ratio",0.142857142857143,0.139760566657023,0.0538852256648919,0.0361274509803922,0.245905172413793,0.5,FALSE,"201418","RL"
"rl_lose_shift_ratio",0.875,0.894088418160787,0.0844547960814677,0.75,1,0.64,FALSE,"201418","RL"
"rl_total_money",1700,273,1433.15132741547,-3057.5,2791.875,0.16,FALSE,"201603","RL"
"rl_skip_ratio",0.416666666666667,0.512,0.0765718195328861,0.370208333333333,0.642083333333333,0.94,FALSE,"201603","RL"
"rl_good_deck_ratio",0.571428571428571,0.60233449242147,0.06296998227269,0.481583333333333,0.744159836065574,0.72,FALSE,"201603","RL"
"rl_new_good_deck_ratio",0.8,0.831777045648403,0.0667298883784397,0.670348837209302,0.925,0.72,FALSE,"201603","RL"
"rl_new_bad_deck_ratio",0.2,0.168222954351597,0.0667298883784397,0.075,0.329651162790698,0.31,FALSE,"201603","RL"
"rl_avg_outcome",24.2857142857143,3.34809364811587,25.1428223025558,-52.8541972140762,43.226461038961,0.21,FALSE,"201603","RL"
"rl_win_stay_ratio",0.0892857142857143,0.12290855808403,0.0468700269441001,0.0312316715542522,0.2075,0.72,FALSE,"201603","RL"
"rl_lose_shift_ratio",0.625,0.873733336108336,0.089042602320328,0.689285714285714,1,1,TRUE,"201603","RL"
"rl_total_money",2350,-21.75,1476.62620079311,-3031.25,2088.125,0.01,TRUE,"201605","RL"
"rl_skip_ratio",0.433333333333333,0.482166666666667,0.0502800797508624,0.391666666666667,0.583333333333333,0.83,FALSE,"201605","RL"
"rl_good_deck_ratio",0.588235294117647,0.551329008173011,0.046428255108564,0.473065238247522,0.64429945054945,0.24,FALSE,"201605","RL"
"rl_new_good_deck_ratio",0.727272727272727,0.739715204167584,0.0710356931846998,0.641895604395604,0.906304985337243,0.51,FALSE,"201605","RL"
"rl_new_bad_deck_ratio",0.272727272727273,0.260284795832416,0.0710356931846998,0.0936950146627566,0.358104395604396,0.51,FALSE,"201605","RL"
"rl_avg_outcome",34.5588235294118,-0.324649707799684,23.8361422603659,-50.9099576271186,33.1502757352941,0.01,TRUE,"201605","RL"
"rl_win_stay_ratio",0.132075471698113,0.103641822380846,0.0491699731296454,0.0254037467700258,0.2,0.28,FALSE,"201605","RL"
"rl_lose_shift_ratio",0.777777777777778,0.869268416439082,0.0969241448062726,0.666666666666667,1,0.85,FALSE,"201605","RL"
"rl_total_money",450,78,1993.91207266904,-3518.125,3415.625,0.45,FALSE,"201608","RL"
"rl_skip_ratio",0.275,0.285333333333333,0.0695919645244683,0.15,0.412708333333333,0.63,FALSE,"201608","RL"
"rl_good_deck_ratio",0.632183908045977,0.574244941798495,0.0544178993238703,0.477881478796665,0.680128205128205,0.15,FALSE,"201608","RL"
"rl_new_good_deck_ratio",0.859375,0.814090668925141,0.0857732850303202,0.661872146118721,0.946459330143541,0.34,FALSE,"201608","RL"
"rl_new_bad_deck_ratio",0.140625,0.185909331074859,0.0857732850303202,0.0535406698564593,0.338127853881278,0.66,FALSE,"201608","RL"
"rl_avg_outcome",5.17241379310345,0.170214314106808,23.34822081556,-41.4972290640394,36.5709051724138,0.44,FALSE,"201608","RL"
"rl_win_stay_ratio",0.164179104477612,0.194806414304465,0.0467544702676968,0.108892190152801,0.287002688172043,0.72,FALSE,"201608","RL"
"rl_lose_shift_ratio",0.846153846153846,0.833072420658267,0.082343029577161,0.656971153846154,0.944444444444444,0.46,FALSE,"201608","RL"
"rl_total_money",1200,-15,1421.37808360959,-2852.5,2663.125,0.22,FALSE,"201609","RL"
"rl_skip_ratio",0.408333333333333,0.455916666666667,0.0595212733947451,0.34125,0.571875,0.8,FALSE,"201609","RL"
"rl_good_deck_ratio",0.549295774647887,0.593576876843016,0.0596560365060519,0.479479166666667,0.706477732793522,0.81,FALSE,"201609","RL"
"rl_new_good_deck_ratio",0.795918367346939,0.829071687400022,0.0708793166977167,0.702159090909091,0.934822695035461,0.66,FALSE,"201609","RL"
"rl_new_bad_deck_ratio",0.204081632653061,0.170928312599978,0.0708793166977167,0.065177304964539,0.297840909090909,0.35,FALSE,"201609","RL"
"rl_avg_outcome",16.9014084507042,-0.781266871874458,22.0891092045247,-44.7427884615385,37.8286882310814,0.22,FALSE,"201609","RL"
"rl_win_stay_ratio",0.178571428571429,0.143288874641533,0.0463526763462479,0.0521428571428571,0.231483957219251,0.2,FALSE,"201609","RL"
"rl_lose_shift_ratio",0.75,0.859267009134656,0.0924619316217263,0.666666666666667,1,0.89,FALSE,"201609","RL"
"rl_total_money",-1775,202.5,1283.01599775882,-2233.75,2776.25,0.94,FALSE,"201611","RL"
"rl_skip_ratio",0.658333333333333,0.55525,0.0728089512232302,0.403541666666667,0.709166666666666,0.11,FALSE,"201611","RL"
"rl_good_deck_ratio",0.682926829268293,0.596777833096207,0.0986030552504002,0.431372549019608,0.783231707317073,0.14,FALSE,"201611","RL"
"rl_new_good_deck_ratio",0.903225806451613,0.842167918351288,0.0833467644731808,0.689783653846154,0.925961538461539,0.26,FALSE,"201611","RL"
"rl_new_bad_deck_ratio",0.0967741935483871,0.157832081648712,0.0833467644731808,0.0740384615384615,0.310216346153846,0.75,FALSE,"201611","RL"
"rl_avg_outcome",-43.2926829268293,2.01102868475616,24.2813370291291,-49.7620738636364,46.0473784624081,0.95,FALSE,"201611","RL"
"rl_win_stay_ratio",0.037037037037037,0.131908340546737,0.0554441303496151,0.0336743044189853,0.2609375,0.97,TRUE,"201611","RL"
"rl_lose_shift_ratio",0.9,0.904059099397335,0.0884805374748826,0.689285714285714,1,0.53,FALSE,"201611","RL"
"rl_total_money",-2275,-330.25,1817.71687394885,-3303.75,2905,0.88,FALSE,"201617","RL"
"rl_skip_ratio",0.25,0.251,0.0609073738806848,0.153958333333333,0.387708333333333,0.46,FALSE,"201617","RL"
"rl_good_deck_ratio",0.533333333333333,0.541792213363487,0.0385967836321855,0.468647316538883,0.617767014001954,0.62,FALSE,"201617","RL"
"rl_new_good_deck_ratio",0.727272727272727,0.744003253635032,0.0556609953184161,0.656028505392912,0.855483549351944,0.59,FALSE,"201617","RL"
"rl_new_bad_deck_ratio",0.272727272727273,0.255996746364968,0.0556609953184161,0.144516450648056,0.343971494607088,0.41,FALSE,"201617","RL"
"rl_avg_outcome",-25.2777777777778,-4.45914219615976,22.0296702953171,-42.0512820512821,32.078313253012,0.87,FALSE,"201617","RL"
"rl_win_stay_ratio",0.242424242424242,0.189717483911586,0.0457772950287086,0.114081885856079,0.284797297297297,0.13,FALSE,"201617","RL"
"rl_lose_shift_ratio",0.833333333333333,0.836596648003214,0.0863938329238069,0.648863636363636,1,0.57,FALSE,"201617","RL"
"rl_total_money",-1775,-146.25,1491.70845971587,-3170.625,1940.625,0.86,FALSE,"201620","RL"
"rl_skip_ratio",0.475,0.499583333333333,0.0555224017235724,0.412291666666667,0.629375,0.7,FALSE,"201620","RL"
"rl_good_deck_ratio",0.555555555555556,0.549171580529132,0.0469891263531022,0.472284226190476,0.638272727272727,0.4,FALSE,"201620","RL"
"rl_new_good_deck_ratio",0.74468085106383,0.7378706255353,0.0591541686918915,0.636142857142857,0.867485337243402,0.42,FALSE,"201620","RL"
"rl_new_bad_deck_ratio",0.25531914893617,0.2621293744647,0.0591541686918915,0.132514662756598,0.363857142857143,0.58,FALSE,"201620","RL"
"rl_avg_outcome",-28.1746031746032,-2.5084673357973,25.9378899243257,-54.9661959134615,33.7540178571429,0.86,FALSE,"201620","RL"
"rl_win_stay_ratio",0.113636363636364,0.109362523164386,0.0493015259178894,0.0224621212121212,0.189594414893617,0.47,FALSE,"201620","RL"
"rl_lose_shift_ratio",0.923076923076923,0.885200897442771,0.0830428236256268,0.7,1,0.32,FALSE,"201620","RL"
"rl_total_money",350,-200.5,1556.58011893595,-3181.25,2289.375,0.45,FALSE,"201621","RL"
"rl_skip_ratio",0.45,0.504916666666667,0.0578817901190432,0.408333333333333,0.646041666666667,0.89,FALSE,"201621","RL"
"rl_good_deck_ratio",0.606060606060606,0.572779341220518,0.0696566282883897,0.460759725960362,0.721501245847176,0.29,FALSE,"201621","RL"
"rl_new_good_deck_ratio",0.784313725490196,0.764544360184577,0.0817175460029056,0.621055555555556,0.917849099099099,0.4,FALSE,"201621","RL"
"rl_new_bad_deck_ratio",0.215686274509804,0.235455639815423,0.0817175460029056,0.0821509009009009,0.378944444444444,0.6,FALSE,"201621","RL"
"rl_avg_outcome",5.3030303030303,-3.44249001993872,26.772661783527,-60.6869089099054,36.7990390050876,0.45,FALSE,"201621","RL"
"rl_win_stay_ratio",0.102040816326531,0.115289306099306,0.0442115236296619,0.0449242424242424,0.209659090909091,0.54,FALSE,"201621","RL"
"rl_lose_shift_ratio",0.923076923076923,0.891996165599107,0.0817536335723685,0.720454545454545,1,0.39,FALSE,"201621","RL"
"rl_total_money",-925,36.75,1603.24188219628,-3315.625,2502.5,0.7,FALSE,"201622","RL"
"rl_skip_ratio",0.325,0.367666666666667,0.0661838577774296,0.220625,0.487708333333333,0.8,FALSE,"201622","RL"
"rl_good_deck_ratio",0.530864197530864,0.568100063809489,0.0477726018144101,0.471296296296296,0.654319620253164,0.79,FALSE,"201622","RL"
"rl_new_good_deck_ratio",0.693548387096774,0.805326394433704,0.0702332147714473,0.671896551724138,0.931832298136646,0.94,FALSE,"201622","RL"
"rl_new_bad_deck_ratio",0.306451612903226,0.194673605566296,0.0702332147714473,0.068167701863354,0.328103448275862,0.06,FALSE,"201622","RL"
"rl_avg_outcome",-11.4197530864198,-0.421685672320378,22.1757433617944,-52.3033398580866,30.9899527186761,0.69,FALSE,"201622","RL"
"rl_win_stay_ratio",0.17741935483871,0.167405016327182,0.0450295105415412,0.0819672131147541,0.247916666666667,0.47,FALSE,"201622","RL"
"rl_lose_shift_ratio",0.9375,0.869920206040949,0.0903361675578481,0.689783653846154,1,0.22,FALSE,"201622","RL"
"rl_total_money",-550,-294.5,1424.22484676452,-3478.125,2277.5,0.57,FALSE,"201623","RL"
"rl_skip_ratio",0.491666666666667,0.486583333333333,0.0419584898552312,0.412291666666667,0.567083333333333,0.48,FALSE,"201623","RL"
"rl_good_deck_ratio",0.540983606557377,0.54571898413508,0.0479511901444329,0.483928086838535,0.629989550679206,0.48,FALSE,"201623","RL"
"rl_new_good_deck_ratio",0.66,0.718667978620341,0.0519241533268472,0.635334346504559,0.833333333333333,0.91,FALSE,"201623","RL"
"rl_new_bad_deck_ratio",0.34,0.281332021379659,0.0519241533268472,0.166666666666667,0.364665653495441,0.1,FALSE,"201623","RL"
"rl_avg_outcome",-9.01639344262295,-4.62048602393489,23.5375674690342,-54.7559612518629,37.6248292349727,0.57,FALSE,"201623","RL"
"rl_win_stay_ratio",0.116279069767442,0.10790062591136,0.0385482038675182,0.024390243902439,0.189304812834224,0.39,FALSE,"201623","RL"
"rl_lose_shift_ratio",0.933333333333333,0.86064135666535,0.0927211305803801,0.6875,1,0.23,FALSE,"201623","RL"
"rl_total_money",1700,-464.5,1403.14482646675,-3177.5,2026.25,0.06,FALSE,"201630","RL"
"rl_skip_ratio",0.616666666666667,0.489833333333333,0.0460045013168727,0.395625,0.562708333333333,0.01,TRUE,"201630","RL"
"rl_good_deck_ratio",0.804347826086957,0.533543191403774,0.041206791722795,0.453640891840607,0.613040062843676,0,TRUE,"201630","RL"
"rl_new_good_deck_ratio",0.880952380952381,0.701101723078809,0.0525371636950228,0.607475490196078,0.81481178396072,0,TRUE,"201630","RL"
"rl_new_bad_deck_ratio",0.119047619047619,0.298898276921191,0.0525371636950228,0.18518821603928,0.392524509803922,1,TRUE,"201630","RL"
"rl_avg_outcome",36.9565217391304,-7.48707351041173,22.912170078937,-54.1642368154158,34.156524678837,0.01,TRUE,"201630","RL"
"rl_win_stay_ratio",0.117647058823529,0.0935273712473407,0.0424287694738845,0.0240853658536585,0.183290088220031,0.32,FALSE,"201630","RL"
"rl_lose_shift_ratio",0.833333333333333,0.871815585362126,0.085139336917498,0.666666666666667,1,0.78,FALSE,"201630","RL"
"rl_total_money",1300,301.25,1397.70453500435,-2894.375,2702.5,0.23,FALSE,"201632","RL"
"rl_skip_ratio",0.558333333333333,0.577666666666667,0.0804194252069566,0.428958333333333,0.742083333333333,0.62,FALSE,"201632","RL"
"rl_good_deck_ratio",0.905660377358491,0.672620169153597,0.100219204986069,0.504481132075472,0.864421052631579,0,TRUE,"201632","RL"
"rl_new_good_deck_ratio",0.941176470588235,0.879048939966961,0.0518983156139118,0.75982905982906,0.935511100832563,0,TRUE,"201632","RL"
"rl_new_bad_deck_ratio",0.0588235294117647,0.120951060033039,0.0518983156139118,0.0644888991674376,0.24017094017094,1,TRUE,"201632","RL"
"rl_avg_outcome",24.5283018867925,5.21964821965502,27.687620299684,-61.5625,46.7794962812711,0.24,FALSE,"201632","RL"
"rl_win_stay_ratio",0.175,0.113294222698017,0.0579078806373913,0.0231169871794872,0.228842105263158,0.15,FALSE,"201632","RL"
"rl_lose_shift_ratio",0.777777777777778,0.856305455981927,0.118404148805533,0.611875,1,0.73,FALSE,"201632","RL"
"rl_total_money",-675,-78,1882.2143363817,-4346.25,2664.375,0.7,FALSE,"201635","RL"
"rl_skip_ratio",0.416666666666667,0.45625,0.0602484451275866,0.35,0.575,0.77,FALSE,"201635","RL"
"rl_good_deck_ratio",0.585714285714286,0.582739474610975,0.0644126871113612,0.473556385869565,0.702172459893048,0.42,FALSE,"201635","RL"
"rl_new_good_deck_ratio",0.788461538461538,0.808989549878088,0.0686192189745634,0.67926731078905,0.926400180668473,0.61,FALSE,"201635","RL"
"rl_new_bad_deck_ratio",0.211538461538462,0.191010450121912,0.0686192189745634,0.0735998193315267,0.32073268921095,0.4,FALSE,"201635","RL"
"rl_avg_outcome",-9.64285714285714,-1.93903086715974,28.9437488184917,-76.9289981617647,38.0934270952928,0.68,FALSE,"201635","RL"
"rl_win_stay_ratio",0.176470588235294,0.140353987683834,0.0532209467629698,0.0243887895050686,0.240104166666666,0.24,FALSE,"201635","RL"
"rl_lose_shift_ratio",0.769230769230769,0.85709693411164,0.0870028246034024,0.678846153846154,1,0.85,FALSE,"201635","RL"
"rl_total_money",125,148.25,1769.22789970968,-3131.25,3425,0.54,FALSE,"201637","RL"
"rl_skip_ratio",0.483333333333333,0.398833333333333,0.0652739629231307,0.26625,0.525,0.11,FALSE,"201637","RL"
"rl_good_deck_ratio",0.806451612903226,0.577202034931798,0.0527575327003851,0.491624895572264,0.691118421052631,0,TRUE,"201637","RL"
"rl_new_good_deck_ratio",0.833333333333333,0.816496142776618,0.078987957797006,0.676016195617656,0.94177036199095,0.44,FALSE,"201637","RL"
"rl_new_bad_deck_ratio",0.166666666666667,0.183503857223382,0.078987957797006,0.0582296380090498,0.323983804382344,0.57,FALSE,"201637","RL"
"rl_avg_outcome",2.01612903225806,1.56119225949863,24.7625080168084,-50.1323390151515,45.6374999999999,0.53,FALSE,"201637","RL"
"rl_win_stay_ratio",0.152173913043478,0.157461303522602,0.0454243997288432,0.0735998193315267,0.248053278688525,0.52,FALSE,"201637","RL"
"rl_lose_shift_ratio",1,0.860951689907959,0.0997679208236501,0.633482142857143,1,0.18,FALSE,"201637","RL"
"rl_total_money",2050,-618.25,1661.92832124298,-3664.375,1783.75,0.02,TRUE,"201640","RL"
"rl_skip_ratio",0.425,0.484916666666667,0.0486157284964347,0.395625,0.566666666666667,0.88,FALSE,"201640","RL"
"rl_good_deck_ratio",0.492753623188406,0.545733772837722,0.0463285950684625,0.470423728813559,0.635118447580645,0.86,FALSE,"201640","RL"
"rl_new_good_deck_ratio",0.653846153846154,0.722075889792357,0.0567075860766842,0.633250988142293,0.850475609756097,0.9,FALSE,"201640","RL"
"rl_new_bad_deck_ratio",0.346153846153846,0.277924110207643,0.0567075860766842,0.149524390243902,0.366749011857707,0.1,FALSE,"201640","RL"
"rl_avg_outcome",29.7101449275362,-9.93386808337519,26.7260172915528,-58.2838512763596,28.9464285714286,0.02,TRUE,"201640","RL"
"rl_win_stay_ratio",0.0555555555555556,0.108723478823508,0.0484568611071747,0.0246798780487805,0.208216783216783,0.86,FALSE,"201640","RL"
"rl_lose_shift_ratio",0.666666666666667,0.864930338280571,0.0848841646766421,0.692307692307692,1,0.99,TRUE,"201640","RL"
"rl_total_money",-2125,-313,1679.16330174864,-3510,2440.625,0.84,FALSE,"201655","RL"
"rl_skip_ratio",0.491666666666667,0.489166666666667,0.0397893583955104,0.428958333333333,0.566666666666667,0.51,FALSE,"201655","RL"
"rl_good_deck_ratio",0.524590163934426,0.543732889490279,0.0403047026604335,0.470120320855615,0.624026639344262,0.68,FALSE,"201655","RL"
"rl_new_good_deck_ratio",0.653061224489796,0.712557387373963,0.0506719459911327,0.616898382204247,0.804878048780488,0.91,FALSE,"201655","RL"
"rl_new_bad_deck_ratio",0.346938775510204,0.287442612626037,0.0506719459911327,0.195121951219512,0.383101617795753,0.1,FALSE,"201655","RL"
"rl_avg_outcome",-34.8360655737705,-5.12394538312304,27.1325065977852,-57.5375939849624,38.4949448529412,0.85,FALSE,"201655","RL"
"rl_win_stay_ratio",0.116279069767442,0.0991821596873571,0.0406309419625879,0.0253044871794872,0.1890625,0.34,FALSE,"201655","RL"
"rl_lose_shift_ratio",0.857142857142857,0.874455026397751,0.0810671872985345,0.720454545454545,1,0.57,FALSE,"201655","RL"
"rl_total_money",1300,-609,1410.12536157376,-3339.375,1777.5,0.08,FALSE,"201659","RL"
"rl_skip_ratio",0.458333333333333,0.474416666666667,0.0486238078656745,0.378958333333333,0.567083333333333,0.67,FALSE,"201659","RL"
"rl_good_deck_ratio",0.553846153846154,0.538931224981197,0.0434334768323717,0.465087867116033,0.628453947368421,0.33,FALSE,"201659","RL"
"rl_new_good_deck_ratio",0.73469387755102,0.716995027817169,0.0585264302897582,0.617983789260385,0.840064102564102,0.39,FALSE,"201659","RL"
"rl_new_bad_deck_ratio",0.26530612244898,0.283004972182831,0.0585264302897582,0.159935897435897,0.382016210739615,0.63,FALSE,"201659","RL"
"rl_avg_outcome",20,-9.84741350683212,22.6772188914387,-52.2259615384615,26.4298377403846,0.07,FALSE,"201659","RL"
"rl_win_stay_ratio",0.127659574468085,0.119051362642136,0.0445081060415181,0.0246798780487805,0.197361111111111,0.44,FALSE,"201659","RL"
"rl_lose_shift_ratio",0.818181818181818,0.882027867600236,0.0919148162961787,0.7,1,0.75,FALSE,"201659","RL"
"rl_total_money",-300,-337.25,1900.71921196353,-3688.125,2852.5,0.51,FALSE,"201662","RL"
"rl_skip_ratio",0.366666666666667,0.420833333333333,0.0722562080098284,0.287291666666667,0.541666666666667,0.8,FALSE,"201662","RL"
"rl_good_deck_ratio",0.565789473684211,0.576572236288162,0.0609393897531317,0.465370605004751,0.719438339438339,0.61,FALSE,"201662","RL"
"rl_new_good_deck_ratio",0.796296296296296,0.802742242713817,0.0734956853961647,0.663166666666667,0.932613636363636,0.51,FALSE,"201662","RL"
"rl_new_bad_deck_ratio",0.203703703703704,0.197257757286183,0.0734956853961647,0.0673863636363636,0.336833333333333,0.49,FALSE,"201662","RL"
"rl_avg_outcome",-3.94736842105263,-6.85558626550492,28.7273221237578,-65.8823529411765,36.1209724098013,0.51,FALSE,"201662","RL"
"rl_win_stay_ratio",0.160714285714286,0.167221528213249,0.050842461329953,0.0681395348837209,0.263469827586207,0.58,FALSE,"201662","RL"
"rl_lose_shift_ratio",0.928571428571429,0.87846269399675,0.0871499064528836,0.666666666666667,1,0.31,FALSE,"201662","RL"
"rl_total_money",-1425,-203.5,1948.35795925023,-3665.625,3423.125,0.7,FALSE,"201666","RL"
"rl_skip_ratio",0.333333333333333,0.314666666666667,0.0706523236825997,0.203958333333333,0.466666666666667,0.4,FALSE,"201666","RL"
"rl_good_deck_ratio",0.5625,0.581531969226849,0.0415812507382563,0.515100212572123,0.668725490196078,0.68,FALSE,"201666","RL"
"rl_new_good_deck_ratio",0.818181818181818,0.828656613844012,0.0700576411298569,0.70831884057971,0.940514184397163,0.54,FALSE,"201666","RL"
"rl_new_bad_deck_ratio",0.181818181818182,0.171343386155988,0.0700576411298569,0.0594858156028369,0.29168115942029,0.47,FALSE,"201666","RL"
"rl_avg_outcome",-17.8125,-3.07647008533411,24.1281699564554,-48.75,39.6412394662921,0.72,FALSE,"201666","RL"
"rl_win_stay_ratio",0.0847457627118644,0.17638315730166,0.0474368425266333,0.0841974431818182,0.265083121680905,0.97,TRUE,"201666","RL"
"rl_lose_shift_ratio",0.866666666666667,0.853184655128154,0.0989723511474207,0.628846153846154,1,0.52,FALSE,"201666","RL"
"rl_total_money",1075,-330.5,1652.23517109583,-3444.375,2013.125,0.19,FALSE,"201669","RL"
"rl_skip_ratio",0.366666666666667,0.440916666666667,0.0536163445396619,0.341666666666667,0.546041666666667,0.91,FALSE,"201669","RL"
"rl_good_deck_ratio",0.539473684210526,0.546841722974976,0.0397957528106465,0.472959421641791,0.635281440162272,0.64,FALSE,"201669","RL"
"rl_new_good_deck_ratio",0.732142857142857,0.736274199249345,0.0535221760121216,0.628485838779956,0.839151691331924,0.48,FALSE,"201669","RL"
"rl_new_bad_deck_ratio",0.267857142857143,0.263725800750655,0.0535221760121216,0.160848308668076,0.371514161220044,0.52,FALSE,"201669","RL"
"rl_avg_outcome",14.1447368421053,-5.18073832106699,25.4897166066652,-49.6455223880597,31.2564102564103,0.23,FALSE,"201669","RL"
"rl_win_stay_ratio",0.120689655172414,0.119692862821968,0.0448403326464589,0.0416666666666667,0.206534090909091,0.51,FALSE,"201669","RL"
"rl_lose_shift_ratio",0.714285714285714,0.881866207340766,0.0833514627820548,0.695961538461538,1,0.96,TRUE,"201669","RL"
"rl_total_money",525,-527,1614.89546836239,-3878.75,1901.25,0.29,FALSE,"202001","RL"
"rl_skip_ratio",0.5,0.481333333333333,0.0483904805546016,0.391666666666667,0.587708333333333,0.34,FALSE,"202001","RL"
"rl_good_deck_ratio",0.516666666666667,0.53885068526853,0.0415702812801133,0.460992335619201,0.618834894613583,0.68,FALSE,"202001","RL"
"rl_new_good_deck_ratio",0.673913043478261,0.708329161559506,0.049655625386186,0.626696428571428,0.813424608819346,0.77,FALSE,"202001","RL"
"rl_new_bad_deck_ratio",0.326086956521739,0.291670838440494,0.049655625386186,0.186575391180654,0.373303571428571,0.26,FALSE,"202001","RL"
"rl_avg_outcome",8.75,-8.23588304368643,25.6173955344473,-59.1756063432836,32.8177083333333,0.26,FALSE,"202001","RL"
"rl_win_stay_ratio",0.219512195121951,0.101863002796143,0.0447741545112514,0.0357940051020408,0.193898623279099,0,TRUE,"202001","RL"
"rl_lose_shift_ratio",0.941176470588235,0.868509364861145,0.0963280760179309,0.6415625,1,0.21,FALSE,"202001","RL"
"rl_total_money",-400,-267.25,1629.48175671118,-3851.25,2413.125,0.6,FALSE,"202004","RL"
"rl_skip_ratio",0.35,0.414166666666667,0.0601566884102992,0.299583333333333,0.534166666666666,0.87,FALSE,"202004","RL"
"rl_good_deck_ratio",0.512820512820513,0.537971201434234,0.0391470781774865,0.476839788732394,0.619244421906694,0.69,FALSE,"202004","RL"
"rl_new_good_deck_ratio",0.689655172413793,0.723490634412249,0.0510113937913108,0.641045106132075,0.818181818181818,0.73,FALSE,"202004","RL"
"rl_new_bad_deck_ratio",0.310344827586207,0.276509365587751,0.0510113937913108,0.181818181818182,0.358954893867925,0.27,FALSE,"202004","RL"
"rl_avg_outcome",-5.12820512820513,-4.24005624288533,23.7772507867389,-58.9737841109155,34.7974146247347,0.59,FALSE,"202004","RL"
"rl_win_stay_ratio",0.203389830508475,0.135847121964602,0.0485633889320659,0.0464285714285714,0.2248125,0.09,FALSE,"202004","RL"
"rl_lose_shift_ratio",0.857142857142857,0.862244430964632,0.0876514146261357,0.678846153846154,1,0.56,FALSE,"202004","RL"
"rl_total_money",-125,92,1647.93212937618,-3280.625,2652.5,0.55,FALSE,"202007","RL"
"rl_skip_ratio",0.45,0.447,0.0725760563176127,0.283333333333333,0.588125,0.55,FALSE,"202007","RL"
"rl_good_deck_ratio",0.5,0.556512519973882,0.0479375025042216,0.454575596816976,0.644857826202498,0.91,FALSE,"202007","RL"
"rl_new_good_deck_ratio",0.6875,0.774255093769892,0.0642162221810086,0.651828063241107,0.906631540697674,0.92,FALSE,"202007","RL"
"rl_new_bad_deck_ratio",0.3125,0.225744906230108,0.0642162221810086,0.0933684593023256,0.348171936758893,0.08,FALSE,"202007","RL"
"rl_avg_outcome",-1.89393939393939,0.0783125199294396,25.0599882549063,-55.3477546549836,37.5754430970149,0.53,FALSE,"202007","RL"
"rl_win_stay_ratio",0.145833333333333,0.14136698780554,0.049817227040221,0.0529186046511628,0.236848998459168,0.45,FALSE,"202007","RL"
"rl_lose_shift_ratio",0.866666666666667,0.890596226915499,0.0753829803023631,0.733333333333333,1,0.66,FALSE,"202007","RL"
"rl_total_money",525,263,1389.23749160495,-2580,2726.25,0.39,FALSE,"202012","RL"
"rl_skip_ratio",0.783333333333333,0.59525,0.0816518487896901,0.46625,0.78375,0.03,TRUE,"202012","RL"
"rl_good_deck_ratio",0.807692307692308,0.604595328768178,0.0855857123946485,0.466190476190476,0.796041666666667,0.02,TRUE,"202012","RL"
"rl_new_good_deck_ratio",0.875,0.822650782328383,0.0716023849361836,0.666666666666667,0.920039118065434,0.28,FALSE,"202012","RL"
"rl_new_bad_deck_ratio",0.125,0.177349217671617,0.0716023849361835,0.0799608819345661,0.333333333333333,0.74,FALSE,"202012","RL"
"rl_avg_outcome",20.1923076923077,4.18086487079912,29.0546244444344,-50.8684988179669,52.5398148148148,0.32,FALSE,"202012","RL"
"rl_win_stay_ratio",0.0526315789473684,0.102776554896506,0.0485215865465038,0,0.204545454545455,0.85,FALSE,"202012","RL"
"rl_lose_shift_ratio",0.8,0.876124016506369,0.114642597822046,0.650757575757576,1,0.78,FALSE,"202012","RL"
"rl_total_money",450,297,1248.33363676818,-2077.5,2593.125,0.49,FALSE,"202014","RL"
"rl_skip_ratio",0.516666666666667,0.536916666666667,0.0689757415188092,0.428958333333333,0.708333333333333,0.63,FALSE,"202014","RL"
"rl_good_deck_ratio",0.568965517241379,0.600977958940897,0.0855421863293414,0.479310344827586,0.8221853257432,0.62,FALSE,"202014","RL"
"rl_new_good_deck_ratio",0.868421052631579,0.831208319968766,0.079739825166282,0.674429347826087,0.935511100832563,0.4,FALSE,"202014","RL"
"rl_new_bad_deck_ratio",0.131578947368421,0.168791680031234,0.079739825166282,0.0644888991674376,0.325570652173913,0.61,FALSE,"202014","RL"
"rl_avg_outcome",7.75862068965517,3.80409266240359,22.9740229697162,-43.8078416149068,39.0865384615384,0.47,FALSE,"202014","RL"
"rl_win_stay_ratio",0.166666666666667,0.12923238649325,0.0559441178373632,0.0256410256410256,0.253052325581395,0.18,FALSE,"202014","RL"
"rl_lose_shift_ratio",1,0.885963758463758,0.1019277687036,0.666666666666667,1,0.29,FALSE,"202014","RL"
"rl_total_money",-875,469.25,1803.18480525962,-3138.125,3621.875,0.75,FALSE,"202018","RL"
"rl_skip_ratio",0.291666666666667,0.291916666666667,0.0680254520103477,0.161875,0.462708333333333,0.41,FALSE,"202018","RL"
"rl_good_deck_ratio",0.647058823529412,0.651164855541388,0.0610943204858316,0.531778484673222,0.819202898550724,0.63,FALSE,"202018","RL"
"rl_new_good_deck_ratio",0.948275862068966,0.918704503373529,0.0612224306051558,0.752289377289377,0.950819672131147,0.53,FALSE,"202018","RL"
