"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_total_money",-575,-583,1324.72066809756,-2964.375,1565.625,0.58,FALSE,"200859","RL"
"rl_skip_ratio",0.491666666666667,0.476583333333333,0.0405437058930494,0.4,0.55,0.41,FALSE,"200859","RL"
"rl_good_deck_ratio",0.491803278688525,0.527393765881399,0.037775667393876,0.456009244992296,0.594914317302377,0.85,FALSE,"200859","RL"
"rl_new_good_deck_ratio",0.652173913043478,0.68588492354289,0.0422777276952698,0.605816326530612,0.779545454545454,0.8,FALSE,"200859","RL"
"rl_new_bad_deck_ratio",0.347826086956522,0.31411507645711,0.0422777276952698,0.220454545454545,0.394183673469388,0.21,FALSE,"200859","RL"
"rl_avg_outcome",-9.42622950819672,-9.3705130114909,21.2407053285696,-47.8125,26.6408340767172,0.56,FALSE,"200859","RL"
"rl_win_stay_ratio",0.0465116279069767,0.104526974417662,0.0456159123860172,0.0249843652282677,0.191918985270049,0.9,FALSE,"200859","RL"
"rl_lose_shift_ratio",0.866666666666667,0.87060035157481,0.0847645964528085,0.678846153846154,1,0.56,FALSE,"200859","RL"
"rl_total_money",1275,-437.25,1517.52179938746,-3570.625,2126.25,0.12,FALSE,"200863","RL"
"rl_skip_ratio",0.491666666666667,0.4715,0.0421134297488062,0.375,0.550416666666667,0.29,FALSE,"200863","RL"
"rl_good_deck_ratio",0.60655737704918,0.520815613043634,0.0448032610240891,0.436441532258064,0.596900577756379,0.01,TRUE,"200863","RL"
"rl_new_good_deck_ratio",0.74,0.688317687913931,0.0479974648207947,0.582169811320755,0.780314009661836,0.12,FALSE,"200863","RL"
"rl_new_bad_deck_ratio",0.26,0.311682312086069,0.0479974648207947,0.219685990338164,0.417830188679245,0.88,FALSE,"200863","RL"
"rl_avg_outcome",20.9016393442623,-6.44889227231865,24.1633494185128,-58.8777535860656,34.06953125,0.11,FALSE,"200863","RL"
