"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1002","choice","session","deck1_freq",0.15,0.1667,0.0671355480962345,0.57,0.05475,0.15,0.32525,FALSE,"igt"
"1002","choice","session","deck2_freq",0.29,0.316,0.150601487644738,0.55,0.09,0.3,0.621,FALSE,"igt"
"1002","choice","session","deck3_freq",0.16,0.1992,0.086721194967353,0.67,0.05,0.2,0.33525,FALSE,"igt"
"1002","choice","session","deck4_freq",0.4,0.3181,0.147885397890025,0.31,0.09,0.3,0.57575,FALSE,"igt"
"1002","choice","session","good_deck_freq",0.56,0.5173,0.14078319889429,0.38,0.23425,0.52,0.771,FALSE,"igt"
"1002","choice","session","bad_deck_freq",0.44,0.4827,0.14078319889429,0.64,0.229,0.48,0.76575,FALSE,"igt"
"1002","choice","session","net_score",12,3.46,28.1566397788579,0.38,-53.15,4,54.1999999999999,FALSE,"igt"
"1002","choice","session","total_earnings",0.3,-0.467192028550897,6.11150177958976,0.47,-12.2482610791299,-0.34934746059007,10.0633073977131,FALSE,"igt"
"1002","choice","session","mean_earnings",0.003,-0.00467192028550897,0.0611150177958976,0.47,-0.122482610791299,-0.0034934746059007,0.100633073977131,FALSE,"igt"
"1002","choice","session","win_stay",0.772151898734177,0.763576201513528,0.0773436752834497,0.43,0.613785714285714,0.754761109254928,0.911392405063291,FALSE,"igt"
"1002","choice","session","lose_shift",0.555555555555556,0.614954706554166,0.142040266037639,0.69,0.3625,0.619047619047619,0.897222222222222,FALSE,"igt"
"1002","choice","session","perseveration",0.696969696969697,0.688888888888889,0.0771944810177917,0.46,0.539646464646465,0.686868686868687,0.828787878787879,FALSE,"igt"
"1002","choice","block_1","deck1_freq",0.15,0.1845,0.139388092762762,0.61,0,0.15,0.47625,FALSE,"igt"
"1002","choice","block_1","deck2_freq",0.65,0.3055,0.27032481397479,0.16,0,0.25,0.9,FALSE,"igt"
"1002","choice","block_1","deck3_freq",0.15,0.1915,0.188032744838002,0.57,0,0.15,0.57625,FALSE,"igt"
"1002","choice","block_1","deck4_freq",0.05,0.3185,0.241172954411132,0.88,0,0.35,0.8,FALSE,"igt"
"1002","choice","block_1","good_deck_freq",0.2,0.51,0.248022481874429,0.89,0.05,0.5,0.95,FALSE,"igt"
"1002","choice","block_1","bad_deck_freq",0.8,0.49,0.248022481874429,0.13,0.05,0.5,0.95,FALSE,"igt"
"1002","choice","block_1","net_score",-12,0.4,9.92089927497716,0.89,-18,0,18,FALSE,"igt"
"1002","choice","block_1","total_earnings",0.95,0.193604935363866,2.00285236842729,0.41,-3.92303619566403,0.387993578118039,3.32019528669567,FALSE,"igt"
"1002","choice","block_1","mean_earnings",0.0475,0.00968024676819332,0.100142618421365,0.41,-0.196151809783201,0.019399678905902,0.166009764334783,FALSE,"igt"
"1002","choice","block_1","win_stay",0.473684210526316,0.601052631578947,0.156413394938284,0.76,0.263157894736842,0.578947368421053,0.894736842105263,FALSE,"igt"
"1002","choice","block_1","lose_shift",0.5,0.570758974585505,0.306530843113786,0.693877551020408,0,0.5,1,FALSE,"igt"
"1002","choice","block_1","perseveration",0.526315789473684,0.692631578947368,0.136247840628538,0.89,0.421052631578947,0.684210526315789,0.947368421052632,FALSE,"igt"
"1002","choice","block_2","deck1_freq",0,0.1605,0.140038775294054,1,0,0.1,0.52625,TRUE,"igt"
"1002","choice","block_2","deck2_freq",0.55,0.308,0.247993971904581,0.2,0,0.25,0.9,FALSE,"igt"
"1002","choice","block_2","deck3_freq",0.2,0.184,0.153063002806958,0.47,0,0.15,0.5,FALSE,"igt"
"1002","choice","block_2","deck4_freq",0.25,0.3475,0.233806338751549,0.69,0,0.325,0.85,FALSE,"igt"
"1002","choice","block_2","good_deck_freq",0.45,0.5315,0.251526149814297,0.65,0,0.55,0.95,FALSE,"igt"
"1002","choice","block_2","bad_deck_freq",0.55,0.4685,0.251526149814297,0.37,0.05,0.45,1,FALSE,"igt"
"1002","choice","block_2","net_score",-2,1.26,10.0610459925719,0.65,-20,2,18,FALSE,"igt"
"1002","choice","block_2","total_earnings",-2.6,-0.0890959848553175,2.68178126106796,0.85,-6.08343317234569,-0.0343493759399279,3.73974949897267,FALSE,"igt"
"1002","choice","block_2","mean_earnings",-0.13,-0.00445479924276587,0.134089063053398,0.85,-0.304171658617284,-0.0017174687969964,0.186987474948633,FALSE,"igt"
"1002","choice","block_2","win_stay",0.526315789473684,0.611578947368421,0.154903438979959,0.77,0.315789473684211,0.631578947368421,0.894736842105263,FALSE,"igt"
"1002","choice","block_2","lose_shift",0.333333333333333,0.596641604010025,0.313128510091015,0.842105263157895,0,0.666666666666667,1,FALSE,"igt"
"1002","choice","block_2","perseveration",0.631578947368421,0.683157894736842,0.146205635142011,0.74,0.393421052631579,0.684210526315789,0.947368421052632,FALSE,"igt"
"1002","choice","block_3","deck1_freq",0.2,0.1595,0.143670322670208,0.37,0,0.15,0.47625,FALSE,"igt"
"1002","choice","block_3","deck2_freq",0.05,0.3305,0.271536499769498,0.88,0,0.25,0.95,FALSE,"igt"
"1002","choice","block_3","deck3_freq",0.05,0.2285,0.185081881961209,0.86,0,0.2,0.67625,FALSE,"igt"
"1002","choice","block_3","deck4_freq",0.7,0.2815,0.235021490528209,0.07,0,0.25,0.828749999999999,FALSE,"igt"
"1002","choice","block_3","good_deck_freq",0.75,0.51,0.262851496269108,0.25,0.02375,0.525,0.95,FALSE,"igt"
"1002","choice","block_3","bad_deck_freq",0.25,0.49,0.262851496269108,0.78,0.05,0.475,0.97625,FALSE,"igt"
"1002","choice","block_3","net_score",10,0.4,10.5140598507643,0.25,-19.05,1,18,FALSE,"igt"
"1002","choice","block_3","total_earnings",0.65,-0.409721904908773,2.68489935115237,0.42,-5.87107426150644,-0.151533264148748,3.46169257499801,FALSE,"igt"
"1002","choice","block_3","mean_earnings",0.0325,-0.0204860952454386,0.134244967557619,0.42,-0.293553713075322,-0.00757666320743738,0.173084628749901,FALSE,"igt"
"1002","choice","block_3","win_stay",0.684210526315789,0.591578947368421,0.156938447373565,0.33,0.263157894736842,0.578947368421053,0.894736842105263,FALSE,"igt"
"1002","choice","block_3","lose_shift",1,0.61940353460972,0.288148215498629,0.216494845360825,0,0.666666666666667,1,FALSE,"igt"
"1002","choice","block_3","perseveration",0.684210526315789,0.671578947368421,0.13957520905456,0.53,0.421052631578947,0.684210526315789,0.922368421052631,FALSE,"igt"
"1002","choice","block_4","deck1_freq",0.15,0.161,0.137726856018305,0.51,0,0.15,0.42625,FALSE,"igt"
"1002","choice","block_4","deck2_freq",0,0.3185,0.263873152109191,1,0,0.3,0.9,TRUE,"igt"
"1002","choice","block_4","deck3_freq",0.1,0.2035,0.16851325518106,0.71,0,0.2,0.57625,FALSE,"igt"
"1002","choice","block_4","deck4_freq",0.75,0.317,0.280891438103763,0.14,0,0.2,0.87625,FALSE,"igt"
"1002","choice","block_4","good_deck_freq",0.85,0.5205,0.272390743549991,0.16,0.05,0.55,0.95,FALSE,"igt"
"1002","choice","block_4","bad_deck_freq",0.15,0.4795,0.272390743549991,0.9,0.05,0.45,0.95,FALSE,"igt"
"1002","choice","block_4","net_score",14,0.82,10.8956297419997,0.16,-18,2,18,FALSE,"igt"
"1002","choice","block_4","total_earnings",-0.15,-0.0176171135003678,2.65894246790254,0.67,-6.07877915780671,0.596698798623402,4.18382478023326,FALSE,"igt"
"1002","choice","block_4","mean_earnings",-0.0075,-0.000880855675018391,0.132947123395127,0.67,-0.303938957890336,0.0298349399311701,0.209191239011663,FALSE,"igt"
"1002","choice","block_4","win_stay",0.736842105263158,0.621052631578947,0.150174544259437,0.19,0.368421052631579,0.578947368421053,0.922368421052631,FALSE,"igt"
"1002","choice","block_4","lose_shift",0.5,0.662528344671202,0.302341446576644,0.785714285714286,0,0.714285714285714,1,FALSE,"igt"
"1002","choice","block_4","perseveration",0.842105263157895,0.689473684210526,0.140848400473112,0.1,0.446052631578947,0.684210526315789,0.947368421052632,FALSE,"igt"
"1002","choice","block_5","deck1_freq",0.25,0.168,0.143990740443035,0.31,0,0.15,0.528749999999999,FALSE,"igt"
"1002","choice","block_5","deck2_freq",0.2,0.3175,0.262406789607897,0.65,0,0.25,0.92625,FALSE,"igt"
"1002","choice","block_5","deck3_freq",0.3,0.1885,0.169201183222933,0.26,0,0.175,0.552499999999999,FALSE,"igt"
"1002","choice","block_5","deck4_freq",0.25,0.326,0.261645916953783,0.54,0,0.275,0.9,FALSE,"igt"
