"parameter","subject_id","true_value","recovered_value","parameter_type","error","relative_error"
"gain",53,0.598967,0.441648,"group",-0.157319,-0.262650529995809
"loss",53,2.798595,0.322189,"group",-2.476406,-0.884874731785056
"update",53,0.40017,0.123917,"group",-0.276253,-0.690339105880001
"epP",53,1.189785,0.564795,"group",-0.62499,-0.525296587198528
"epN",53,0.71179,0.08763655,"group",-0.62415345,-0.876878643982073
"K",53,0.191251,0.3201965,"group",0.1289455,0.674221311261118
"w",53,0.2264465,0.7296075,"group",0.503161,2.22198620866297
"boundary1",54,1.339755,1.28557,"group",-0.0541850000000001,-0.0404439617691295
"boundary",54,1.28623,1.270175,"group",-0.0160549999999999,-0.0124822154669071
"tau1",54,0.05728095,0.0933621,"group",0.03608115,0.629897897992265
"tau",54,0.053155,0.0703555,"group",0.0172005,0.323591383689211
"drift_con",54,0.7535965,0.641734,"group",-0.1118625,-0.148438189402419
"urgency",54,0.114486,0.2071765,"group",0.0926905,0.809623010673794
"gain",54,0.3873285,0.4692605,"group",0.081932,0.211531038898506
"loss",54,2.55201,1.463705,"group",-1.088305,-0.426450131465002
"update",54,0.478055,0.394554,"group",-0.083501,-0.174668186714918
"epP",54,-1.00601,0.2065335,"group",1.2125435,1.20529964910886
"epN",54,-0.2777865,0.828301,"group",1.1060875,3.98178997179489
"K",54,0.3932385,0.850567,"group",0.4573285,1.16297997271376
"w",54,0.312343,0.393641,"group",0.081298,0.260284366865913
"boundary1",55,2.09373,1.992965,"group",-0.100765,-0.0481270268850329
"boundary",55,1.26592,1.248245,"group",-0.0176749999999999,-0.0139621777047522
"tau1",55,0.07104205,0.1141975,"group",0.04315545,0.607463467059298
"tau",55,0.061187,0.0683172,"group",0.00713019999999999,0.116531289326164
"drift_con",55,1.493965,1.488885,"group",-0.00507999999999997,-0.00340034739769672
"urgency",55,0.1034415,0.3913695,"group",0.287928,2.78348631835385
"gain",55,0.166953,0.4923295,"group",0.3253765,1.94891077129491
"loss",55,1.617975,0.4494625,"group",-1.1685125,-0.72220677080919
"update",55,0.4717525,0.272204,"group",-0.1995485,-0.422994048786175
"epP",55,-0.855179,-0.0835524,"group",0.7716266,0.902298349234488
"epN",55,-0.3935015,0.404192,"group",0.7976935,2.02716762197857
"K",55,0.135799,0.689491,"group",0.553692,4.07729070169883
"w",55,0.5462985,0.6815195,"group",0.135221,0.247522187961344
"boundary1",56,2.394565,2.467645,"group",0.07308,0.0305191130748174
"boundary",56,1.19984,1.21754,"group",0.0177,0.0147519669289239
"tau1",56,0.105643,0.1006395,"group",-0.00500350000000001,-0.0473623429853375
"tau",56,0.06778075,0.0634274,"group",-0.00435335000000001,-0.0642269375892124
"drift_con",56,3.071685,2.490665,"group",-0.58102,-0.189153510206939
"urgency",56,0.2210275,0.4326865,"group",0.211659,0.957613871577066
"gain",56,0.6435075,0.3654185,"group",-0.278089,-0.432145701487551
"loss",56,0.1573535,0.2702925,"group",0.112939,0.717740628584684
"update",56,0.0434505,0.05074405,"group",0.00729355,0.16785882786159
"epP",56,-0.3905045,-0.17421,"group",0.2162945,0.553884782377668
"epN",56,-0.5017025,-0.04911625,"group",0.45258625,0.902100846617268
"K",56,0.415294,0.4817635,"group",0.0664695,0.160054082168295
"w",56,0.792015,0.829932,"group",0.037917,0.0478740932936876
"boundary1",57,1.27592,1.229865,"group",-0.046055,-0.0360955232302965
"boundary",57,1.11571,1.189425,"group",0.073715,0.0660700361204972
"tau1",57,0.05910395,0.07985585,"group",0.0207519,0.351108513052004
"tau",57,0.05293235,0.0665333,"group",0.01360095,0.256949672553741
"drift_con",57,1.381885,0.853281,"group",-0.528604,-0.382523871378588
"urgency",57,0.121039,0.219547,"group",0.098508,0.813853386098695
"gain",57,0.2585375,0.4006765,"group",0.142139,0.549780979548422
"loss",57,1.42847,1.30867,"group",-0.1198,-0.0838659544827682
"update",57,0.1649515,0.282037,"group",0.1170855,0.709817734303719
"epP",57,0.613352,0.3306785,"group",-0.2826735,-0.460866680144517
"epN",57,0.2480385,0.3946905,"group",0.146652,0.591246923360688
"K",57,0.5116335,0.922579,"group",0.4109455,0.803202878623077
"w",57,0.6369325,0.6330495,"group",-0.00388299999999997,-0.00609640739010801
"boundary1",58,1.91405,2.049705,"group",0.135655,0.0708732791724353
"boundary",58,2.1462,2.293785,"group",0.147585,0.0687657254682696
"tau1",58,0.1001795,0.141533,"group",0.0413535,0.4127940347077
"tau",58,0.0748488,0.09531615,"group",0.02046735,0.273449273735852
"drift_con",58,0.6336145,1.17305,"group",0.5394355,0.851362303103859
"urgency",58,0.1135855,0.5225495,"group",0.408964,3.60049478146418
"gain",58,0.5406715,0.3830065,"group",-0.157665,-0.291609600284091
"loss",58,5.23907,0.391883,"group",-4.847187,-0.925199892347306
"update",58,0.159717,0.313586,"group",0.153869,0.963385237639074
"epP",58,0.328565,0.11009,"group",-0.218475,-0.664936922678922
"epN",58,-0.08049765,0.455181,"group",0.53567865,6.65458743205547
"K",58,0.42675,0.7433795,"group",0.3166295,0.741955477445811
"w",58,0.5769,0.705828,"group",0.128928,0.223484139365575
"boundary1",59,1.679895,1.788485,"group",0.10859,0.064640944820956
"boundary",59,1.496985,1.58568,"group",0.088695,0.0592490906722512
"tau1",59,0.07021735,0.134685,"group",0.06446765,0.918115679386932
"tau",59,0.0555291,0.07158625,"group",0.01605715,0.289166401040175
"drift_con",59,0.8415115,1.639385,"group",0.7978735,0.948143311172812
"urgency",59,0.1100475,0.422291,"group",0.3122435,2.83735205252277
"gain",59,0.3189315,0.338404,"group",0.0194724999999999,0.0610554303980634
"loss",59,1.87998,0.4860955,"group",-1.3938845,-0.741435813146948
"update",59,0.3059775,0.14513,"group",-0.1608475,-0.525684078077636
"epP",59,0.8541445,-0.00826145,"group",-0.86240595,-1.0096721924686
"epN",59,-0.52869,0.423632,"group",0.952322,1.801286197961
"K",59,0.5347985,0.5959675,"group",0.061169,0.114377658127313
"w",59,0.361013,0.792254,"group",0.431241,1.19453039087235
"boundary1",60,1.321525,1.194405,"group",-0.12712,-0.0961918995100357
"boundary",60,1.933125,1.82887,"group",-0.104255,-0.053930811509861
"tau1",60,0.05623805,0.1316695,"group",0.07543145,1.34128850484681
"tau",60,0.05771665,0.08303745,"group",0.0253208,0.438708760816853
"drift_con",60,1.7793,1.991335,"group",0.212035,0.119167650199517
"urgency",60,0.1282395,0.262501,"group",0.1342615,1.04695901028934
"gain",60,0.2569615,0.4920545,"group",0.235093,0.914895811240205
"loss",60,0.6281075,0.2730075,"group",-0.3551,-0.565349084352599
"update",60,0.226964,0.398443,"group",0.171479,0.755533917273224
"epP",60,-0.847541,-0.531794,"group",0.315747,0.372544809041686
"epN",60,-0.39285,0.415448,"group",0.808298,2.05752322769505
"K",60,0.532335,0.5087985,"group",-0.0235365,-0.0442137000197243
"w",60,0.598582,0.75196,"group",0.153378,0.256235570063918
"boundary1",61,1.867415,1.694795,"group",-0.17262,-0.0924379422892073
"boundary",61,1.87544,2.035645,"group",0.160205,0.0854226208249798
"tau1",61,0.0899914,0.1560035,"group",0.0660121,0.7335378713966
"tau",61,0.0724222,0.0893124,"group",0.0168902,0.233218543485285
"drift_con",61,0.919686,1.52367,"group",0.603984,0.656728492115787
"urgency",61,0.108018,0.28502,"group",0.177002,1.63863430169046
"gain",61,0.5405235,0.369699,"group",-0.1708245,-0.316035288012455
"loss",61,2.473575,0.5265285,"group",-1.9470465,-0.787138655589582
"update",61,0.464669,0.223113,"group",-0.241556,-0.519845309241632
"epP",61,0.749318,-0.03217415,"group",-0.78149215,-1.04293791154089
"epN",61,0.194415,0.4377425,"group",0.2433275,1.25158809762621
"K",61,0.6998385,0.9136255,"group",0.213787,0.305480478710445
"w",61,0.524631,0.7656175,"group",0.2409865,0.459344758506455
"boundary1",62,3.22338,2.71338,"group",-0.51,-0.158219012341083
"boundary",62,2.496785,2.344995,"group",-0.15179,-0.0607941813171739
"tau1",62,0.1437485,0.199837,"group",0.0560885,0.390184941060254
"tau",62,0.0772132,0.1050425,"group",0.0278293,0.36042153414183
"drift_con",62,0.969814,1.60026,"group",0.630446,0.650068982299699
"urgency",62,0.1873995,0.2964385,"group",0.109039,0.581853206652099
"gain",62,0.601448,0.470261,"group",-0.131187,-0.218118607094878
"loss",62,3.41879,0.274155,"group",-3.144635,-0.91980934775169
"update",62,0.352785,0.116123,"group",-0.236662,-0.670839179670337
"epP",62,-1.169175,-0.484746,"group",0.684429,0.5853948296876
"epN",62,-0.760974,-0.0968182,"group",0.6641558,0.872770685989272
"K",62,0.39091,0.3205995,"group",-0.0703105,-0.17986365147988
"w",62,0.1964855,0.763731,"group",0.5672455,2.88695857964074
"boundary1",63,1.746715,1.51419,"group",-0.232525,-0.133121316299453
"boundary",63,1.505265,1.384665,"group",-0.1206,-0.0801187830714193
"tau1",63,0.0570359,0.1134675,"group",0.0564316,0.989404918656495
"tau",63,0.0563441,0.074376,"group",0.0180319,0.320031733579913
"drift_con",63,1.00826,0.5975785,"group",-0.4106815,-0.407317061075516
"urgency",63,0.1155745,0.2564075,"group",0.140833,1.21854734392102
"gain",63,0.5239825,0.5437025,"group",0.01972,0.0376348446751561
"loss",63,2.366315,1.941805,"group",-0.42451,-0.179397079425182
"update",63,0.2726085,0.450443,"group",0.1778345,0.652343929114462
"epP",63,-1.1392,-0.193213,"group",0.945987,0.830395891853932
"epN",63,-0.693152,0.841267,"group",1.534419,2.21368329024514
"K",63,0.505115,0.8755795,"group",0.3704645,0.733426051493224
"w",63,0.2292505,0.4048055,"group",0.175555,0.765778046285613
"boundary1",64,2.145555,2.15932,"group",0.0137650000000002,0.00641558943956237
"boundary",64,1.18668,1.234305,"group",0.047625,0.0401329760339772
"tau1",64,0.05927955,0.0926602,"group",0.03338065,0.563105657853341
"tau",64,0.0530949,0.0624978,"group",0.0094029,0.177096105275648
"drift_con",64,0.945725,0.6247195,"group",-0.3210055,-0.339427952100241
"urgency",64,0.1419555,0.2789425,"group",0.136987,0.964999594943486
"gain",64,0.5030735,0.607715,"group",0.1046415,0.208004396971814
"loss",64,2.006615,2.66459,"group",0.657975,0.327902960956636
"update",64,0.49523,0.557271,"group",0.062041,0.125277143953315
"epP",64,-1.351635,0.1392345,"group",1.4908695,1.10301190780055
"epN",64,0.066632,0.887665,"group",0.821033,12.3219023892424
"K",64,0.527989,0.8938565,"group",0.3658675,0.692945307572696
"w",64,0.205185,0.401089,"group",0.195904,0.954767648707264
"boundary1",65,1.957965,1.818705,"group",-0.13926,-0.0711248668898576
"boundary",65,1.60525,1.56803,"group",-0.03722,-0.0231864195608161
"tau1",65,0.0590161,0.1238445,"group",0.0648284,1.09848668414212
"tau",65,0.05777945,0.0714699,"group",0.01369045,0.236943238469733
"drift_con",65,0.666837,0.6146505,"group",-0.0521865,-0.0782597546326914
"urgency",65,0.111437,0.2947435,"group",0.1833065,1.64493390884536
"gain",65,0.237643,0.4580825,"group",0.2204395,0.927607798252
"loss",65,3.68356,1.342515,"group",-2.341045,-0.635538717979346
"update",65,0.5114765,0.4188365,"group",-0.09264,-0.181122690876316
"epP",65,0.886074,0.243963,"group",-0.642111,-0.724669722844819
"epN",65,0.0185473,0.68606,"group",0.6675127,35.9897505297267
"K",65,0.6706055,0.8685135,"group",0.197908,0.295118366908712
"w",65,0.399409,0.451191,"group",0.051782,0.129646552781735
"boundary1",66,1.76955,1.848495,"group",0.078945,0.0446130372128508
"boundary",66,1.29281,1.353905,"group",0.0610950000000001,0.0472575243075163
"tau1",66,0.0595087,0.0937502,"group",0.0342415,0.575403260363611
"tau",66,0.05594765,0.07383955,"group",0.0178919,0.319797167530718
"drift_con",66,0.824254,0.592926,"group",-0.231328,-0.280651352617033
"urgency",66,0.129656,0.1937835,"group",0.0641275,0.494597241932498
"gain",66,0.349881,0.4590725,"group",0.1091915,0.31208182210523
"loss",66,1.386105,2.22465,"group",0.838545,0.604964991829623
"update",66,0.5197595,0.383905,"group",-0.1358545,-0.261379541884275
"epP",66,-0.552221,0.312091,"group",0.864312,1.56515597921847
"epN",66,-0.3170595,0.7393495,"group",1.056409,3.33189511747795
"K",66,0.4417795,0.9261865,"group",0.484407,1.0964904437621
"w",66,0.532771,0.4640065,"group",-0.0687645,-0.129069525180612
"boundary1",67,2.812385,2.393165,"group",-0.41922,-0.149062094983439
"boundary",67,2.68277,2.37454,"group",-0.30823,-0.114892443258274
"tau1",67,0.1632535,0.2170085,"group",0.053755,0.329273185567231
"tau",67,0.08214795,0.1182465,"group",0.03609855,0.439433363827095
"drift_con",67,1.141965,1.920165,"group",0.7782,0.681456962341228
"urgency",67,0.1164065,0.5311075,"group",0.414701,3.56252442947774
"gain",67,0.3932735,0.4366395,"group",0.043366,0.110269316391773
"loss",67,2.46985,0.4415415,"group",-2.0283085,-0.821227402473834
"update",67,0.284004,0.0689974,"group",-0.2150066,-0.757054830213659
"epP",67,-1.315295,-0.250308,"group",1.064987,0.809694403156706
"epN",67,-0.71034,0.0978507,"group",0.8081907,1.137751921615
"K",67,0.602929,0.608102,"group",0.00517299999999987,0.00857978302586187
"w",67,0.183017,0.7775105,"group",0.5944935,3.24829660632619
"boundary1",68,2.78473,2.77313,"group",-0.0116000000000001,-0.00416557440039072
"boundary",68,2.164535,2.353175,"group",0.18864,0.0871503579290704
"tau1",68,0.157197,0.172287,"group",0.01509,0.0959941983625643
"tau",68,0.0707333,0.1072625,"group",0.0365292,0.516435681637927
"drift_con",68,0.69327,1.061,"group",0.36773,0.530428260273775
"urgency",68,0.112114,0.2395805,"group",0.1274665,1.13693651105125
"gain",68,0.4419845,0.4606135,"group",0.018629,0.0421485368830808
"loss",68,2.987915,0.898726,"group",-2.089189,-0.699212996353645
"update",68,0.290487,0.1919435,"group",-0.0985435000000001,-0.339235490744853
"epP",68,-0.468854,-0.0129882,"group",0.4558658,0.972297986153472
"epN",68,-1.027055,0.6939345,"group",1.7209895,1.6756546630901
"K",68,0.646171,0.8276755,"group",0.1815045,0.280892364405088
"w",68,0.276181,0.6353635,"group",0.3591825,1.3005329838041
"boundary1",69,2.121745,2.216425,"group",0.0946800000000003,0.0446236470452389
"boundary",69,2.05025,2.12843,"group",0.0781799999999997,0.0381319351298621
"tau1",69,0.05900385,0.188377,"group",0.12937315,2.19262217634951
"tau",69,0.055289,0.106402,"group",0.051113,0.924469605165585
"drift_con",69,0.710007,0.631297,"group",-0.0787100000000001,-0.110858061962769
"urgency",69,0.07750285,0.355273,"group",0.27777015,3.58399916906281
"gain",69,0.3656875,0.4920825,"group",0.126395,0.345636643308836
"loss",69,4.077465,2.03534,"group",-2.042125,-0.500832012046701
"update",69,0.2964625,0.5701405,"group",0.273678,0.923145423114222
"epP",69,0.3770305,0.15602,"group",-0.2210105,-0.586187324367657
"epN",69,-0.7099695,0.904895,"group",1.6148645,2.27455475199991
"K",69,0.5349995,0.8021425,"group",0.267143,0.499333176946894
"w",69,0.475113,0.3860585,"group",-0.0890545,-0.187438567246108
"boundary1",70,1.75356,1.607675,"group",-0.145885,-0.083193617555145
"boundary",70,1.748325,1.77848,"group",0.0301550000000002,0.0172479373114267
"tau1",70,0.05883275,0.133439,"group",0.07460625,1.26810747415343
"tau",70,0.05534085,0.0857414,"group",0.03040055,0.549332906885239
"drift_con",70,0.980848,1.23473,"group",0.253882,0.258839290083683
"urgency",70,0.08064445,0.446177,"group",0.36553255,4.53264359791653
"gain",70,0.4719225,0.5794315,"group",0.107509,0.227810710445041
"loss",70,4.67119,0.996077,"group",-3.675113,-0.786761617489333
"update",70,0.632116,0.5168195,"group",-0.1152965,-0.182397692828531
"epP",70,-1.209245,-0.0610781,"group",1.1481669,0.949490715281022
"epN",70,-0.00440483,0.6455145,"group",0.64991933,147.546972300861
"K",70,0.132382,0.774683,"group",0.642301,4.85187563263888
"w",70,0.3287485,0.6486845,"group",0.319936,0.973193794040125
