"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","wgt_rew","wgt_pun","update"
"0087",24,2,NA,FALSE,48,1,0.25,0.512452163442504,0.446946699945064,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",25,2,NA,FALSE,48,1,0.25,0.678428665234242,0.113241759153181,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",26,2,NA,FALSE,48,2,0.25,0,0.321235295748646,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",27,2,NA,FALSE,48,1,0.25,0.821421079791617,0.278113606868215,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",28,2,NA,FALSE,48,1,0.25,0.84001579732867,0.264767113260419,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",29,2,NA,FALSE,48,1,0.25,0.598932119703386,0.550432096905832,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",30,2,NA,FALSE,48,3,0.124349120352417,0.131701884407084,0.62455470211914,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",31,2,NA,FALSE,48,1,0.25,0.612675865739584,0.168616237164884,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",32,2,NA,FALSE,48,2,0.25,0,0.481966174582826,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",33,2,NA,FALSE,48,1,0.25,0,0.247388377136752,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",34,2,NA,FALSE,48,2,0.25,0,0.216693575053695,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",35,2,NA,FALSE,48,4,0.129982253839262,0,0.335220630131555,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",36,2,NA,FALSE,48,4,0.105244590400252,0,0.244327768935022,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",37,2,NA,FALSE,48,1,0.25,0,0.4816571933151,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",38,2,NA,FALSE,48,3,0.149755109229591,0.113978375331499,0.481878786114387,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",39,2,NA,FALSE,48,2,0.25,0,0.150323335154472,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",40,2,NA,FALSE,48,1,0.25,0.460871564398985,0.196768039650111,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",41,3,NA,FALSE,48,1,0.25,0,0.160790078660241,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",42,3,NA,FALSE,48,1,0.25,0,0.233478889909434,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",43,3,NA,FALSE,48,3,0.10224703294225,0,0.175241450545107,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",44,3,NA,FALSE,48,1,0.25,0,0.377202533636411,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",45,3,NA,FALSE,48,1,0.25,0.391267016937491,0.173783752250368,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",46,3,NA,FALSE,48,1,0.25,0,0.338815046814674,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",47,3,NA,FALSE,48,1,0.25,0.398125106107909,0.166955684039475,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",48,3,NA,FALSE,48,1,0.25,0,0.352246635695151,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",49,3,NA,FALSE,48,1,0.25,0.714966705697589,0.264133256442812,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",50,3,NA,FALSE,48,1,0.25,0.58210560096195,0.176338680635673,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",51,3,NA,FALSE,48,1,0.25,0.623487162450328,0.345090597597213,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",52,3,NA,FALSE,48,1,0.25,0,0.418385541094113,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",53,3,NA,FALSE,48,1,0.25,0,0.239414177147271,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",54,3,NA,FALSE,48,2,0.25,0,0.288365085754615,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",55,3,NA,FALSE,48,1,0.25,0,0.23316096322963,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",56,3,NA,FALSE,48,1,0.25,0,0.279461466186342,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",57,3,NA,FALSE,48,1,0.25,0.774736081855372,0.127823615897814,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",58,3,NA,FALSE,48,1,0.25,0,0.195859371678743,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",59,3,NA,FALSE,48,2,0.25,0,0.189047105222348,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",60,3,NA,FALSE,48,1,0.25,0,0.554166041207108,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",61,4,NA,FALSE,48,1,0.25,0,0.279581546471663,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",62,4,NA,FALSE,48,1,0.25,0,0.322178201498224,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",63,4,NA,FALSE,48,2,0.25,0,0.30806331674335,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",64,4,NA,FALSE,48,2,0.25,0,0.552874319854836,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",65,4,NA,FALSE,48,1,0.25,0.678966789715923,0.325716675672901,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",66,4,NA,FALSE,48,2,0.25,0,0.160552096592886,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",67,4,NA,FALSE,48,2,0.25,0,0.29314474894363,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",68,4,NA,FALSE,48,1,0.25,0.606391846353654,0.276268566130633,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",69,4,NA,FALSE,48,3,0.14918676444795,0,0.353616032340672,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",70,4,NA,FALSE,48,2,0.25,0,0.271100251867118,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",71,4,NA,FALSE,48,1,0.25,0.387682963628322,0.410457895761186,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",72,4,NA,FALSE,48,1,0.25,0,0.33545906005716,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",73,4,NA,FALSE,48,4,0.14302664239658,0,0.348254588654071,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",74,4,NA,FALSE,48,3,0.118087890185416,0.105185974249616,0.163946767945507,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",75,4,NA,FALSE,48,1,0.25,0,0.252725354467039,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",76,4,NA,FALSE,48,1,0.25,0.647122659150045,0.313719802225615,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",77,4,NA,FALSE,48,2,0.25,0,0.401041559584288,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",78,4,NA,FALSE,48,2,0.25,0,0.455494036603843,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",79,4,NA,FALSE,48,3,0.100563299795613,0.116266530333087,0.296642984011959,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",80,4,NA,FALSE,48,2,0.25,3.23877752700355,0.17381108831697,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",81,5,NA,FALSE,48,2,0.25,0,0.381529862965121,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",82,5,NA,FALSE,48,1,0.25,0,0.373355744395432,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",83,5,NA,FALSE,48,4,0.113850697129965,0,0.163781626682862,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",84,5,NA,FALSE,48,1,0.25,0,0.323172433754185,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",85,5,NA,FALSE,48,1,0.25,0,0.567069690352295,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",86,5,NA,FALSE,48,4,0.138170509797055,0.611887457570992,0.212505676150474,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",87,5,NA,FALSE,48,4,0.141686576802749,0,0.284746661859608,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",88,5,NA,FALSE,48,1,0.25,0,0.353150040793169,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",89,5,NA,FALSE,48,1,0.25,0.577073389443103,0.128637985643256,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",90,5,NA,FALSE,48,2,0.25,0,0.445806730661606,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",91,5,NA,FALSE,48,1,0.25,0.890323319542222,0.427834038967608,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",92,5,NA,FALSE,48,1,0.25,0.845588168408722,0.310834237082619,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",93,5,NA,FALSE,48,2,0.25,0,0.708987946674224,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",94,5,NA,FALSE,48,1,0.25,0,1.26271632153449,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",95,5,NA,FALSE,48,1,0.25,0.411757361365017,0.234021732046998,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",96,5,NA,FALSE,48,2,0.25,0,0.310004391639428,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",97,5,NA,FALSE,48,1,0.25,0,0.426727980111484,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",98,5,NA,FALSE,48,2,0.25,0,0.290564425580239,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",99,5,NA,FALSE,48,1,0.25,0,0.260712797911132,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",100,5,NA,FALSE,48,3,0.101174805068877,0,0.21562127959009,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0088",1,1,NA,FALSE,18,3,0.138842715299688,0,0.860858451999858,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",2,1,NA,FALSE,18,1,0.25,0.453078822826501,0.818280703274415,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",3,1,NA,FALSE,18,2,0.25,0,0.923871797012407,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",4,1,NA,FALSE,18,3,0.144324492872693,0,1.24810982464404,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",5,1,NA,FALSE,18,2,0.25,0,1.19730372901889,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",6,1,NA,FALSE,18,2,0.25,0,0.612645984844443,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",7,1,NA,FALSE,18,1,0.25,0.852109197725076,0.683055746795946,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",8,1,NA,FALSE,18,1,0.25,0.674928724789061,2.24923935616009,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",9,1,NA,FALSE,18,1,0.25,0,0.971943820480002,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",10,1,NA,FALSE,18,1,0.25,0.8479275480262,1.10826280461409,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",11,1,NA,FALSE,18,2,0.25,3.05361188942334,0.675254378017424,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",12,1,NA,FALSE,18,2,0.25,0,1.14193777837063,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",13,1,NA,FALSE,18,2,0.25,3.03693325177301,0.676674128663589,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",14,1,NA,FALSE,18,1,0.25,0,0.493547501585963,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",15,1,NA,FALSE,18,1,0.25,0,1.20488404521878,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",16,1,NA,FALSE,18,1,0.25,0.837337715143804,0.937118016106297,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",17,1,NA,FALSE,18,3,0.10036896308884,0,0.952733799418147,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",18,1,NA,FALSE,18,1,0.25,0.650467685121112,0.310673085415827,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",19,1,NA,FALSE,18,1,0.25,0.752053762006108,0.837685603439994,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",20,1,NA,FALSE,18,1,0.25,0,0.935573742989571,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",21,2,NA,FALSE,18,1,0.25,0.897327378671616,0.477298656825021,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",22,2,NA,FALSE,18,1,0.25,0,0.86957031040303,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",23,2,NA,FALSE,18,1,0.25,0,1.12445681632671,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",24,2,NA,FALSE,18,1,0.25,0.826964676240459,0.851978120634882,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",25,2,NA,FALSE,18,1,0.25,0.747414105571806,0.707403621551026,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",26,2,NA,FALSE,18,1,0.25,0,0.622948244939557,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",27,2,NA,FALSE,18,3,0.120907122909557,0,0.445172961829461,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",28,2,NA,FALSE,18,1,0.25,0,0.390344020620469,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",29,2,NA,FALSE,18,1,0.25,0,0.368517589151674,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",30,2,NA,FALSE,18,1,0.25,0.734445301094092,0.371957250338146,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",31,2,NA,FALSE,18,1,0.25,0.577469485939946,1.48873503326001,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",32,2,NA,FALSE,18,2,0.25,0,0.904110553748867,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",33,2,NA,FALSE,18,1,0.25,0.718298394803423,0.885136235081373,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",34,2,NA,FALSE,18,1,0.25,0,0.299473441255229,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",35,2,NA,FALSE,18,1,0.25,0,0.723662202720785,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",36,2,NA,FALSE,18,1,0.25,0,0.386696718039295,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",37,2,NA,FALSE,18,3,0.135483338590711,0.162879288592376,0.215187416811803,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",38,2,NA,FALSE,18,1,0.25,0,0.290998113208774,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",39,2,NA,FALSE,18,3,0.140083019877784,0,0.289641145945821,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",40,2,NA,FALSE,18,3,0.11721855935175,0,0.396713596254273,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",41,3,NA,FALSE,18,2,0.25,0,0.377298064361621,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",42,3,NA,FALSE,18,1,0.25,0.579921339044813,1.15491852022657,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",43,3,NA,FALSE,18,1,0.25,0.610423642129172,0.419108519937876,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",44,3,NA,FALSE,18,2,0.25,0,0.885403859310033,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",45,3,NA,FALSE,18,1,0.25,0.889015018625651,0.775757926642419,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",46,3,NA,FALSE,18,2,0.25,0,0.959656589936549,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",47,3,NA,FALSE,18,1,0.25,0,0.751366242323613,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",48,3,NA,FALSE,18,3,0.13729992947774,0.14562862359453,0.414904693815091,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",49,3,NA,FALSE,18,1,0.25,0,0.513417009728837,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",50,3,NA,FALSE,18,1,0.25,0,0.378089258539829,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",51,3,NA,FALSE,18,3,0.122196910029743,0,0.321424863466726,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",52,3,NA,FALSE,18,1,0.25,0.46962629146874,1.31490850248697,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",53,3,NA,FALSE,18,2,0.25,0,0.579142304784208,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",54,3,NA,FALSE,18,1,0.25,0.67249591028085,0.506774950930102,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",55,3,NA,FALSE,18,2,0.25,0,1.17613059433019,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",56,3,NA,FALSE,18,3,0.113879229070153,0.110813742107712,0.5230517110637,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",57,3,NA,FALSE,18,1,0.25,0.436312535626348,0.698857193809022,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",58,3,NA,FALSE,18,1,0.25,0.528361796902027,0.802086416122128,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",59,3,NA,FALSE,18,3,0.134803962951992,0.0561700398335233,0.652465114561348,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",60,3,NA,FALSE,18,3,0.116668121539988,0.188414138648659,0.248703217437811,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",61,4,NA,FALSE,18,1,0.25,0,0.593129828257047,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",62,4,NA,FALSE,18,1,0.25,0.428736342932098,0.613237577699968,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",63,4,NA,FALSE,18,2,0.25,0,0.853302718177678,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",64,4,NA,FALSE,18,1,0.25,0,0.309992299547181,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",65,4,NA,FALSE,18,1,0.25,0,0.506226886961703,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",66,4,NA,FALSE,18,1,0.25,0,0.459641435175456,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",67,4,NA,FALSE,18,1,0.25,0.871906657889485,0.445941245056921,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",68,4,NA,FALSE,18,1,0.25,0.59719361012103,1.6367947948151,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",69,4,NA,FALSE,18,3,0.135392473987304,0.0524351374711841,0.269794921211947,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",70,4,NA,FALSE,18,1,0.25,0.679663333075587,0.985231738681468,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",71,4,NA,FALSE,18,3,0.133364882483147,0,0.353070586180347,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",72,4,NA,FALSE,18,2,0.25,0,1.36232149847701,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",73,4,NA,FALSE,18,4,0.124200064444449,0,0.483413034756334,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",74,4,NA,FALSE,18,3,0.120290024974383,0.165630586422049,0.54385474859904,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",75,4,NA,FALSE,18,3,0.110124995035585,0.0543352375971153,0.378996983420998,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
"0088",76,4,NA,FALSE,18,4,0.113261258765124,0,0.176848754565921,1.76085,1.28225,0.0594497,0.0560152,0.130912,1.308985,0.602469,0.2109595,0.530706
