"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w"
"180",73,4,NA,FALSE,42,2,0.25,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",74,4,NA,FALSE,42,2,0.25,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",75,4,NA,FALSE,42,4,0.119371103681624,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",76,4,NA,FALSE,42,2,0.25,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",77,4,NA,FALSE,42,4,0.102998304180801,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",78,4,NA,FALSE,42,4,0.130195124645252,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",79,4,NA,FALSE,42,4,0.110480002895929,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",80,4,NA,FALSE,42,4,0.131186509062536,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",81,5,NA,FALSE,42,3,0.10943836288061,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",82,5,NA,FALSE,42,3,0.12055991452653,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",83,5,NA,FALSE,42,3,0.112161313183606,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",84,5,NA,FALSE,42,2,0.25,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",85,5,NA,FALSE,42,2,0.25,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",86,5,NA,FALSE,42,2,0.25,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",87,5,NA,FALSE,42,2,0.25,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",88,5,NA,FALSE,42,2,0.25,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",89,5,NA,FALSE,42,3,0.141287175903562,0.186432468774728,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",90,5,NA,FALSE,42,4,0.114330127439462,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",91,5,NA,FALSE,42,2,0.25,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",92,5,NA,FALSE,42,4,0.114013221394271,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",93,5,NA,FALSE,42,4,0.122168724716175,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",94,5,NA,FALSE,42,3,0.119094476394821,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",95,5,NA,FALSE,42,4,0.100460782228038,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",96,5,NA,FALSE,42,4,0.102494425780606,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",97,5,NA,FALSE,42,4,0.113847641961183,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",98,5,NA,FALSE,42,4,0.123274370527361,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",99,5,NA,FALSE,42,2,0.25,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"180",100,5,NA,FALSE,42,4,0.123610577499494,0,1.70884,0.5856845,0.6784605,0.0377147,0.9386165,-0.965576,0.477653,0.855759
"181",1,1,NA,FALSE,96,4,0.14580954805715,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",2,1,NA,FALSE,96,1,0.25,0.70756625541253,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",3,1,NA,FALSE,96,1,0.25,0.532147316681221,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",4,1,NA,FALSE,96,3,0.129068035434466,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",5,1,NA,FALSE,96,1,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",6,1,NA,FALSE,96,4,0.106007739854977,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",7,1,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",8,1,NA,FALSE,96,1,0.25,0.35152725687949,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",9,1,NA,FALSE,96,1,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",10,1,NA,FALSE,96,4,0.149975049239583,0.649838996387552,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",11,1,NA,FALSE,96,3,0.136031006404664,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",12,1,NA,FALSE,96,4,0.122952827822883,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",13,1,NA,FALSE,96,1,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",14,1,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",15,1,NA,FALSE,96,4,0.141927929688245,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",16,1,NA,FALSE,96,3,0.143270719307475,0.0649087176308967,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",17,1,NA,FALSE,96,2,0.25,3.13664047798375,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",18,1,NA,FALSE,96,3,0.143939014081843,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",19,1,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",20,1,NA,FALSE,96,1,0.25,0.766489015694242,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",21,2,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",22,2,NA,FALSE,96,3,0.126309035019949,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",23,2,NA,FALSE,96,4,0.139633690961637,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",24,2,NA,FALSE,96,2,0.25,3.11100035411073,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",25,2,NA,FALSE,96,3,0.122034966596402,0.0951183140976354,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",26,2,NA,FALSE,96,4,0.117454264767002,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",27,2,NA,FALSE,96,1,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",28,2,NA,FALSE,96,2,0.25,3.00579455250409,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",29,2,NA,FALSE,96,4,0.103280572919175,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",30,2,NA,FALSE,96,3,0.117977749917191,0.117739851120859,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",31,2,NA,FALSE,96,4,0.120317060081288,0.623475360625889,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",32,2,NA,FALSE,96,1,0.25,0.406319329608232,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",33,2,NA,FALSE,96,3,0.112370939855464,0.137353200104553,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",34,2,NA,FALSE,96,4,0.122314333473332,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",35,2,NA,FALSE,96,3,0.149796032439917,0.18133812865708,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",36,2,NA,FALSE,96,3,0.105005912261549,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",37,2,NA,FALSE,96,4,0.104971422581002,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",38,2,NA,FALSE,96,3,0.146618685731664,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",39,2,NA,FALSE,96,4,0.111160675925203,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",40,2,NA,FALSE,96,1,0.25,0.614976671815384,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",41,3,NA,FALSE,96,1,0.25,0.391322328278329,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",42,3,NA,FALSE,96,3,0.14082861924544,0.193905860569794,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",43,3,NA,FALSE,96,4,0.135205639537889,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",44,3,NA,FALSE,96,3,0.136735778721049,0.116780384618323,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",45,3,NA,FALSE,96,1,0.25,0.459985650947783,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",46,3,NA,FALSE,96,4,0.123416556790471,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",47,3,NA,FALSE,96,3,0.137198561988771,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",48,3,NA,FALSE,96,1,0.25,0.812198854156304,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",49,3,NA,FALSE,96,1,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",50,3,NA,FALSE,96,4,0.14806375510525,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",51,3,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",52,3,NA,FALSE,96,1,0.25,0.466677166835871,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",53,3,NA,FALSE,96,3,0.146803373738658,0.170432974619325,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",54,3,NA,FALSE,96,4,0.113882931391709,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",55,3,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",56,3,NA,FALSE,96,3,0.107369340118021,0.0931693938560784,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",57,3,NA,FALSE,96,4,0.115558528457768,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",58,3,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",59,3,NA,FALSE,96,1,0.25,0.869994476833381,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",60,3,NA,FALSE,96,4,0.137893193773925,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",61,4,NA,FALSE,96,1,0.25,0.862941928207874,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",62,4,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",63,4,NA,FALSE,96,1,0.25,0.589412414794788,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",64,4,NA,FALSE,96,3,0.134683115431108,0.110195841651876,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",65,4,NA,FALSE,96,4,0.118924624181818,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",66,4,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",67,4,NA,FALSE,96,4,0.103822484635748,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",68,4,NA,FALSE,96,4,0.120977014349774,0.620516311295796,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",69,4,NA,FALSE,96,3,0.120877606945578,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",70,4,NA,FALSE,96,4,0.132271180977114,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",71,4,NA,FALSE,96,3,0.100572904769797,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",72,4,NA,FALSE,96,1,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",73,4,NA,FALSE,96,1,0.25,0.560514544358011,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",74,4,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",75,4,NA,FALSE,96,4,0.109887211676687,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",76,4,NA,FALSE,96,1,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",77,4,NA,FALSE,96,4,0.122060664126184,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",78,4,NA,FALSE,96,3,0.136487764236517,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",79,4,NA,FALSE,96,4,0.139401195384562,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",80,4,NA,FALSE,96,3,0.103603746346198,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",81,5,NA,FALSE,96,4,0.123328540474176,0.632117653649766,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",82,5,NA,FALSE,96,4,0.126371918292716,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",83,5,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",84,5,NA,FALSE,96,1,0.25,0.893740316922776,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",85,5,NA,FALSE,96,4,0.1254786372534,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",86,5,NA,FALSE,96,3,0.100416465499438,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",87,5,NA,FALSE,96,3,0.100793051638175,0.112515201431233,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",88,5,NA,FALSE,96,4,0.148052657674998,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",89,5,NA,FALSE,96,3,0.115214239864144,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",90,5,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",91,5,NA,FALSE,96,4,0.103209625766613,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",92,5,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",93,5,NA,FALSE,96,1,0.25,0.738911430886947,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",94,5,NA,FALSE,96,3,0.103539054072462,0.0685545749496669,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",95,5,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",96,5,NA,FALSE,96,3,0.149449167528655,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",97,5,NA,FALSE,96,4,0.131652112293523,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",98,5,NA,FALSE,96,3,0.120135991077404,0.108345640916377,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",99,5,NA,FALSE,96,4,0.105038480472285,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"181",100,5,NA,FALSE,96,2,0.25,0,2.017135,0.581444,1.18867,0.04401335,-1.852615,-0.160856,0.4874965,0.842442
"182",1,1,NA,FALSE,78,3,0.13456278705271,0.162926975474693,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",2,1,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",3,1,NA,FALSE,78,1,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",4,1,NA,FALSE,78,4,0.126898755761795,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",5,1,NA,FALSE,78,3,0.136156427604146,0.18589781622868,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",6,1,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",7,1,NA,FALSE,78,4,0.122589022095781,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",8,1,NA,FALSE,78,1,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",9,1,NA,FALSE,78,2,0.25,3.13392080023186,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",10,1,NA,FALSE,78,3,0.121511513460428,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",11,1,NA,FALSE,78,1,0.25,0.811186358297709,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",12,1,NA,FALSE,78,3,0.147894922259729,0.0945811912999488,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",13,1,NA,FALSE,78,3,0.113718955474906,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",14,1,NA,FALSE,78,4,0.113563829951454,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",15,1,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",16,1,NA,FALSE,78,3,0.124343822652008,0.0905924733844586,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",17,1,NA,FALSE,78,1,0.25,0.655835998244584,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",18,1,NA,FALSE,78,3,0.115435757488012,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",19,1,NA,FALSE,78,4,0.135533385782037,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",20,1,NA,FALSE,78,1,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",21,2,NA,FALSE,78,3,0.100660287565552,0.0739595978171565,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",22,2,NA,FALSE,78,4,0.133769559918437,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",23,2,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",24,2,NA,FALSE,78,1,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",25,2,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",26,2,NA,FALSE,78,1,0.25,0.593999500817154,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",27,2,NA,FALSE,78,4,0.11690325604286,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",28,2,NA,FALSE,78,3,0.138578833127394,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",29,2,NA,FALSE,78,3,0.144180764828343,0.196791493205819,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",30,2,NA,FALSE,78,1,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",31,2,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",32,2,NA,FALSE,78,1,0.25,0.382720646949019,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",33,2,NA,FALSE,78,4,0.127560115186498,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",34,2,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",35,2,NA,FALSE,78,4,0.127071891503874,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",36,2,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",37,2,NA,FALSE,78,1,0.25,0.736641100165434,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",38,2,NA,FALSE,78,4,0.119481173995882,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",39,2,NA,FALSE,78,3,0.120644205831923,0.18025521421805,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",40,2,NA,FALSE,78,4,0.118812348239589,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",41,3,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",42,3,NA,FALSE,78,1,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",43,3,NA,FALSE,78,3,0.111373595811892,0.0546542230411433,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",44,3,NA,FALSE,78,4,0.119936051336117,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",45,3,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",46,3,NA,FALSE,78,4,0.112539192917757,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",47,3,NA,FALSE,78,1,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",48,3,NA,FALSE,78,4,0.100006155378651,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",49,3,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",50,3,NA,FALSE,78,4,0.121554663951974,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",51,3,NA,FALSE,78,1,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",52,3,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",53,3,NA,FALSE,78,4,0.149460828443989,0.608742612134665,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",54,3,NA,FALSE,78,3,0.105408318841364,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",55,3,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",56,3,NA,FALSE,78,1,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",57,3,NA,FALSE,78,4,0.142716812889557,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",58,3,NA,FALSE,78,1,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",59,3,NA,FALSE,78,3,0.105732650961727,0.0937752874102443,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",60,3,NA,FALSE,78,4,0.127568761771545,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",61,4,NA,FALSE,78,2,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
"182",62,4,NA,FALSE,78,1,0.25,0,2.142295,0.478422,1.310715,0.02039785,-1.02183,-2.87768,0.433369,0.8107945
