"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","explore_alpha","explore_bonus"
"0125",77,4,NA,FALSE,49,4,0.101571925089229,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",78,4,NA,FALSE,49,4,0.135186070320196,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",79,4,NA,FALSE,49,4,0.103116554568987,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",80,4,NA,FALSE,49,3,0.116142495023087,0.145459112350363,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",81,5,NA,FALSE,49,3,0.132052187249064,0.12404855361674,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",82,5,NA,FALSE,49,4,0.119624772714451,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",83,5,NA,FALSE,49,1,0.25,0.854623724415433,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",84,5,NA,FALSE,49,1,0.25,0.642373542662244,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",85,5,NA,FALSE,49,2,0.25,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",86,5,NA,FALSE,49,4,0.101845439174213,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",87,5,NA,FALSE,49,2,0.25,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",88,5,NA,FALSE,49,2,0.25,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",89,5,NA,FALSE,49,2,0.25,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",90,5,NA,FALSE,49,2,0.25,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",91,5,NA,FALSE,49,2,0.25,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",92,5,NA,FALSE,49,1,0.25,0.886902711726725,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",93,5,NA,FALSE,49,1,0.25,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",94,5,NA,FALSE,49,3,0.129773109778762,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",95,5,NA,FALSE,49,4,0.119130292709451,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",96,5,NA,FALSE,49,4,0.105094854300842,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",97,5,NA,FALSE,49,3,0.113191990018822,0.0620446902932599,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",98,5,NA,FALSE,49,4,0.117669521621428,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",99,5,NA,FALSE,49,4,0.104806628054939,0.607104555575643,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0125",100,5,NA,FALSE,49,1,0.25,0,0.41424,0.555802,0.8284795,0.76,0.267892,-2.269115
"0126",1,1,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",2,1,NA,FALSE,72,4,0.11081721461378,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",3,1,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",4,1,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",5,1,NA,FALSE,72,3,0.132326842402108,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",6,1,NA,FALSE,72,4,0.126839163270779,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",7,1,NA,FALSE,72,3,0.142684879677836,0.180757147341501,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",8,1,NA,FALSE,72,4,0.11122818965232,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",9,1,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",10,1,NA,FALSE,72,4,0.12950783247361,0.635605447692797,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",11,1,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",12,1,NA,FALSE,72,4,0.13876347016776,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",13,1,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",14,1,NA,FALSE,72,3,0.12864590419922,0.0885701252263971,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",15,1,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",16,1,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",17,1,NA,FALSE,72,3,0.125783498992678,0.130653341428842,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",18,1,NA,FALSE,72,3,0.109100388467778,0.0561381301027722,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",19,1,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",20,1,NA,FALSE,72,3,0.124674444517586,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",21,2,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",22,2,NA,FALSE,72,4,0.107775174605194,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",23,2,NA,FALSE,72,3,0.108730749646202,0.0561762804747559,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",24,2,NA,FALSE,72,3,0.13619612728944,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",25,2,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",26,2,NA,FALSE,72,4,0.128276033594739,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",27,2,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",28,2,NA,FALSE,72,3,0.136146709462628,0.0893991157761775,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",29,2,NA,FALSE,72,4,0.111383334931452,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",30,2,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",31,2,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",32,2,NA,FALSE,72,3,0.117513332120143,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",33,2,NA,FALSE,72,4,0.116014097433072,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",34,2,NA,FALSE,72,1,0.25,0.767876553838141,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",35,2,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",36,2,NA,FALSE,72,4,0.127920293842908,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",37,2,NA,FALSE,72,1,0.25,0.579044202226214,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",38,2,NA,FALSE,72,3,0.125178029725794,0.099276442010887,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",39,2,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",40,2,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",41,3,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",42,3,NA,FALSE,72,3,0.12294970236253,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",43,3,NA,FALSE,72,2,0.25,3.07629731611814,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",44,3,NA,FALSE,72,3,0.145278517738916,0.0867851162445731,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",45,3,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",46,3,NA,FALSE,72,3,0.107947720657103,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",47,3,NA,FALSE,72,2,0.25,3.18408526154235,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",48,3,NA,FALSE,72,4,0.107863019092474,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",49,3,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",50,3,NA,FALSE,72,4,0.149162005796097,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",51,3,NA,FALSE,72,3,0.144171005452517,0.160903147875797,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",52,3,NA,FALSE,72,4,0.103961986128706,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",53,3,NA,FALSE,72,4,0.103819510841276,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",54,3,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",55,3,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",56,3,NA,FALSE,72,4,0.129287366964854,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",57,3,NA,FALSE,72,3,0.101143318542745,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",58,3,NA,FALSE,72,1,0.25,0.555035670276266,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",59,3,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",60,3,NA,FALSE,72,3,0.104333830508403,0.193218582088593,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",61,4,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",62,4,NA,FALSE,72,3,0.105379577330314,0.150440170662478,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",63,4,NA,FALSE,72,4,0.103762046433985,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",64,4,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",65,4,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",66,4,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",67,4,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",68,4,NA,FALSE,72,3,0.13769570493605,0.176501161197666,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",69,4,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",70,4,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",71,4,NA,FALSE,72,4,0.123032664158382,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",72,4,NA,FALSE,72,3,0.13691208937671,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",73,4,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",74,4,NA,FALSE,72,2,0.25,3.02322401135461,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",75,4,NA,FALSE,72,3,0.134337934060022,0.121872724080458,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",76,4,NA,FALSE,72,1,0.25,0.47066746565979,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",77,4,NA,FALSE,72,3,0.112903688906226,0.121961591846775,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",78,4,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",79,4,NA,FALSE,72,4,0.131073497841135,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",80,4,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",81,5,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",82,5,NA,FALSE,72,1,0.25,0.517301648971625,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",83,5,NA,FALSE,72,3,0.107018626376521,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",84,5,NA,FALSE,72,4,0.138680137519259,0.600395121134352,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",85,5,NA,FALSE,72,3,0.118775585654657,0.144927290722262,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",86,5,NA,FALSE,72,4,0.100494272576179,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",87,5,NA,FALSE,72,1,0.25,0.871765704813879,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",88,5,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",89,5,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",90,5,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",91,5,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",92,5,NA,FALSE,72,4,0.113225711265113,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",93,5,NA,FALSE,72,1,0.25,0.76877018630039,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",94,5,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",95,5,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",96,5,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",97,5,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",98,5,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",99,5,NA,FALSE,72,1,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0126",100,5,NA,FALSE,72,2,0.25,0,0.3995325,0.4911505,0.799065,0.8528565,0.792707,2.31334
"0127",1,1,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",2,1,NA,FALSE,56,4,0.119006423139945,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",3,1,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",4,1,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",5,1,NA,FALSE,56,3,0.11197386252461,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",6,1,NA,FALSE,56,3,0.109246701770462,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",7,1,NA,FALSE,56,4,0.133132345729973,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",8,1,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",9,1,NA,FALSE,56,4,0.10665534484433,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",10,1,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",11,1,NA,FALSE,56,3,0.126154266111553,0.0952978709130548,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",12,1,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",13,1,NA,FALSE,56,4,0.107703772839159,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",14,1,NA,FALSE,56,3,0.145603717630729,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",15,1,NA,FALSE,56,4,0.103339015098754,0.632382860768121,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",16,1,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",17,1,NA,FALSE,56,3,0.139156300132163,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",18,1,NA,FALSE,56,1,0.25,0.464979466539808,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",19,1,NA,FALSE,56,3,0.146177662361879,0.0646280885441229,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",20,1,NA,FALSE,56,3,0.118615839758422,0.0530168175231665,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",21,2,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",22,2,NA,FALSE,56,3,0.109264559508301,0.171443983749487,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",23,2,NA,FALSE,56,4,0.129653307038825,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",24,2,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",25,2,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",26,2,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",27,2,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",28,2,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",29,2,NA,FALSE,56,3,0.131379130179994,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",30,2,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",31,2,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",32,2,NA,FALSE,56,1,0.25,0.389077074546367,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",33,2,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",34,2,NA,FALSE,56,1,0.25,0.626165497931652,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",35,2,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",36,2,NA,FALSE,56,4,0.131044761894736,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",37,2,NA,FALSE,56,3,0.13920043426333,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",38,2,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",39,2,NA,FALSE,56,4,0.100789577071555,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",40,2,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",41,3,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",42,3,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",43,3,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",44,3,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",45,3,NA,FALSE,56,3,0.119721842953004,0.122607209929265,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",46,3,NA,FALSE,56,1,0.25,0.399741022638045,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",47,3,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",48,3,NA,FALSE,56,4,0.135996626224369,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",49,3,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",50,3,NA,FALSE,56,4,0.111086243717,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",51,3,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",52,3,NA,FALSE,56,3,0.137365569488611,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",53,3,NA,FALSE,56,4,0.146061112417374,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",54,3,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",55,3,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",56,3,NA,FALSE,56,3,0.132641659595538,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",57,3,NA,FALSE,56,4,0.149788333522156,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",58,3,NA,FALSE,56,1,0.25,0.444485665345564,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",59,3,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",60,3,NA,FALSE,56,4,0.116964186844416,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",61,4,NA,FALSE,56,3,0.142273654742166,0.129165757889859,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",62,4,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",63,4,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",64,4,NA,FALSE,56,4,0.121345109352842,0.613213698484469,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",65,4,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",66,4,NA,FALSE,56,4,0.131903112959117,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",67,4,NA,FALSE,56,3,0.107183731207624,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",68,4,NA,FALSE,56,1,0.25,0.618692884792108,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",69,4,NA,FALSE,56,4,0.135715999465901,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",70,4,NA,FALSE,56,1,0.25,0.350964717718307,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",71,4,NA,FALSE,56,4,0.121619776752777,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",72,4,NA,FALSE,56,3,0.107481799379457,0.129466085322201,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",73,4,NA,FALSE,56,1,0.25,0.836532877560239,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",74,4,NA,FALSE,56,1,0.25,0.81055248224875,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",75,4,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",76,4,NA,FALSE,56,4,0.13665372087853,0.615076098917052,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",77,4,NA,FALSE,56,3,0.136834313464351,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",78,4,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",79,4,NA,FALSE,56,3,0.137973314058036,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",80,4,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",81,5,NA,FALSE,56,4,0.141799690341577,0.62513484407682,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",82,5,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",83,5,NA,FALSE,56,4,0.147543788549956,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",84,5,NA,FALSE,56,2,0.25,3.0682001762907,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",85,5,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",86,5,NA,FALSE,56,3,0.106868421309628,0.144499155401718,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",87,5,NA,FALSE,56,4,0.146796334709506,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",88,5,NA,FALSE,56,4,0.101035064272583,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",89,5,NA,FALSE,56,3,0.106385661184322,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",90,5,NA,FALSE,56,3,0.143272199039347,0.0512211615336128,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",91,5,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",92,5,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",93,5,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",94,5,NA,FALSE,56,4,0.10458875807235,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",95,5,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",96,5,NA,FALSE,56,3,0.140597258950584,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",97,5,NA,FALSE,56,1,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",98,5,NA,FALSE,56,2,0.25,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",99,5,NA,FALSE,56,1,0.25,0.832428957603406,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
"0127",100,5,NA,FALSE,56,3,0.138869172544219,0,0.423804,0.4733635,0.8476075,0.650446,0.7332835,1.324545
