"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","gain","loss","update"
"0039",28,2,NA,FALSE,70,4,0.138670857541729,0,0.256073057713546,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",29,2,NA,FALSE,70,3,0.129467725998256,0.163008392846677,0.131791681672407,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",30,2,NA,FALSE,70,1,0.25,0.660069866711274,0.408369612018036,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",31,2,NA,FALSE,70,1,0.25,0.640658795053605,0.222525058756433,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",32,2,NA,FALSE,70,2,0.25,0,0.238082291612575,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",33,2,NA,FALSE,70,3,0.13764271287946,0.105981733452063,1.48813431472988,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",34,2,NA,FALSE,70,1,0.25,0,0.205958111827084,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",35,2,NA,FALSE,70,2,0.25,0,0.163423084882814,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",36,2,NA,FALSE,70,1,0.25,0,0.231704438048713,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",37,2,NA,FALSE,70,1,0.25,0,0.266982162908136,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",38,2,NA,FALSE,70,1,0.25,0,0.297603679547391,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",39,2,NA,FALSE,70,1,0.25,0.688488405745011,0.497267332029473,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",40,2,NA,FALSE,70,1,0.25,0.573609442450106,0.245631085712647,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",41,3,NA,FALSE,70,2,0.25,0,0.291570510839264,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",42,3,NA,FALSE,70,1,0.25,0.423381815897301,0.230780778766596,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",43,3,NA,FALSE,70,3,0.114350308256689,0,0.418341217485503,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",44,3,NA,FALSE,70,2,0.25,0,0.333698261019088,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",45,3,NA,FALSE,70,2,0.25,0,0.361739888639924,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",46,3,NA,FALSE,70,1,0.25,0,0.195615031501459,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",47,3,NA,FALSE,70,1,0.25,0.601544758304954,0.19329366316182,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",48,3,NA,FALSE,70,2,0.25,0,0.433971913383773,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",49,3,NA,FALSE,70,1,0.25,0.799173767154571,0.154001034955311,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",50,3,NA,FALSE,70,3,0.120061331475154,0,0.210186863742,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",51,3,NA,FALSE,70,2,0.25,0,0.463032897597754,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",52,3,NA,FALSE,70,1,0.25,0.470561684807763,0.217020394382422,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",53,3,NA,FALSE,70,1,0.25,0.796149436908308,0.276001668565404,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",54,3,NA,FALSE,70,2,0.25,0,0.273270323307806,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",55,3,NA,FALSE,70,3,0.10950952207204,0,0.245070236776327,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",56,3,NA,FALSE,70,4,0.131439470103942,0,0.195508631803468,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",57,3,NA,FALSE,70,1,0.25,0,0.276177687442055,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",58,3,NA,FALSE,70,1,0.25,0,0.517830791310744,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",59,3,NA,FALSE,70,1,0.25,0.804364843573421,0.183111605554743,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",60,3,NA,FALSE,70,1,0.25,0.450682790600695,0.440824398576509,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",61,4,NA,FALSE,70,1,0.25,0,0.203355284683782,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",62,4,NA,FALSE,70,1,0.25,0.523323670565151,0.658059575618786,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",63,4,NA,FALSE,70,2,0.25,0,0.50367397540289,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",64,4,NA,FALSE,70,1,0.25,0,0.221997255631419,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",65,4,NA,FALSE,70,1,0.25,0.544272186537273,0.989490458288594,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",66,4,NA,FALSE,70,2,0.25,0,0.29231715642559,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",67,4,NA,FALSE,70,2,0.25,0,0.297197340817664,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",68,4,NA,FALSE,70,2,0.25,0,0.144400070715094,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",69,4,NA,FALSE,70,1,0.25,0.712986647721846,0.26079097955251,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",70,4,NA,FALSE,70,3,0.130066659778822,0,0.158832017903867,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",71,4,NA,FALSE,70,1,0.25,0,0.198421611588905,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",72,4,NA,FALSE,70,1,0.25,0,0.265718817666897,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",73,4,NA,FALSE,70,2,0.25,0,0.284627302797957,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",74,4,NA,FALSE,70,2,0.25,0,0.186934422524919,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",75,4,NA,FALSE,70,3,0.132658195192926,0.0725059244199656,0.310324879121643,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",76,4,NA,FALSE,70,1,0.25,0.351266191212926,0.179456298499792,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",77,4,NA,FALSE,70,1,0.25,0.838663637579884,0.247804507571806,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",78,4,NA,FALSE,70,2,0.25,0,0.66306172618065,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",79,4,NA,FALSE,70,1,0.25,0.52542399505619,0.278435697957834,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",80,4,NA,FALSE,70,2,0.25,0,0.126346108892342,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",81,5,NA,FALSE,70,2,0.25,0,0.196587221670124,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",82,5,NA,FALSE,70,1,0.25,0,0.190889088758602,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",83,5,NA,FALSE,70,2,0.25,0,0.263419941720749,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",84,5,NA,FALSE,70,1,0.25,0.754052151448559,0.160402340577365,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",85,5,NA,FALSE,70,1,0.25,0,0.134587710673755,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",86,5,NA,FALSE,70,4,0.134773925249465,0,0.463059934038998,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",87,5,NA,FALSE,70,2,0.25,0,0.265685670405327,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",88,5,NA,FALSE,70,2,0.25,0,0.189530564347359,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",89,5,NA,FALSE,70,3,0.110680796462111,0,0.628027129689672,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",90,5,NA,FALSE,70,2,0.25,3.24605225783307,0.228123763882375,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",91,5,NA,FALSE,70,1,0.25,0,0.376464855417375,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",92,5,NA,FALSE,70,1,0.25,0,0.196181972039701,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",93,5,NA,FALSE,70,2,0.25,0,0.234908476228714,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",94,5,NA,FALSE,70,2,0.25,0,0.947297478469685,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",95,5,NA,FALSE,70,1,0.25,0,0.313049849229784,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",96,5,NA,FALSE,70,2,0.25,0,0.340005371132355,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",97,5,NA,FALSE,70,4,0.133704402903095,0,0.15573127415942,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",98,5,NA,FALSE,70,1,0.25,0,0.246746437642032,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",99,5,NA,FALSE,70,2,0.25,0,0.321268248925786,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0039",100,5,NA,FALSE,70,1,0.25,0.771600210759789,0.235955232841442,1.58938,0.8245095,0.0586852,0.0512304,0.07027745,1.8756,0.469118,0.583429,0.1915535
"0040",1,1,NA,FALSE,6,3,0.13053818064509,0,1.98734665348385,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",2,1,NA,FALSE,6,3,0.142128357931506,0.0980158503283746,0.493124379919687,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",3,1,NA,FALSE,6,2,0.25,3.03823290026048,0.716102083651338,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",4,1,NA,FALSE,6,1,0.25,0,0.933090438547215,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",5,1,NA,FALSE,6,1,0.25,0.521469063870609,0.319390765205297,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",6,1,NA,FALSE,6,2,0.25,0,1.02790554580789,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",7,1,NA,FALSE,6,2,0.25,3.19758137105964,1.03090997341084,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",8,1,NA,FALSE,6,1,0.25,0.500023269711528,0.991468983431362,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",9,1,NA,FALSE,6,2,0.25,0,0.707180996693103,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",10,1,NA,FALSE,6,3,0.125513725390192,0.168933169846423,1.00903351824874,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",11,1,NA,FALSE,6,1,0.25,0.577453116432298,0.590229615979317,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",12,1,NA,FALSE,6,4,0.129419298202265,0,0.903796584045129,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",13,1,NA,FALSE,6,4,0.142845935805235,0,0.900705359023622,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",14,1,NA,FALSE,6,4,0.114821445441339,0,0.674269582850411,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",15,1,NA,FALSE,6,1,0.25,0.84245584794553,1.0420866882985,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",16,1,NA,FALSE,6,1,0.25,0.729646295832936,0.611779237676349,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",17,1,NA,FALSE,6,1,0.25,0,0.712504380717847,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",18,1,NA,FALSE,6,1,0.25,0.848880161810666,0.652472010547101,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",19,1,NA,FALSE,6,3,0.142384676390793,0,0.83433753004906,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",20,1,NA,FALSE,6,2,0.25,0,0.55691806205638,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",21,2,NA,FALSE,6,2,0.25,0,0.529679374069191,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",22,2,NA,FALSE,6,2,0.25,0,0.439107670836845,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",23,2,NA,FALSE,6,1,0.25,0,0.501486904669745,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",24,2,NA,FALSE,6,2,0.25,0,0.570050683517414,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",25,2,NA,FALSE,6,2,0.25,3.17818332323804,0.604880136768147,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",26,2,NA,FALSE,6,3,0.109670673590153,0.11612030925462,0.644559755150652,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",27,2,NA,FALSE,6,1,0.25,0,0.740504577799986,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",28,2,NA,FALSE,6,1,0.25,0.539543721009977,0.702317929007742,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",29,2,NA,FALSE,6,1,0.25,0,0.460002916046828,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",30,2,NA,FALSE,6,1,0.25,0.633444619853981,0.520502619995316,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",31,2,NA,FALSE,6,2,0.25,0,0.423174994869407,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",32,2,NA,FALSE,6,2,0.25,0,0.435790682703019,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",33,2,NA,FALSE,6,4,0.114236837846693,0,0.487755270654807,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",34,2,NA,FALSE,6,3,0.101000190619379,0.0575350128929131,0.658017670620362,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",35,2,NA,FALSE,6,3,0.132347192324232,0.103143679047935,0.521695530353141,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",36,2,NA,FALSE,6,1,0.25,0,0.478129978279253,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",37,2,NA,FALSE,6,4,0.104460162180476,0,0.478377823174604,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",38,2,NA,FALSE,6,2,0.25,0,0.571022821243102,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",39,2,NA,FALSE,6,2,0.25,0,0.586777699200278,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",40,2,NA,FALSE,6,4,0.102901912899688,0,1.09987516913414,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",41,3,NA,FALSE,6,1,0.25,0,1.4735362094225,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",42,3,NA,FALSE,6,2,0.25,0,0.940859856623189,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",43,3,NA,FALSE,6,1,0.25,0.844604237552267,0.866189817380301,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",44,3,NA,FALSE,6,2,0.25,0,0.624981235505242,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",45,3,NA,FALSE,6,3,0.125797757075634,0.0737357902806252,0.562400910772362,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",46,3,NA,FALSE,6,4,0.104037977708504,0,0.509319788870247,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",47,3,NA,FALSE,6,4,0.147584157448728,0,0.58000016978695,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",48,3,NA,FALSE,6,1,0.25,0.574120846076403,0.671709463010185,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",49,3,NA,FALSE,6,4,0.123246419534553,0,0.90656671258039,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",50,3,NA,FALSE,6,2,0.25,3.18703489686595,0.64246911771418,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",51,3,NA,FALSE,6,2,0.25,0,0.781801339407409,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",52,3,NA,FALSE,6,4,0.108454953145701,0,0.495877566668267,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",53,3,NA,FALSE,6,4,0.117981817072723,0,0.290399460322759,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",54,3,NA,FALSE,6,1,0.25,0.382033062574919,0.559022792625563,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",55,3,NA,FALSE,6,1,0.25,0,0.414500073576107,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",56,3,NA,FALSE,6,1,0.25,0.897161201597191,0.45130352427236,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",57,3,NA,FALSE,6,2,0.25,0,0.246618832672969,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",58,3,NA,FALSE,6,1,0.25,0,0.645985747724471,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",59,3,NA,FALSE,6,1,0.25,0,0.58987990490588,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",60,3,NA,FALSE,6,1,0.25,0.632971548766363,0.7849271439395,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",61,4,NA,FALSE,6,2,0.25,0,0.559644269939772,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",62,4,NA,FALSE,6,1,0.25,0,0.625337235031859,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",63,4,NA,FALSE,6,1,0.25,0.807533278374467,0.862829199387789,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",64,4,NA,FALSE,6,2,0.25,0,0.53665423074538,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",65,4,NA,FALSE,6,2,0.25,0,1.18770273943738,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",66,4,NA,FALSE,6,2,0.25,3.11293970386032,0.673664242170327,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",67,4,NA,FALSE,6,4,0.146731606998947,0,0.445180158718485,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",68,4,NA,FALSE,6,3,0.137434642075095,0.140081637795083,0.495012530843926,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",69,4,NA,FALSE,6,1,0.25,0.569453909434378,0.335690928556164,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",70,4,NA,FALSE,6,1,0.25,0.603310594835784,0.430960011431804,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",71,4,NA,FALSE,6,3,0.105462599080056,0,0.397832555326948,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",72,4,NA,FALSE,6,3,0.129132919828407,0,0.458352802440465,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",73,4,NA,FALSE,6,2,0.25,3.17749894742155,0.348482687896961,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",74,4,NA,FALSE,6,1,0.25,0.631620952719823,0.436610176460637,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",75,4,NA,FALSE,6,4,0.131806573516224,0,0.557314620477826,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",76,4,NA,FALSE,6,2,0.25,0,0.41765085436378,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",77,4,NA,FALSE,6,3,0.12800500257872,0,0.507843786956081,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",78,4,NA,FALSE,6,3,0.110504201729782,0,0.485753451237648,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",79,4,NA,FALSE,6,2,0.25,0,0.472749683663381,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
"0040",80,4,NA,FALSE,6,3,0.148772197472863,0,0.494352948678476,1.806465,1.739685,0.1122355,0.0709538,0.2677125,1.38631,0.2847795,1.52252,0.637596
